Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
360.606,2.34,0.78,14.36,-8.16,0.23,14.68,12,0.00,0.00,153.8,3.36,36,20.00,1.10,41,2.83,1.20,645,7.64,0.0,39,0.00,0
360.708,2.34,0.78,14.59,-8.04,0.24,13.43,12,0.00,0.00,147.2,3.38,36,20.00,1.11,41,2.96,1.24,649,7.48,0.0,39,0.00,0
360.803,3.12,0.78,14.70,-7.81,0.25,14.67,12,0.00,0.00,143.2,3.40,36,17.50,1.18,41,3.09,1.24,689,7.35,0.0,39,0.00,0
360.903,3.12,0.78,14.81,-7.75,0.25,14.67,12,0.00,0.00,147.5,3.40,36,14.00,1.23,41,2.91,1.20,722,7.31,0.0,39,0.00,0
361.007,3.12,0.78,14.93,-7.87,0.24,14.67,12,0.00,0.00,160.9,3.38,36,11.50,1.27,41,2.77,1.20,742,7.41,0.0,39,0.00,0
361.112,3.12,0.78,14.93,-7.97,0.24,14.68,12,0.00,0.00,164.4,3.38,36,10.50,1.28,41,2.60,1.18,750,7.56,0.0,39,0.00,0
361.211,3.12,0.78,15.27,-8.12,0.23,14.69,12,0.00,0.00,170.1,3.38,36,9.00,1.31,41,2.62,1.16,767,7.66,0.0,39,0.00,0
361.308,3.12,0.78,15.04,-8.22,0.22,14.69,12,0.00,0.00,171.5,3.38,36,9.50,1.28,41,2.56,1.18,753,7.79,0.0,38,0.00,0
361.408,3.12,0.78,15.04,-8.31,0.22,14.69,12,0.00,0.00,172.6,3.38,36,11.00,1.28,41,2.56,1.16,749,7.85,0.0,38,0.00,0
361.509,3.12,0.78,15.27,-8.35,0.21,14.69,12,0.00,0.00,173.4,3.40,36,11.00,1.11,41,2.62,1.20,745,7.87,0.0,38,0.00,0
361.609,3.12,0.78,15.16,-8.33,0.21,14.69,12,0.00,0.00,167.5,3.40,36,12.50,1.10,41,2.66,1.16,735,7.87,0.0,38,0.00,0
361.708,3.12,0.78,15.04,-8.35,0.22,14.69,12,0.00,0.00,166.3,3.38,36,14.50,1.22,41,2.66,1.18,714,7.87,0.0,38,0.00,0
361.810,3.12,0.78,15.16,-8.31,0.22,14.69,12,0.00,0.00,168.4,3.34,36,14.00,1.23,41,2.69,1.18,719,7.83,0.0,39,0.00,0
361.910,3.12,0.78,14.93,-8.28,0.22,14.69,12,0.00,0.00,164.4,3.42,36,15.00,1.21,41,2.71,1.18,707,7.81,0.0,39,0.00,0
362.010,3.12,0.78,14.93,-8.24,0.22,14.69,12,0.00,0.00,162.1,3.40,36,15.50,1.20,41,2.75,1.20,701,7.75,0.0,39,0.00,0
362.115,3.91,0.78,14.93,-8.16,0.23,14.69,12,0.00,0.00,162.3,3.40,36,15.50,1.19,41,2.79,1.22,697,7.70,0.0,39,0.00,0
362.216,3.91,0.78,15.04,-8.10,0.23,14.69,12,0.00,0.00,159.9,3.42,36,15.50,1.19,41,2.81,1.18,697,7.60,0.0,39,0.00,0
362.311,3.91,0.78,15.16,-8.06,0.24,14.69,12,0.00,0.00,155.2,3.42,36,14.00,1.21,41,2.87,1.20,708,7.58,0.0,38,0.00,0
362.412,3.91,0.78,15.16,-8.01,0.24,14.69,12,0.00,0.00,153.1,3.40,36,13.00,1.22,41,2.87,1.20,723,7.56,0.0,38,0.00,0
362.515,4.69,0.78,15.50,-8.02,0.24,14.69,12,0.00,0.00,158.8,3.36,36,11.50,1.24,41,2.87,1.20,726,7.56,0.0,38,0.00,0
362.613,4.69,0.78,15.39,-8.06,0.24,14.69,12,0.00,0.00,159.7,3.36,36,11.00,1.25,41,2.77,1.18,724,7.60,0.0,38,0.00,0
362.718,4.69,0.78,15.39,-8.08,0.23,14.69,12,0.00,0.00,160.9,3.36,36,11.00,1.25,41,2.79,1.20,732,7.62,0.0,39,0.00,0
362.813,4.69,0.78,15.50,-8.16,0.23,14.69,12,0.00,0.00,168.4,3.40,36,9.50,1.26,41,2.77,1.18,738,7.70,0.0,39,0.00,0
362.912,4.69,0.78,15.27,-8.18,0.23,14.69,12,0.00,0.00,168.4,3.42,36,11.50,1.25,41,2.71,1.20,731,7.72,0.0,39,0.00,0
363.017,4.69,0.78,15.04,-8.20,0.23,14.69,12,0.00,0.00,163.5,3.38,36,11.50,1.24,41,2.79,1.20,727,7.73,0.0,39,0.00,0
363.117,4.69,0.78,15.16,-8.20,0.23,14.69,12,0.00,0.00,163.5,3.42,36,12.50,1.23,41,2.77,1.18,718,7.73,0.0,39,0.00,0
363.217,4.69,0.78,15.04,-8.16,0.23,14.69,12,0.00,0.00,161.1,3.38,36,13.00,1.22,41,2.83,1.20,714,7.68,0.0,38,0.00,0
363.322,4.69,0.78,15.16,-8.14,0.23,14.69,12,0.00,0.00,157.4,3.36,36,11.50,1.24,41,2.83,1.18,728,7.66,0.0,38,0.00,0
363.423,4.69,0.78,14.93,-8.14,0.23,14.69,12,0.00,0.00,155.0,3.36,36,11.00,1.25,41,2.77,1.18,732,7.70,0.0,38,0.00,0
363.524,4.69,0.78,15.04,-8.18,0.23,14.69,12,0.00,0.00,160.7,3.38,36,11.00,1.25,41,2.75,1.20,730,7.73,0.0,38,0.00,0
363.617,5.47,0.78,15.04,-8.22,0.23,14.69,12,0.00,0.00,167.5,3.38,36,10.50,1.26,41,2.66,1.16,738,7.75,0.0,38,0.00,0
363.718,4.69,0.78,15.04,-8.26,0.22,14.69,12,0.00,0.00,168.6,3.32,36,10.00,1.27,41,2.62,1.18,742,7.83,0.0,38,0.00,0
363.818,5.47,0.78,15.27,-8.31,0.22,14.69,12,0.00,0.00,170.8,3.36,36,11.00,1.25,41,2.59,1.18,735,7.85,0.0,38,0.00,0
363.920,5.47,0.78,14.93,-8.35,0.22,14.70,12,0.00,0.00,169.4,3.38,36,11.50,1.24,41,2.59,1.16,735,7.91,0.0,38,0.00,0
364.025,5.47,0.78,15.04,-8.37,0.22,14.70,12,0.00,0.00,168.2,3.36,36,11.50,1.25,41,2.59,1.18,731,7.91,0.0,38,0.00,0
364.126,5.47,0.78,14.93,-8.41,0.21,14.70,12,0.00,0.00,171.9,3.36,36,12.50,1.22,41,2.59,1.18,712,7.95,0.0,38,0.00,0
364.221,5.47,0.78,14.81,-8.37,0.22,14.70,12,0.00,0.00,164.9,3.32,36,14.00,1.20,41,2.62,1.16,705,7.91,0.0,38,0.00,0
364.321,5.47,0.78,14.81,-8.33,0.22,14.70,12,0.00,0.00,164.2,3.32,36,13.50,1.21,41,2.66,1.18,710,7.85,0.0,38,0.00,0
364.422,5.47,0.78,14.70,-8.30,0.22,14.69,12,0.00,0.00,162.3,3.40,36,14.00,1.19,41,2.66,1.18,700,7.83,0.0,38,0.00,0
364.527,5.47,0.78,14.70,-8.26,0.22,14.69,12,0.00,0.00,160.7,3.40,36,14.00,1.19,41,2.73,1.18,696,7.79,0.0,38,0.00,0
364.628,5.47,0.78,14.93,-8.20,0.23,14.69,12,0.00,0.00,159.5,3.40,36,15.00,1.18,41,2.75,1.20,691,7.73,0.0,38,0.00,0
364.728,5.47,0.78,14.81,-8.12,0.23,14.69,12,0.00,0.00,155.9,3.36,36,15.50,1.17,41,2.83,1.22,683,7.62,0.0,38,0.00,0
364.829,5.47,0.78,15.04,-8.04,0.24,14.69,12,0.00,0.00,152.4,3.36,36,14.00,1.18,41,2.90,1.20,692,7.52,0.0,38,0.00,0
364.929,5.47,0.78,14.93,-7.95,0.24,14.69,12,0.00,0.00,150.8,3.40,36,13.50,1.19,41,2.93,1.20,695,7.48,0.0,38,0.00,0
365.029,5.47,0.78,15.16,-7.93,0.24,14.69,12,0.00,0.00,153.1,3.38,36,11.50,1.21,41,2.91,1.22,711,7.46,0.0,38,0.00,0
365.124,6.25,0.78,15.39,-7.97,0.24,14.69,12,0.00,0.00,159.7,3.40,36,9.50,1.25,41,2.83,1.20,733,7.50,0.0,38,0.00,0
365.223,6.25,0.78,15.16,-8.02,0.24,14.69,12,0.00,0.00,162.1,3.42,36,9.00,1.26,41,2.71,1.18,733,7.58,0.0,38,0.00,0
365.323,6.25,0.78,15.39,-8.16,0.23,14.69,12,0.00,0.00,167.5,3.36,36,9.50,1.26,41,2.66,1.20,736,7.70,0.0,38,0.00,0
365.427,6.25,0.78,15.16,-8.16,0.23,14.69,12,0.00,0.00,167.5,3.36,36,8.50,1.27,41,2.69,1.18,754,7.73,0.0,38,0.00,0
365.527,6.25,0.78,15.16,-8.24,0.22,14.70,12,0.00,0.00,166.8,3.36,36,8.00,1.28,41,2.65,1.18,752,7.77,0.0,38,0.00,0
365.626,6.25,0.78,15.04,-8.30,0.22,14.70,12,0.00,0.00,167.2,3.36,36,9.50,1.26,41,2.60,1.18,736,7.85,0.0,37,0.00,0
365.728,6.25,0.78,14.93,-8.33,0.22,14.70,12,0.00,0.00,164.7,3.40,36,12.00,1.23,41,2.60,1.16,720,7.87,0.0,37,0.00,0
365.828,6.25,0.78,14.93,-8.33,0.22,14.70,12,0.00,0.00,166.5,3.38,36,12.00,1.23,41,2.66,1.18,720,7.87,0.0,37,0.00,0
365.928,6.25,0.78,14.81,-8.31,0.22,14.70,12,0.00,0.00,160.9,3.36,36,12.50,1.22,41,2.66,1.18,716,7.85,0.0,37,0.00,0
366.029,6.25,0.78,14.81,-8.30,0.22,14.70,12,0.00,0.00,160.9,3.40,36,12.50,1.20,41,2.71,1.16,705,7.83,0.0,37,0.00,0
366.129,6.25,0.78,14.81,-8.28,0.22,14.70,12,0.00,0.00,158.1,3.38,36,13.00,1.21,41,2.71,1.20,709,7.79,0.0,37,0.00,0
366.233,6.25,0.78,14.70,-8.22,0.23,14.70,12,0.00,0.00,155.7,3.38,36,13.00,1.21,41,2.79,1.20,709,7.75,0.0,37,0.00,0
366.337,6.25,0.78,14.81,-8.22,0.23,14.69,12,0.00,0.00,153.4,3.38,36,12.00,1.22,41,2.79,1.18,715,7.73,0.0,37,0.00,0
366.437,6.25,0.78,14.81,-8.20,0.23,14.69,12,0.00,0.00,161.6,3.38,36,12.50,1.22,41,2.71,1.18,712,7.75,0.0,37,0.00,0
366.538,6.25,0.78,14.93,-8.20,0.23,14.70,12,0.00,0.00,160.4,3.42,36,13.00,1.20,41,2.69,1.18,706,7.72,0.0,37,0.00,0
366.633,6.25,0.78,15.04,-8.18,0.23,14.70,12,0.00,0.00,161.6,3.40,36,11.50,1.23,41,2.71,1.18,718,7.72,0.0,37,0.00,0
366.734,6.25,0.78,15.04,-8.18,0.23,14.70,12,0.00,0.00,158.1,3.40,36,11.50,1.23,41,2.73,1.18,726,7.73,0.0,37,0.00,0
366.834,7.03,0.78,15.16,-8.22,0.23,14.70,12,0.00,0.00,158.1,3.44,36,11.50,1.23,41,2.75,1.20,723,7.75,0.0,37,0.00,0
366.934,7.03,0.78,15.04,-8.20,0.23,14.70,12,0.00,0.00,158.1,3.44,36,11.50,1.23,41,2.75,1.18,731,7.73,0.0,37,0.00,0
367.033,6.25,0.78,15.16,-8.20,0.23,14.70,12,0.00,0.00,153.4,3.38,36,10.50,1.25,41,2.79,1.20,730,7.73,0.0,37,0.00,0
367.134,7.03,0.78,15.04,-8.22,0.23,14.70,12,0.00,0.00,158.1,3.40,36,10.50,1.24,41,2.75,1.20,727,7.75,0.0,37,0.00,0
367.243,7.03,0.78,14.93,-8.22,0.23,14.70,12,0.00,0.00,158.1,3.40,36,11.50,1.23,41,2.71,1.18,720,7.75,0.0,37,0.00,0
367.342,7.03,0.78,14.93,-8.22,0.23,14.70,12,0.00,0.00,159.2,3.38,36,11.00,1.24,41,2.71,1.20,728,7.73,0.0,37,0.00,0
367.443,7.03,0.78,14.81,-8.18,0.22,14.70,12,0.00,0.00,160.9,3.36,36,11.00,1.24,41,2.66,1.16,728,7.72,0.0,37,0.00,0
367.539,6.25,0.78,14.59,-8.16,0.22,14.70,12,0.00,0.00,155.7,3.38,36,12.50,1.22,41,2.62,1.16,715,7.70,0.0,37,0.00,0
367.639,7.03,0.78,14.70,-8.18,0.22,14.70,12,0.00,0.00,159.5,3.42,36,11.50,1.23,41,2.62,1.18,720,7.72,0.0,37,0.00,0
367.745,7.03,0.78,14.70,-8.14,0.22,14.70,12,0.00,0.00,157.6,3.42,36,13.00,1.21,41,2.66,1.18,710,7.68,0.0,37,0.00,0
367.846,7.03,0.78,14.81,-8.16,0.22,14.70,12,0.00,0.00,156.4,3.38,36,13.00,1.21,41,2.69,1.20,709,7.68,0.0,37,0.00,0
367.945,7.03,0.78,14.81,-8.12,0.23,14.70,12,0.00,0.00,155.5,3.38,36,13.00,1.21,41,2.75,1.22,707,7.66,0.0,37,0.00,0
368.040,7.03,0.78,15.04,-8.06,0.23,14.70,12,0.00,0.00,152.2,3.42,36,11.00,1.23,41,2.81,1.18,723,7.60,0.0,37,0.00,0
368.139,7.03,0.78,15.16,-8.06,0.23,14.70,12,0.00,0.00,154.3,3.42,36,12.00,1.22,41,2.77,1.18,713,7.64,0.0,37,0.00,0
368.240,7.03,0.78,15.04,-8.08,0.23,14.70,12,0.00,0.00,153.4,3.38,36,11.50,1.22,41,2.77,1.20,712,7.66,0.0,37,0.00,0
368.339,7.81,0.78,15.39,-8.12,0.23,14.69,12,0.00,0.00,155.5,3.40,36,12.50,1.21,41,2.79,1.20,710,7.66,0.0,37,0.00,0
368.439,7.81,0.78,15.27,-8.06,0.23,14.69,12,0.00,0.00,150.8,3.44,36,12.00,1.21,41,2.79,1.18,723,7.60,0.0,36,0.00,0
368.540,7.81,0.78,15.27,-8.06,0.23,14.69,12,0.00,0.00,149.6,3.42,36,10.50,1.24,41,2.83,1.20,729,7.60,0.0,36,0.00,0
368.646,7.81,0.78,15.27,-8.12,0.23,14.70,12,0.00,0.00,152.9,3.42,36,10.00,1.25,41,2.79,1.18,731,7.66,0.0,36,0.00,0
368.746,7.81,0.78,15.16,-8.12,0.23,14.70,12,0.00,0.00,154.1,3.42,36,10.00,1.26,41,2.75,1.20,736,7.66,0.0,36,0.00,0
368.845,7.81,0.78,15.04,-8.18,0.23,14.70,12,0.00,0.00,152.9,3.40,36,10.50,1.26,41,2.75,1.20,737,7.72,0.0,36,0.00,0
368.950,7.81,0.78,15.04,-8.20,0.23,14.70,12,0.00,0.00,152.9,3.38,36,10.50,1.25,41,2.75,1.20,735,7.73,0.0,36,0.00,0
369.051,7.81,0.78,14.93,-8.20,0.23,14.70,12,0.00,0.00,150.5,3.38,36,10.50,1.25,41,2.77,1.20,731,7.72,0.0,36,0.00,0
369.151,7.81,0.78,14.81,-8.18,0.23,14.70,12,0.00,0.00,150.5,3.40,36,11.00,1.25,41,2.75,1.18,731,7.70,0.0,36,0.00,0
369.246,7.81,0.78,14.70,-8.16,0.22,14.70,12,0.00,0.00,149.4,3.34,36,9.50,1.27,41,2.71,1.18,743,7.72,0.0,36,0.00,0
369.345,7.81,0.78,14.70,-8.18,0.22,14.70,12,0.00,0.00,148.9,3.40,36,10.50,1.26,41,2.71,1.18,737,7.73,0.0,35,0.00,0
369.453,7.81,0.78,14.70,-8.22,0.22,14.70,12,0.00,0.00,152.4,3.42,36,11.50,1.24,41,2.65,1.16,729,7.75,0.0,35,0.00,0
369.546,7.81,0.78,14.70,-8.22,0.22,14.70,12,0.00,0.00,151.7,3.42,36,10.50,1.26,41,2.66,1.18,738,7.79,0.0,35,0.00,0
369.648,7.81,0.78,14.93,-8.26,0.22,14.70,12,0.00,0.00,154.8,3.44,36,11.50,1.24,41,2.65,1.16,728,7.79,0.0,35,0.00,0
369.748,7.81,0.78,14.93,-8.26,0.22,14.70,12,0.00,0.00,156.4,3.42,36,11.50,1.24,41,2.62,1.16,726,7.81,0.0,35,0.00,0
369.852,7.81,0.78,14.81,-8.26,0.22,14.70,12,0.00,0.00,152.4,3.38,36,10.50,1.26,41,2.62,1.18,736,7.79,0.0,35,0.00,0
369.954,7.81,0.78,15.04,-8.28,0.22,14.70,12,0.00,0.00,156.2,3.44,36,11.50,1.24,41,2.59,1.16,715,7.81,0.0,35,0.00,0
370.053,8.59,0.78,15.04,-8.28,0.22,14.70,12,0.00,0.00,156.7,3.44,36,13.50,1.21,41,2.59,1.18,712,7.81,0.0,35,0.00,0
370.153,8.59,0.78,15.04,-8.28,0.22,14.70,12,0.00,0.00,155.0,3.38,36,12.00,1.22,41,2.62,1.20,714,7.81,0.0,35,0.00,0
370.255,8.59,0.78,15.16,-8.26,0.22,14.70,12,0.00,0.00,157.4,3.34,36,14.50,1.19,41,2.60,1.16,698,7.79,0.0,35,0.00,0
370.356,8.59,0.78,15.04,-8.20,0.22,14.70,12,0.00,0.00,152.7,3.42,36,15.00,1.20,41,2.71,1.18,702,7.72,0.0,35,0.00,0
370.458,8.59,0.78,15.04,-8.18,0.22,14.70,12,0.00,0.00,149.8,3.40,36,13.00,1.21,41,2.71,1.20,711,7.72,0.0,35,0.00,0
370.557,8.59,0.78,14.93,-8.18,0.23,14.70,12,0.00,0.00,148.7,3.34,36,13.00,1.21,41,2.71,1.18,707,7.72,0.0,35,0.00,0
370.657,8.59,0.78,15.04,-8.18,0.23,14.70,12,0.00,0.00,147.5,3.38,36,13.00,1.20,41,2.75,1.20,706,7.70,0.0,35,0.00,0
370.751,8.59,0.78,14.93,-8.12,0.23,14.70,12,0.00,0.00,146.5,3.38,36,11.50,1.22,41,2.79,1.20,718,7.66,0.0,34,0.00,0
370.859,8.59,0.78,15.04,-8.12,0.23,14.70,12,0.00,0.00,141.8,3.44,36,11.00,1.24,41,2.81,1.18,724,7.66,0.0,34,0.00,0
370.959,8.59,0.78,15.16,-8.16,0.23,14.70,12,0.00,0.00,144.9,3.44,36,11.00,1.24,41,2.75,1.18,724,7.72,0.0,34,0.00,0
371.055,8.59,0.78,14.93,-8.16,0.23,14.70,12,0.00,0.00,143.7,3.40,36,9.50,1.26,41,2.75,1.18,738,7.73,0.0,34,0.00,0
371.154,8.59,0.78,15.16,-8.26,0.22,14.70,12,0.00,0.00,151.5,3.40,36,7.50,1.30,41,2.59,1.14,760,7.81,0.0,34,0.00,0
371.253,8.59,0.78,14.81,-8.35,0.22,14.71,12,0.00,0.00,159.2,3.40,36,9.00,1.27,41,2.47,1.16,739,7.93,0.0,35,0.00,0
371.356,8.59,0.78,14.81,-8.39,0.21,14.71,12,0.00,0.00,158.1,3.40,36,9.50,1.27,41,2.49,1.14,742,7.93,0.0,35,0.00,0
371.456,8.59,0.78,14.70,-8.37,0.21,14.71,12,0.00,0.00,158.1,3.40,36,10.00,1.27,41,2.51,1.16,738,7.89,0.0,35,0.00,0
371.556,8.59,0.78,14.59,-8.35,0.21,14.71,12,0.00,0.00,156.7,3.38,36,12.00,1.23,41,2.51,1.16,723,7.89,0.0,35,0.00,0
371.657,8.59,0.78,14.47,-8.35,0.21,14.71,12,0.00,0.00,155.5,3.40,36,14.00,1.22,41,2.55,1.16,714,7.89,0.0,35,0.00,0
371.758,8.59,0.78,14.59,-8.33,0.21,14.71,12,0.00,0.00,151.5,3.38,36,14.00,1.20,41,2.55,1.18,702,7.87,0.0,34,0.00,0
371.858,8.59,0.78,14.47,-8.30,0.22,14.71,12,0.00,0.00,148.0,3.38,36,14.50,1.19,41,2.65,1.20,700,7.81,0.0,34,0.00,0
371.962,8.59,0.78,14.59,-8.28,0.22,14.70,12,0.00,0.00,145.4,3.36,36,13.00,1.19,41,2.66,1.16,700,7.81,0.0,34,0.00,0
372.066,8.59,0.78,14.59,-8.22,0.22,14.70,12,0.00,0.00,142.5,3.42,36,14.00,1.19,41,2.71,1.18,700,7.75,0.0,34,0.00,0
372.168,8.59,0.78,14.70,-8.20,0.23,14.70,12,0.00,0.00,141.6,3.42,36,14.50,1.18,41,2.75,1.22,693,7.68,0.0,34,0.00,0
372.260,8.59,0.78,14.81,-8.12,0.23,14.70,12,0.00,0.00,140.7,3.46,36,13.00,1.20,41,2.79,1.20,705,7.66,0.0,34,0.00,0
372.359,8.59,0.78,14.81,-8.10,0.23,14.69,12,0.00,0.00,140.7,3.36,36,11.50,1.22,41,2.79,1.20,715,7.62,0.0,34,0.00,0
372.460,9.38,0.78,14.93,-8.08,0.23,14.69,12,0.00,0.00,143.7,3.36,36,11.50,1.22,41,2.75,1.20,716,7.64,0.0,34,0.00,0
372.562,9.38,0.78,14.81,-8.10,0.23,14.69,12,0.00,0.00,140.7,3.36,36,10.50,1.23,41,2.79,1.18,723,7.66,0.0,34,0.00,0
372.661,9.38,0.78,15.04,-8.16,0.23,14.70,12,0.00,0.00,142.3,3.38,36,8.00,1.28,41,2.71,1.18,750,7.72,0.0,34,0.00,0
372.761,9.38,0.78,14.93,-8.26,0.22,14.70,12,0.00,0.00,146.1,3.36,36,9.50,1.26,41,5.11,1.18,741,7.83,0.0,34,0.00,0
372.866,9.38,0.78,14.81,-8.31,0.22,14.70,12,0.00,0.00,148.9,3.36,36,9.50,1.24,41,2.59,1.16,728,7.85,0.0,34,0.00,0
372.966,9.38,0.78,14.81,-8.33,0.22,14.70,12,0.00,0.00,148.2,3.36,36,10.00,1.26,41,2.62,1.18,741,7.87,0.0,34,0.00,0
373.066,9.38,0.78,14.59,-8.31,0.22,14.70,12,0.00,0.00,142.5,3.36,36,10.50,1.25,41,2.66,1.18,734,7.85,0.0,34,0.00,0
373.166,8.59,0.78,14.59,-8.33,0.22,14.70,12,0.00,0.00,140.0,3.36,36,10.50,1.24,41,2.65,1.16,726,7.87,0.0,33,0.00,0
373.266,8.59,0.78,14.59,-8.33,0.22,14.70,12,0.00,0.00,142.1,3.38,36,11.00,1.25,41,2.62,1.18,732,7.87,0.0,33,0.00,0
373.366,8.59,0.78,14.36,-8.33,0.22,14.70,12,0.00,0.00,137.8,3.36,36,10.00,1.25,41,2.66,1.16,730,7.87,0.0,33,0.00,0
373.472,8.59,1.56,14.36,-8.33,0.22,14.70,12,0.00,0.00,140.0,3.36,36,11.50,1.24,41,2.62,1.18,726,7.87,0.0,33,0.00,0
373.568,8.59,1.56,14.36,-8.30,0.22,14.70,12,0.00,0.00,140.0,3.40,36,11.50,1.24,41,2.60,1.18,727,7.83,0.0,33,0.00,0
373.668,8.59,1.56,14.36,-8.30,0.22,14.70,12,0.00,0.00,140.9,3.42,36,12.00,1.23,41,2.60,1.16,723,7.81,0.0,33,0.00,0
373.773,8.59,1.56,14.47,-8.30,0.22,14.70,12,0.00,0.00,140.9,3.38,36,12.50,1.23,41,2.62,1.18,718,7.83,0.0,33,0.00,0
373.872,8.59,1.56,14.47,-8.28,0.22,14.70,12,0.00,0.00,139.5,3.40,36,11.50,1.24,41,2.65,1.16,726,7.83,0.0,33,0.00,0
373.972,8.59,1.56,14.47,-8.30,0.22,14.70,12,0.00,0.00,142.5,3.40,36,11.50,1.23,41,2.59,1.16,723,7.83,0.0,33,0.00,0
374.067,8.59,1.56,14.59,-8.31,0.22,14.70,12,0.00,0.00,143.7,3.42,36,13.00,1.22,41,2.59,1.18,714,7.85,0.0,33,0.00,0
374.168,8.59,1.56,14.59,-8.30,0.22,14.70,12,0.00,0.00,142.1,3.40,36,12.00,1.23,41,2.60,1.16,720,7.83,0.0,33,0.00,0
374.268,8.59,1.56,14.70,-8.31,0.22,14.70,12,0.00,0.00,144.9,3.38,36,13.00,1.22,41,2.60,1.16,708,7.85,0.0,33,0.00,0
374.370,8.59,1.56,14.70,-8.30,0.22,14.70,12,0.00,0.00,141.1,3.38,36,13.00,1.21,41,2.66,1.20,707,7.83,0.0,33,0.00,0
374.470,8.59,1.56,14.81,-8.30,0.22,14.70,12,0.00,0.00,142.8,3.42,36,12.50,1.22,41,2.71,1.20,720,7.79,0.0,33,0.00,0
374.570,8.59,1.56,14.70,-8.26,0.22,14.70,12,0.00,0.00,139.5,3.42,36,10.50,1.25,41,2.71,1.18,731,7.79,0.0,33,0.00,0
374.671,8.59,1.56,14.81,-8.26,0.22,14.70,12,0.00,0.00,139.5,3.40,36,11.00,1.23,41,2.66,1.18,719,7.79,0.0,33,0.00,0
374.771,8.59,1.56,14.81,-8.30,0.22,14.70,12,0.00,0.00,142.1,3.36,36,11.00,1.24,41,2.66,1.18,727,7.83,0.0,33,0.00,0
374.879,8.59,1.56,14.70,-8.30,0.22,14.70,12,0.00,0.00,141.1,3.40,36,11.50,1.24,41,2.62,1.16,724,7.85,0.0,33,0.00,0
374.980,8.59,1.56,14.70,-8.31,0.22,14.70,12,0.00,0.00,141.1,3.36,36,12.00,1.22,41,2.66,1.20,718,7.85,0.0,33,0.00,0
375.081,8.59,1.56,14.70,-8.28,0.22,14.70,12,0.00,0.00,141.1,3.36,36,11.50,1.23,41,2.66,1.18,722,7.81,0.0,33,0.00,0
375.180,8.59,1.56,14.59,-8.26,0.22,14.70,12,0.00,0.00,137.4,3.34,36,10.50,1.25,41,2.71,1.20,731,7.77,0.0,33,0.00,0
375.275,8.59,1.56,14.59,-8.28,0.22,14.70,12,0.00,0.00,137.4,3.34,36,11.00,1.24,41,2.62,1.18,728,7.81,0.0,33,0.00,0
375.376,8.59,1.56,14.59,-8.26,0.22,14.70,12,0.00,0.00,143.7,3.36,36,11.50,1.24,41,2.59,1.16,726,7.83,0.0,33,0.00,0
375.475,8.59,1.56,14.59,-8.31,0.22,14.70,12,0.00,0.00,140.0,3.38,36,11.50,1.24,41,2.59,1.16,724,7.83,0.0,32,0.00,0
375.580,8.59,1.56,14.59,-8.31,0.22,14.70,12,0.00,0.00,142.1,3.38,36,12.00,1.23,41,2.57,1.16,718,7.85,0.0,32,0.00,0
375.681,8.59,1.56,14.59,-8.30,0.22,14.70,12,0.00,0.00,141.1,3.38,36,11.00,1.22,41,2.59,1.16,716,7.83,0.0,32,0.00,0
375.781,8.59,1.56,14.59,-8.31,0.22,14.70,12,0.00,0.00,141.1,3.38,36,11.50,1.23,41,2.59,1.16,719,7.83,0.0,32,0.00,0
375.876,8.59,1.56,14.47,-8.30,0.22,14.70,12,0.00,0.00,140.4,3.38,36,13.00,1.22,41,2.60,1.18,712,7.83,0.0,32,0.00,0
375.977,8.59,1.56,14.59,-8.31,0.22,14.70,12,0.00,0.00,139.5,3.36,36,12.50,1.22,41,2.66,1.18,718,7.83,0.0,32,0.00,0
376.078,8.59,1.56,14.59,-8.30,0.22,14.70,12,0.00,0.00,138.3,3.34,36,11.00,1.24,41,2.66,1.20,726,7.83,0.0,32,0.00,0
376.186,8.59,1.56,14.59,-8.30,0.22,14.70,12,0.00,0.00,137.4,3.38,36,11.50,1.21,41,2.60,1.18,709,7.83,0.0,32,0.00,0
376.293,8.59,1.56,14.70,-8.30,0.22,14.70,12,0.00,0.00,142.1,3.38,36,13.00,1.21,41,2.59,1.16,708,7.83,0.0,32,0.00,0
376.383,8.59,1.56,14.70,-8.28,0.22,14.70,12,0.00,0.00,140.4,3.38,36,12.00,1.22,41,2.65,1.16,716,7.81,0.0,32,0.00,0
376.487,8.59,1.56,14.70,-8.28,0.22,14.70,12,0.00,0.00,137.8,3.36,36,13.00,1.21,41,2.62,1.18,707,7.81,0.0,32,0.00,0
376.589,8.59,1.56,14.70,-8.24,0.22,14.70,12,0.00,0.00,133.4,3.38,36,12.00,1.22,41,2.69,1.18,714,7.77,0.0,32,0.00,0
