Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
165.150,-8.59,9.38,13.67,-4.49,0.48,15.40,16,0.00,0.00,28.0,3.38,45,37.50,9.88,45,23.94,2.20,3308,1.57,11.0,63,0.00,0
165.255,-8.59,9.38,13.78,-5.22,0.42,15.02,16,0.00,0.00,31.8,3.38,45,41.50,8.47,45,22.24,2.16,3310,1.82,11.0,63,0.00,0
165.355,-6.25,9.38,14.81,-5.41,0.41,14.79,16,0.00,0.00,32.7,3.40,45,41.50,8.41,45,21.03,2.12,3286,2.13,9.4,63,0.00,0
165.456,-2.34,9.38,15.27,-6.07,0.38,15.06,16,0.00,0.00,38.6,3.42,45,41.50,8.46,45,19.43,2.08,3305,2.65,9.0,63,0.00,0
165.548,-3.91,9.38,14.81,-6.52,0.35,14.79,16,0.00,0.00,39.8,3.44,45,41.00,7.71,45,18.43,2.06,3282,3.17,8.6,63,0.00,0
165.658,-3.91,9.38,14.36,-6.73,0.34,14.79,16,0.00,0.00,39.0,3.44,45,40.50,7.75,45,18.21,2.04,3301,3.31,8.6,63,0.00,0
165.757,-3.91,9.38,14.47,-7.04,0.32,14.98,16,0.00,0.00,40.9,3.46,45,40.00,7.74,45,16.53,2.00,3298,3.73,8.2,63,0.00,0
165.852,-6.25,9.38,14.36,-7.39,0.30,14.97,16,0.00,0.00,44.2,3.48,45,39.50,6.99,45,15.71,1.96,3275,3.96,7.8,63,0.00,0
165.951,-7.81,9.38,14.13,-7.56,0.29,14.78,16,0.00,0.00,45.4,3.52,45,39.50,6.32,45,15.23,1.92,3292,4.23,3.5,63,0.00,0
166.054,-8.59,9.38,14.24,-8.60,0.22,16.15,16,0.00,0.00,82.3,3.46,45,37.50,4.87,45,8.50,1.58,3260,5.18,0.0,63,0.00,0
166.153,-9.38,9.38,13.90,-9.59,0.15,15.34,16,0.00,0.00,99.3,3.44,45,30.00,3.43,45,6.34,1.48,3212,6.30,0.0,63,0.00,0
166.253,0.00,8.59,12.06,-10.02,0.12,14.70,16,0.00,0.00,100.2,3.42,45,26.50,0.00,45,5.91,1.46,3174,6.59,0.0,63,0.00,0
166.360,0.00,8.59,12.86,-10.04,0.11,14.70,16,0.00,0.00,115.7,3.42,45,20.00,0.00,45,5.56,1.44,2980,6.67,5.5,63,0.00,0
166.455,0.00,8.59,18.38,-8.08,0.21,10.25,16,0.00,0.00,68.2,3.42,45,23.50,4.34,45,13.25,2.00,2904,12.59,25.5,63,3.14,0
166.555,0.00,9.38,23.20,-1.62,0.70,12.31,16,0.00,0.00,29.2,3.52,45,4.50,15.71,45,47.65,2.68,2946,12.47,32.9,63,5.49,0
166.663,0.00,9.38,17.80,-0.29,0.86,14.02,16,0.00,0.00,18.6,3.50,45,4.50,17.12,45,47.05,2.70,3086,11.41,32.9,63,9.80,0
166.762,0.78,9.38,15.27,-0.04,0.90,14.54,16,0.00,0.00,14.1,3.50,45,15.50,20.62,45,50.07,2.70,3580,5.59,12.5,63,12.16,0
166.860,-12.50,9.38,12.86,-4.97,0.57,17.08,16,0.00,0.00,20.0,3.48,45,21.00,15.66,45,32.65,1.86,4056,3.00,2.7,63,0.00,0
166.965,-24.22,9.38,11.03,-8.64,0.22,16.67,16,0.00,0.00,64.2,3.50,45,33.50,5.44,45,8.43,1.60,4247,5.10,0.0,63,0.00,0
167.065,-25.00,8.59,11.48,-9.84,0.13,14.80,16,0.00,0.00,79.7,3.52,45,11.50,4.66,45,7.07,1.58,4373,5.88,0.0,63,0.00,0
167.163,-10.16,9.38,13.09,-9.44,0.17,13.75,16,0.00,0.00,52.5,3.56,45,11.50,7.66,45,14.97,1.92,4486,5.59,0.0,63,0.00,0
167.259,24.22,9.38,18.83,-9.53,0.20,14.74,16,0.00,0.00,62.1,3.60,45,11.50,8.66,45,14.91,1.94,4510,5.74,0.0,63,0.00,0
167.359,13.28,9.38,13.78,-9.63,0.19,14.74,16,0.00,0.00,46.8,3.60,45,11.50,7.62,45,13.48,1.86,4467,5.92,0.0,63,0.00,0
167.464,1.56,9.38,11.83,-9.82,0.18,14.70,16,0.00,0.00,43.3,3.56,45,11.50,0.00,45,13.42,1.86,4435,6.03,0.0,63,0.00,0
167.565,0.00,9.38,12.52,-9.80,0.17,14.70,16,0.00,0.00,47.5,3.54,45,11.50,0.00,45,12.41,1.82,4430,5.99,0.0,63,0.00,0
167.665,0.00,9.38,17.11,-9.82,0.17,14.70,16,0.00,0.00,97.1,3.50,45,11.50,0.00,45,12.14,1.82,4443,6.05,0.0,63,0.00,0
167.765,0.00,9.38,24.00,-9.92,0.16,14.70,16,0.00,0.00,100.2,3.52,45,11.50,0.00,45,11.09,1.76,4424,6.17,0.0,63,0.00,0
167.866,0.00,9.38,24.23,-10.07,0.15,14.70,16,0.00,0.00,112.9,3.54,45,11.50,0.00,45,10.44,1.74,4422,6.32,0.0,63,0.00,0
167.966,0.00,9.38,24.00,-10.17,0.14,14.70,16,0.00,0.00,117.4,3.56,45,11.50,0.00,45,9.94,1.72,4412,6.44,0.0,62,0.00,0
168.066,0.00,9.38,23.77,-10.25,0.13,14.70,16,0.00,0.00,115.7,3.52,45,11.50,0.00,45,9.70,1.70,4360,6.48,0.0,62,0.00,0
168.171,0.00,8.59,23.89,-10.23,0.13,14.70,16,0.00,0.00,119.0,3.56,45,11.50,0.00,45,9.66,1.70,4350,6.46,0.0,62,0.00,0
168.273,0.00,8.59,23.77,-10.27,0.13,14.70,16,0.00,0.00,118.1,3.58,45,11.50,0.00,45,9.62,1.70,4368,6.50,0.0,62,0.00,0
168.373,0.00,7.81,24.23,-10.27,0.13,14.70,16,0.00,0.00,121.8,3.62,45,11.50,0.00,45,9.58,1.70,4360,6.52,0.0,62,0.00,0
168.468,0.00,7.81,23.89,-10.27,0.13,14.70,16,0.00,0.00,120.7,3.62,45,11.50,0.00,45,9.53,1.68,4310,6.52,0.0,61,0.00,0
168.568,0.00,8.59,23.77,-10.04,0.12,12.81,16,0.00,0.00,186.1,3.66,45,11.50,0.00,45,6.03,1.66,4325,6.32,0.0,61,0.00,0
168.674,0.00,9.38,24.23,-10.17,0.14,14.70,16,0.00,0.00,111.7,3.58,45,11.50,0.00,45,9.84,1.70,4308,6.42,0.0,61,0.00,0
168.773,0.00,8.59,24.35,-10.21,0.14,14.70,16,0.00,0.00,119.5,3.48,45,11.50,0.00,45,9.62,1.70,4298,6.52,0.0,61,0.00,0
168.880,0.00,8.59,23.89,-10.21,0.13,14.70,16,0.00,0.00,118.8,3.50,45,11.50,0.00,45,9.58,1.68,4252,6.50,0.0,61,0.00,0
168.979,0.00,8.59,24.35,-10.21,0.13,14.70,16,0.00,0.00,118.5,3.58,45,11.50,0.00,45,9.49,1.70,4240,6.54,0.0,60,0.00,0
169.075,0.00,7.81,23.89,-10.23,0.13,14.70,16,0.00,0.00,118.5,3.58,45,11.50,0.00,45,9.31,1.68,4259,6.50,0.0,60,0.00,0
169.177,0.00,7.81,24.23,-10.23,0.13,14.70,16,0.00,0.00,119.7,3.58,45,11.50,0.00,45,9.36,1.68,4220,6.48,0.0,60,0.00,0
169.277,0.00,7.81,24.00,-10.21,0.13,14.70,16,0.00,0.00,118.5,3.58,45,11.50,0.00,45,9.31,1.68,4230,6.52,0.0,60,0.00,0
169.378,0.00,7.03,24.23,-10.21,0.13,14.70,16,0.00,0.00,119.7,3.56,45,11.50,0.00,45,9.36,1.68,4192,6.50,0.0,59,0.00,0
169.485,0.00,7.03,23.77,-10.19,0.13,14.70,16,0.00,0.00,118.5,3.60,45,11.50,0.00,45,9.27,1.68,4206,6.48,0.0,59,0.00,0
169.586,0.00,6.25,24.12,-10.19,0.13,14.70,16,0.00,0.00,119.0,3.60,45,11.50,0.00,45,9.18,1.68,4190,6.50,0.0,59,0.00,0
169.683,0.00,6.25,24.12,-10.19,0.13,14.70,16,0.00,0.00,123.3,3.60,45,11.50,0.00,45,8.87,1.66,4155,6.50,0.0,59,0.00,0
169.784,0.00,6.25,23.77,-10.19,0.13,14.70,16,0.00,0.00,121.4,3.58,45,11.50,0.00,45,9.14,1.66,4134,6.50,0.0,59,0.00,0
169.888,0.00,5.47,24.23,-10.19,0.13,14.70,16,0.00,0.00,119.3,3.58,45,11.50,0.00,45,9.18,1.66,4155,6.50,0.0,58,0.00,0
169.986,0.00,5.47,23.77,-10.21,0.13,14.70,16,0.00,0.00,115.5,3.56,45,11.50,0.00,45,9.22,1.68,4139,6.50,0.0,58,0.00,0
170.091,0.00,5.47,24.12,-10.19,0.13,14.70,16,0.00,0.00,117.6,3.56,45,11.50,0.00,45,9.18,1.66,4107,6.52,0.0,58,0.00,0
170.186,0.00,5.47,24.12,-10.17,0.13,14.70,16,0.00,0.00,118.8,3.60,45,11.50,0.00,45,9.09,1.66,4089,6.52,0.0,58,0.00,0
170.286,0.00,5.47,24.00,-10.17,0.13,14.70,16,0.00,0.00,118.3,3.62,45,11.50,0.00,45,9.09,1.66,4110,6.50,0.0,58,0.00,0
170.386,0.00,4.69,23.77,-10.17,0.13,14.70,16,0.00,0.00,116.0,3.56,45,11.50,0.00,45,9.09,1.66,4092,6.46,0.0,58,0.00,0
170.492,0.00,4.69,24.12,-10.15,0.13,14.70,16,0.00,0.00,118.8,3.60,45,11.50,0.00,45,9.09,1.66,4054,6.52,0.0,58,0.00,0
170.591,0.00,4.69,23.77,-10.13,0.13,14.70,16,0.00,0.00,119.5,3.58,45,11.50,0.00,45,9.00,1.66,4038,6.50,0.0,58,0.00,0
170.692,0.00,3.12,24.23,-10.17,0.13,14.70,16,0.00,0.00,120.7,3.60,45,11.50,0.00,45,9.00,1.66,4058,6.50,0.0,58,0.00,0
170.790,0.00,3.12,24.00,-10.13,0.13,14.70,16,0.00,0.00,122.3,3.58,45,11.50,0.00,45,8.92,1.66,4015,6.52,0.0,57,0.00,0
170.890,0.00,3.12,24.46,-10.17,0.13,14.70,16,0.00,0.00,120.9,3.60,45,11.50,0.00,45,8.83,1.66,4000,6.52,0.0,57,0.00,0
170.999,0.00,3.12,24.12,-10.13,0.13,14.70,16,0.00,0.00,117.8,3.58,45,11.50,0.00,45,8.92,1.66,4017,6.48,0.0,57,0.00,0
171.094,0.00,3.12,23.89,-10.13,0.13,14.70,16,0.00,0.00,117.4,3.56,45,11.50,0.00,45,8.61,1.64,3974,6.56,0.0,57,0.00,0
171.194,0.00,3.12,24.35,-10.25,0.13,14.70,16,0.00,0.00,131.0,3.56,45,11.50,0.00,45,8.15,1.62,3966,6.61,0.0,57,0.00,0
171.295,0.00,3.12,24.23,-10.36,0.12,14.70,16,0.00,0.00,135.7,3.56,45,11.50,0.00,45,7.10,1.54,3949,6.77,0.0,56,0.00,0
171.399,0.00,3.12,24.23,-10.50,0.11,14.70,16,0.00,0.00,154.3,3.58,45,11.50,0.00,45,6.81,1.52,3941,6.86,0.0,56,0.00,0
171.498,0.00,3.12,24.23,-10.67,0.10,14.70,16,0.00,0.00,162.8,3.60,45,11.50,0.00,45,5.97,1.46,3926,7.04,0.0,56,0.00,0
171.598,0.00,3.12,24.00,-10.79,0.09,14.70,16,0.00,0.00,189.6,3.58,45,11.50,0.00,45,5.49,1.44,3920,7.17,0.0,56,0.00,0
171.704,0.00,3.12,24.35,-10.94,0.08,14.70,16,0.00,0.00,206.5,3.58,45,11.50,0.00,45,4.73,1.38,3930,7.35,0.0,56,0.00,0
171.804,0.00,3.12,24.23,-11.10,0.07,14.70,16,0.00,0.00,242.7,3.58,45,11.50,0.00,45,4.23,1.34,3896,7.54,0.0,55,0.00,0
171.906,0.00,3.91,24.23,-11.22,0.06,14.70,16,0.00,0.00,290.5,3.62,45,11.50,0.00,45,3.52,1.28,3908,7.62,0.0,55,0.00,0
172.004,0.00,3.91,24.12,-11.29,0.05,14.70,16,0.00,0.00,304.1,3.60,45,11.50,0.00,45,3.36,1.26,3876,7.72,0.0,55,0.00,0
172.099,0.00,3.91,23.66,-11.25,0.05,14.70,16,0.00,0.00,309.1,3.62,45,11.50,0.00,45,3.34,1.26,3852,7.68,0.0,55,0.00,0
172.204,0.00,4.69,23.77,-11.27,0.05,14.70,16,0.00,0.00,309.1,3.62,45,11.50,0.00,45,3.26,1.24,3868,7.64,0.0,54,0.00,0
172.303,0.00,4.69,23.77,-11.29,0.05,14.70,16,0.00,0.00,311.4,3.62,45,11.50,0.00,45,3.26,1.24,3834,7.68,0.0,54,0.00,0
172.404,0.00,5.47,23.77,-11.25,0.05,14.70,16,0.00,0.00,296.6,3.62,45,11.50,0.00,45,3.96,1.32,3846,7.62,3.5,54,0.00,0
172.508,0.00,5.47,24.35,-10.65,0.09,13.14,16,0.00,0.00,131.5,3.56,45,21.00,3.28,45,7.58,1.64,3840,7.06,7.1,54,0.00,0
172.608,0.00,5.47,24.12,-9.86,0.16,13.52,16,0.00,0.00,92.4,3.56,45,29.00,4.86,45,12.85,1.86,3797,6.09,8.6,54,0.00,0
172.707,0.00,5.47,23.31,-9.40,0.21,13.84,16,0.00,0.00,67.7,3.58,45,42.50,6.52,45,14.25,1.92,3820,5.80,9.0,53,0.00,0
172.808,0.00,6.25,19.41,-8.97,0.24,14.11,16,0.00,0.00,51.3,3.58,45,42.50,6.55,45,16.46,2.00,3836,5.26,9.0,53,0.00,0
172.914,8.59,6.25,15.85,-8.59,0.26,14.64,16,0.00,0.00,37.4,3.58,45,42.50,8.12,45,17.53,2.02,3807,5.03,9.8,53,0.00,0
173.014,12.50,6.25,15.27,-8.37,0.28,14.64,16,0.00,0.00,35.8,3.56,45,42.00,8.12,45,18.56,2.06,3805,4.74,10.2,53,0.00,0
173.109,12.50,6.25,13.90,-7.89,0.31,13.88,16,0.00,0.00,27.8,3.50,45,42.00,8.95,45,20.76,2.14,3815,4.31,12.2,53,0.00,0
173.209,14.06,7.03,13.78,-7.08,0.38,13.75,16,0.00,0.00,23.3,3.44,45,41.50,11.33,45,26.77,2.28,3794,4.20,14.1,53,1.18,0
173.314,11.72,7.03,13.55,-6.11,0.45,13.65,16,0.00,0.00,18.3,3.44,45,41.50,12.93,45,30.34,2.38,3790,5.22,15.7,53,4.31,0
173.413,10.16,7.03,13.32,-5.10,0.52,13.89,16,0.00,0.00,16.5,3.42,45,38.00,14.69,45,36.20,2.48,3824,6.07,17.6,53,6.27,0
173.514,9.38,7.03,13.32,-4.18,0.59,14.09,16,0.00,0.00,14.1,3.38,45,38.00,15.50,45,38.58,2.52,3824,5.92,18.4,53,7.45,0
173.614,7.81,7.03,13.44,-3.60,0.64,14.29,16,0.00,0.00,13.4,3.36,45,37.00,17.06,45,42.51,2.60,3807,5.72,18.4,52,7.84,0
173.718,3.91,9.38,13.09,-3.13,0.68,14.60,16,0.00,0.00,12.0,3.36,45,36.50,17.21,45,44.15,2.62,3842,5.09,18.4,52,7.84,0
173.822,1.56,9.38,13.09,-2.73,0.71,14.46,16,0.00,0.00,11.5,3.30,45,36.50,17.14,45,46.41,2.68,3826,4.70,18.4,52,7.45,0
173.913,0.78,9.38,13.32,-2.32,0.73,14.45,16,0.00,0.00,11.3,3.32,45,36.00,18.13,45,47.44,2.70,3864,4.58,18.4,52,7.84,0
174.014,-4.69,9.38,13.78,-1.97,0.76,14.65,16,0.00,0.00,11.3,3.28,45,35.00,18.18,45,49.53,2.72,3874,3.96,18.4,52,7.45,0
174.114,-4.69,9.38,14.24,-1.84,0.76,14.66,16,0.00,0.00,12.0,3.32,45,34.50,18.21,45,49.05,2.70,3880,3.07,17.6,53,6.27,0
174.214,-6.25,9.38,14.47,-1.97,0.74,14.69,16,0.00,0.00,12.7,3.28,45,35.00,17.44,45,45.75,2.66,3894,3.11,17.3,53,6.27,0
174.318,-5.47,9.38,14.24,-2.03,0.71,14.71,16,0.00,0.00,12.9,3.30,45,36.50,16.50,45,45.89,2.66,3868,2.98,17.3,53,5.88,0
174.418,-3.91,9.38,14.81,-2.11,0.71,14.71,16,0.00,0.00,13.2,3.28,45,37.00,16.67,45,43.65,2.66,3880,3.07,17.3,53,5.88,0
174.519,-2.34,9.38,15.04,-2.17,0.71,14.72,16,0.00,0.00,13.2,3.28,45,37.00,17.56,45,46.05,2.66,3920,3.11,17.3,53,5.88,0
174.624,-1.56,9.38,14.70,-2.19,0.71,14.73,16,0.00,0.00,13.2,3.28,45,37.50,17.45,45,44.11,2.66,3898,3.33,18.0,53,6.27,0
174.724,-0.78,9.38,14.59,-1.95,0.72,14.73,16,0.00,0.00,12.7,3.32,45,36.50,17.65,45,47.57,2.70,3939,3.75,19.2,53,7.06,0
174.824,0.00,9.38,14.70,-1.39,0.77,14.36,16,0.00,0.00,11.8,3.34,45,35.50,19.35,45,51.15,2.74,3943,4.91,20.8,53,9.80,0
174.919,0.78,9.38,14.81,-0.56,0.84,14.21,16,0.00,0.00,10.1,3.30,45,31.00,21.97,45,58.99,2.86,3962,5.36,22.4,53,11.37,0
175.029,0.78,9.38,14.47,0.31,0.93,13.91,16,0.00,0.00,9.4,3.30,45,30.00,23.56,45,62.32,2.90,3945,6.21,23.9,54,14.12,0
175.128,0.00,8.59,14.36,1.37,1.02,13.44,16,0.00,0.00,8.2,3.28,45,28.50,27.10,45,71.39,3.04,3970,6.54,25.5,54,15.29,0
175.224,0.00,7.81,13.32,2.42,1.11,12.72,16,0.00,0.00,7.3,3.24,45,28.00,30.83,45,75.99,3.08,4015,5.82,26.7,54,17.25,0
175.330,0.00,7.81,12.75,3.31,1.17,12.25,16,0.00,0.00,6.1,3.18,45,27.00,34.48,45,81.19,3.14,4041,5.55,27.5,54,17.65,0
175.431,0.00,7.03,11.48,3.93,1.22,12.08,16,0.00,0.00,5.9,3.12,45,27.00,36.11,45,83.47,3.18,4030,5.20,28.2,54,18.82,0
175.525,0.00,7.03,11.25,4.33,1.24,11.98,16,0.00,0.00,5.4,3.08,45,27.00,37.47,45,85.75,3.20,4085,5.09,28.6,54,19.22,0
175.625,0.00,6.25,11.03,4.66,1.27,11.93,16,0.00,0.00,5.2,3.06,45,26.50,38.22,45,87.27,3.26,4118,5.01,29.0,54,20.00,0
175.731,0.00,6.25,11.03,4.97,1.30,11.72,16,0.00,0.00,5.2,3.04,45,25.50,40.28,45,90.96,3.28,4105,4.97,29.8,54,20.39,0
175.830,0.00,5.47,11.03,5.12,1.33,11.62,16,0.00,0.00,4.9,3.02,45,25.00,41.64,45,94.14,3.30,4144,5.18,30.6,54,21.57,0
175.934,0.00,5.47,11.03,5.41,1.35,11.42,16,0.00,0.00,4.7,2.94,45,24.50,42.90,45,95.95,3.32,4190,5.26,31.8,54,22.35,0
176.034,0.00,4.69,11.03,5.63,1.38,11.38,16,0.00,0.00,4.9,2.94,45,24.00,43.85,45,98.92,3.36,4194,5.47,32.9,56,23.92,0
176.133,0.00,4.69,11.03,6.07,1.42,11.12,16,0.00,0.00,4.7,2.98,45,22.50,47.11,45,102.08,3.38,4247,5.72,34.9,56,25.49,0
176.234,0.00,4.69,11.03,6.57,1.47,10.99,16,0.00,0.00,4.5,2.98,45,22.00,48.12,45,107.98,3.44,4256,6.42,37.3,56,29.02,0
176.336,0.00,3.91,11.03,7.17,1.52,10.81,16,0.00,0.00,4.2,2.98,45,20.00,51.17,45,110.19,3.46,4283,6.23,38.8,56,29.80,0
176.434,0.00,3.91,11.03,7.60,1.58,10.73,16,0.00,0.00,4.2,3.00,45,19.00,53.89,45,117.56,3.52,4355,5.63,41.2,57,30.59,0
176.532,0.00,3.91,11.03,8.20,1.62,10.63,16,0.00,0.00,4.0,2.98,45,18.50,56.94,45,120.20,3.56,4376,5.12,43.9,57,31.37,0
176.636,0.00,3.12,11.03,8.74,1.65,10.73,16,0.00,0.00,4.0,2.90,45,18.00,58.21,45,124.21,3.58,4420,4.51,46.7,57,32.94,0
176.741,0.00,3.12,11.03,9.18,1.69,10.65,16,0.00,0.00,3.8,2.86,45,17.50,59.43,45,126.48,3.60,4422,4.18,50.2,57,33.33,0
176.842,0.00,2.34,11.03,9.59,1.72,10.58,16,0.00,0.00,3.8,2.86,45,17.50,60.55,45,129.03,3.62,4435,3.81,57.6,57,35.29,0
176.938,0.00,2.34,11.03,10.17,1.76,10.37,16,0.00,0.00,3.8,2.90,45,17.00,64.77,45,134.13,3.66,4532,4.00,66.7,59,36.08,0
177.039,0.00,2.34,11.03,10.54,1.79,10.35,16,0.00,0.00,3.8,2.90,45,17.00,65.50,45,136.12,3.70,4515,4.18,75.7,59,38.04,0
177.139,0.00,2.34,11.03,11.02,1.82,10.29,16,0.00,0.00,3.8,2.88,45,16.50,68.79,45,140.90,3.74,4607,4.56,84.7,59,40.00,0
177.239,0.00,2.34,11.03,11.43,1.85,10.28,16,0.00,0.00,3.5,2.90,45,16.50,70.12,45,141.50,3.74,4629,5.18,95.7,59,44.71,0
177.339,0.00,2.34,11.03,11.81,1.88,10.24,16,0.00,0.00,3.5,2.90,45,16.50,70.86,45,147.29,3.80,4678,5.05,100.0,59,46.67,0
177.445,0.00,1.56,11.03,12.22,1.91,10.16,16,0.00,0.00,3.5,2.90,45,16.50,72.95,45,150.93,3.82,4684,4.74,100.0,61,49.02,0
177.541,0.00,1.56,11.03,12.90,1.96,10.10,16,0.00,0.00,3.3,2.88,45,15.50,75.80,45,155.81,3.88,4741,3.83,100.0,61,53.33,0
177.641,0.00,1.56,11.03,13.48,2.01,10.02,16,0.00,0.00,3.3,2.80,45,14.50,78.62,43,162.28,3.90,4786,3.38,100.0,61,54.51,0
177.745,0.00,0.00,11.03,14.00,2.06,10.04,16,0.00,0.00,3.1,2.80,45,14.50,80.36,43,166.19,3.94,4829,2.71,100.0,61,54.51,0
177.840,0.00,0.00,11.03,14.56,2.10,9.92,16,0.00,0.00,3.1,2.80,45,14.00,83.72,43,173.08,3.98,4845,2.24,100.0,63,54.51,0
177.941,0.00,0.00,11.03,14.93,2.14,9.93,16,0.00,0.00,3.1,2.76,45,14.00,84.43,43,174.83,4.00,4886,2.03,100.0,63,54.51,0
178.046,0.00,0.00,11.03,15.14,2.13,9.98,16,0.00,0.00,3.1,2.70,45,14.00,86.77,43,175.53,4.00,4960,1.90,100.0,63,54.51,0
178.146,0.00,0.00,11.03,15.06,2.13,9.99,16,0.00,-1.05,3.1,2.80,45,13.50,86.11,43,176.58,4.00,4983,1.93,100.0,63,54.51,0
178.249,0.00,0.00,11.03,14.93,2.13,9.96,16,0.00,-1.05,3.1,2.86,45,13.50,86.97,43,179.02,4.02,5033,2.05,100.0,63,54.51,0
178.350,0.00,0.00,11.03,14.89,2.12,10.01,16,0.00,-1.05,3.1,2.86,45,13.50,87.15,43,179.37,4.02,5044,2.05,100.0,66,54.51,0
178.450,0.00,0.00,11.03,14.79,2.11,10.03,16,0.00,-1.05,3.1,2.80,45,13.50,88.22,43,177.16,4.02,5112,2.24,100.0,66,54.51,0
178.553,0.00,0.00,11.03,14.68,2.11,10.03,16,0.00,-1.05,3.1,2.76,45,14.00,88.33,43,181.46,4.04,5176,2.19,100.0,66,54.51,0
178.653,0.00,0.00,11.03,14.62,2.11,10.03,16,0.00,-1.05,3.1,2.80,45,14.00,89.01,43,181.81,4.04,5215,2.28,100.0,66,54.51,0
178.751,0.00,0.00,11.03,14.56,2.10,10.04,16,0.00,-1.05,3.1,2.84,45,14.00,89.76,43,182.86,4.04,5259,2.44,100.0,66,54.51,0
178.850,0.00,0.00,11.03,14.50,2.10,10.04,16,0.00,-1.05,3.3,2.90,45,14.00,89.26,43,183.58,4.06,5230,2.42,100.0,68,54.51,0
178.956,0.00,0.00,11.03,14.62,2.09,10.05,16,0.00,-1.05,3.3,2.86,45,14.00,89.32,43,183.56,4.06,5300,2.34,100.0,68,54.51,0
179.056,0.00,0.00,11.03,14.44,2.08,10.10,16,0.00,-1.05,3.1,2.86,45,14.50,89.96,43,185.01,4.06,5338,2.38,100.0,68,54.51,0
179.156,0.00,0.00,11.03,14.39,2.08,10.05,16,0.00,-1.05,3.1,2.84,45,14.50,90.03,43,186.88,4.06,5342,2.44,100.0,68,54.51,0
179.262,0.00,0.00,11.03,14.31,2.07,10.06,16,0.00,0.00,3.1,2.82,45,15.50,91.39,43,186.13,4.08,5423,2.44,100.0,71,54.51,0
179.356,0.00,0.00,11.03,14.27,2.06,10.06,16,0.00,0.00,3.3,2.96,45,15.50,89.91,43,186.88,4.06,5403,2.51,100.0,71,54.51,0
179.456,0.00,0.00,11.03,14.14,2.05,10.11,16,0.00,0.00,3.3,2.90,45,16.00,91.42,43,189.12,4.08,5478,2.61,100.0,71,54.51,0
179.560,0.00,0.00,11.03,14.06,2.04,10.08,16,0.00,0.00,3.3,2.86,45,16.00,91.89,43,187.25,4.08,5522,2.65,100.0,71,54.51,0
179.666,0.00,0.00,11.03,13.94,2.03,10.08,16,0.00,0.00,3.3,2.74,45,16.00,91.87,43,187.25,4.06,5593,2.75,100.0,71,54.51,0
179.765,0.00,0.00,11.03,13.86,2.02,10.12,16,0.00,0.00,3.3,2.80,45,16.50,91.08,43,187.62,4.08,5618,2.82,100.0,74,54.51,0
179.860,0.00,0.00,11.03,13.61,1.99,10.25,16,0.00,0.00,3.3,2.94,45,16.50,91.70,43,188.37,4.08,5656,0.70,72.9,74,33.73,0
179.960,0.00,0.00,11.03,13.13,1.97,10.27,16,0.00,0.00,3.3,2.84,45,16.50,88.02,43,187.62,4.06,5652,-0.27,45.9,74,23.14,0
180.060,0.00,0.00,11.03,7.02,1.19,0.00,16,0.00,0.00,3.3,2.84,45,16.50,87.49,43,89.45,3.18,5618,-2.73,11.8,74,3.14,0
180.165,0.00,0.00,11.37,-3.96,0.45,14.71,16,0.00,0.00,7.3,2.88,45,32.00,26.53,43,22.37,2.14,5652,-0.93,0.0,74,0.00,0
180.265,0.00,0.00,11.83,-7.73,0.23,15.10,16,0.00,0.00,31.0,2.96,45,11.50,13.06,43,20.09,2.12,5564,1.80,0.0,76,0.00,0
180.365,0.00,0.00,11.03,-8.64,0.24,14.16,16,0.00,0.00,32.2,3.16,45,11.50,9.35,43,21.81,2.14,5478,2.65,0.0,76,0.00,0
180.470,0.00,0.78,11.60,-8.57,0.23,14.33,16,0.00,0.00,50.8,3.44,45,11.50,0.00,43,20.95,2.12,5300,3.00,0.0,76,0.00,0
180.567,0.00,0.78,25.50,-8.66,0.24,14.40,16,0.00,0.00,71.0,3.52,45,11.50,0.00,43,21.12,2.14,5140,3.35,0.0,76,0.00,0
180.667,0.00,1.56,24.23,-8.70,0.25,14.70,16,0.00,0.00,67.5,3.54,45,11.50,0.00,43,20.86,2.14,4892,4.56,0.0,77,0.00,0
180.774,0.00,1.56,24.46,-8.64,0.26,14.70,16,0.00,0.00,69.4,3.68,45,11.50,0.00,43,20.95,2.14,4728,4.72,0.0,77,0.00,0
180.874,0.00,2.34,24.46,-8.43,0.27,14.70,16,0.00,0.00,70.1,3.70,45,11.50,0.00,43,20.86,2.12,4635,4.51,0.0,77,0.00,0
180.969,0.00,2.34,24.69,-8.26,0.28,14.70,16,0.00,0.00,71.3,3.62,45,11.50,0.00,43,20.34,2.10,4325,4.47,0.0,77,0.00,0
