Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
115.969,0.00,5.47,13.55,1.26,0.99,14.03,15,0.00,0.00,16.5,0.32,61,26.00,21.32,48,56.46,2.84,3446,1.93,20.0,88,9.41,0
116.078,0.00,5.47,13.67,1.26,0.99,14.02,15,0.00,0.00,16.5,0.32,61,26.00,21.22,48,56.63,2.84,3429,1.95,20.0,88,9.41,0
116.178,0.00,5.47,13.67,1.26,0.99,14.00,15,0.00,0.00,16.5,0.34,61,26.00,21.35,48,56.46,2.84,3451,1.99,20.4,88,9.41,0
116.274,0.00,5.47,13.55,1.26,0.99,14.00,15,0.00,0.00,16.2,0.32,61,26.00,21.37,48,56.79,2.84,3454,2.01,20.0,88,9.41,0
116.373,0.00,5.47,13.44,1.24,0.99,13.98,15,0.00,0.00,16.0,0.32,61,26.00,21.23,48,56.95,2.84,3432,2.13,20.4,88,9.80,0
116.474,0.00,5.47,13.32,1.28,0.99,13.98,15,0.00,0.00,16.0,0.32,61,26.00,21.24,48,56.46,2.84,3434,2.11,20.4,88,9.41,0
116.580,0.00,5.47,13.21,1.30,0.99,13.98,15,0.00,0.00,15.8,0.32,61,26.00,21.37,48,56.63,2.84,3454,1.95,20.4,88,9.41,0
116.680,0.00,5.47,13.55,1.26,1.00,13.94,15,0.00,0.00,16.0,0.38,61,26.00,21.24,48,57.28,2.84,3434,1.95,20.0,88,9.41,0
116.781,0.00,5.47,13.55,1.24,1.00,13.95,15,0.00,0.00,15.5,0.40,61,26.00,21.28,48,57.93,2.84,3440,2.01,20.4,88,9.41,0
116.882,0.00,5.47,13.44,1.22,1.00,13.95,15,0.00,0.00,16.0,0.34,61,26.00,21.40,48,57.61,2.86,3462,2.13,20.4,88,9.41,0
116.982,0.00,5.47,13.32,1.26,1.00,13.95,15,0.00,0.00,15.8,0.32,61,25.50,21.32,48,57.28,2.86,3446,1.99,20.0,88,9.41,0
117.082,0.00,5.47,13.32,1.26,0.99,13.96,15,0.00,0.00,15.8,0.32,61,25.50,21.28,48,58.86,2.84,3462,2.13,20.0,88,9.41,0
117.184,0.00,5.47,13.09,1.24,0.98,14.07,15,0.00,0.00,16.0,0.32,61,26.00,21.45,48,56.30,2.84,3467,1.99,20.0,88,9.41,0
117.285,0.00,5.47,13.55,1.26,0.98,14.05,15,0.00,0.00,16.5,0.32,61,26.00,20.54,48,56.63,2.84,3438,2.15,20.4,88,9.41,0
117.385,0.00,5.47,13.67,1.22,0.98,14.08,15,0.00,0.00,16.7,0.32,61,26.50,20.72,48,55.81,2.84,3469,2.03,20.0,88,9.41,0
117.479,0.00,5.47,13.67,1.20,0.98,14.07,15,0.00,0.00,16.5,0.32,61,26.00,21.49,48,56.63,2.84,3474,2.09,20.0,88,9.41,0
117.580,0.00,5.47,13.55,1.12,0.98,14.05,15,0.00,0.00,16.2,0.32,61,26.00,20.60,48,56.63,2.84,3448,2.09,20.0,88,9.41,0
117.681,0.00,5.47,13.44,1.16,0.98,14.04,15,0.00,0.00,16.2,0.32,61,26.00,21.50,48,56.95,2.84,3475,2.07,20.0,88,9.41,0
117.786,0.00,5.47,13.44,1.14,0.98,14.08,15,0.00,0.00,16.2,0.32,61,26.00,21.47,48,56.13,2.82,3470,2.13,20.0,88,9.41,0
117.886,0.00,5.47,13.67,1.10,0.97,14.12,15,0.00,0.00,16.7,0.32,61,26.00,20.62,48,56.30,2.82,3451,2.11,20.0,88,9.41,0
117.984,0.00,5.47,13.78,1.06,0.97,14.15,15,0.00,0.00,16.9,0.32,61,26.50,20.78,48,55.48,2.82,3478,2.13,20.0,88,9.41,0
118.090,0.00,5.47,13.78,1.06,0.98,14.11,15,0.00,0.00,16.2,0.36,61,26.00,20.78,48,56.79,2.84,3478,2.01,20.0,88,9.41,0
118.189,0.00,5.47,13.55,1.10,0.98,14.10,15,0.00,0.00,16.5,0.38,61,26.00,20.62,48,56.13,2.82,3453,2.17,20.0,88,9.41,0
118.290,0.00,5.47,13.44,1.14,0.98,14.09,15,0.00,0.00,16.2,0.38,61,26.50,20.63,48,56.95,2.84,3454,2.17,20.0,88,9.41,0
118.394,0.00,5.47,13.55,1.14,0.98,14.05,15,0.00,0.00,16.2,0.38,61,26.00,21.52,48,56.95,2.84,3478,2.17,20.0,88,9.41,0
118.494,0.00,5.47,13.55,1.08,0.98,14.11,15,0.00,0.00,16.0,0.38,61,26.00,20.82,48,57.12,2.84,3485,1.99,20.0,88,9.41,0
118.593,0.00,5.47,13.55,1.02,0.98,14.09,15,0.00,0.00,16.5,0.36,61,26.50,20.65,48,56.79,2.84,3461,2.03,20.0,88,9.02,0
118.694,0.00,5.47,13.55,1.08,0.98,14.08,15,0.00,0.00,16.5,0.32,61,26.50,20.83,48,56.46,2.84,3486,2.15,20.0,88,9.41,0
118.795,0.00,5.47,13.55,1.02,0.97,14.12,15,0.00,0.00,16.5,0.32,61,26.50,20.68,48,56.95,2.84,3462,2.05,20.0,88,9.41,0
118.894,0.00,5.47,13.44,1.06,0.97,14.12,15,0.00,0.00,16.2,0.32,61,26.50,20.71,48,56.30,2.84,3467,2.01,20.0,88,9.41,0
118.989,0.00,5.47,13.44,1.02,0.97,14.11,15,0.00,0.00,16.2,0.32,61,26.50,20.85,48,56.63,2.82,3490,2.19,20.0,88,9.41,0
119.096,0.00,5.47,13.67,1.04,0.98,14.10,15,0.00,0.00,16.5,0.34,61,26.00,20.83,48,56.63,2.84,3486,2.17,20.0,88,9.41,0
119.195,0.00,5.47,13.67,1.06,0.98,14.04,15,0.00,0.00,16.5,0.32,61,26.50,20.86,48,57.44,2.84,3493,2.13,20.0,89,9.41,0
119.299,0.00,5.47,13.55,1.08,0.99,14.02,15,0.00,0.00,16.2,0.60,61,26.00,21.47,48,57.61,2.86,3470,2.26,20.4,89,9.41,0
119.394,0.00,5.47,13.67,1.14,0.98,14.04,15,0.00,0.00,16.2,0.52,61,26.00,21.64,48,57.12,2.86,3498,2.24,20.4,89,9.41,0
119.494,0.00,5.47,13.67,1.18,0.99,13.98,15,0.00,0.00,16.2,0.42,61,26.00,21.64,48,57.77,2.84,3498,2.17,20.4,89,9.41,0
119.599,0.00,5.47,13.67,1.24,0.99,14.00,15,0.00,0.00,16.2,0.32,61,26.00,21.50,48,57.77,2.86,3475,2.15,20.4,89,9.41,0
119.699,0.00,5.47,13.32,1.24,0.99,14.00,15,0.00,0.00,16.0,0.32,61,26.00,21.48,48,57.61,2.84,3472,2.30,20.4,89,9.80,0
119.794,0.00,5.47,13.44,1.24,0.98,14.04,15,0.00,0.00,16.2,0.32,61,26.00,21.52,48,57.61,2.84,3478,2.17,20.4,89,9.41,0
119.898,0.00,5.47,13.55,1.18,0.99,14.00,15,0.00,0.00,16.0,0.40,61,26.00,21.67,48,58.43,2.84,3503,2.20,20.4,89,9.41,0
119.998,0.00,5.47,13.44,1.16,0.99,14.03,15,0.00,0.00,16.2,0.48,61,26.00,21.52,48,57.44,2.86,3478,2.19,20.4,89,9.41,0
120.098,0.00,5.47,13.44,1.18,0.99,14.02,15,0.00,0.00,16.0,0.48,61,26.00,21.52,48,57.93,2.84,3478,2.28,20.4,89,9.80,0
120.203,0.00,5.47,13.67,1.20,0.99,13.97,15,0.00,0.00,16.2,0.48,61,26.00,21.68,48,58.26,2.86,3504,2.28,20.4,89,9.80,0
120.303,0.00,5.47,13.55,1.22,1.00,13.94,15,0.00,0.00,16.0,0.48,61,26.00,21.70,48,58.43,2.86,3511,2.28,20.4,89,9.80,0
120.403,0.00,5.47,13.55,1.20,0.99,13.98,15,0.00,0.00,16.0,0.42,61,26.00,21.57,48,58.10,2.86,3486,2.19,20.4,89,9.41,0
120.505,0.00,5.47,13.32,1.18,0.99,14.00,15,0.00,0.00,15.8,0.38,61,26.00,21.56,48,57.61,2.84,3483,2.34,20.4,89,9.80,0
120.605,0.00,5.47,13.32,1.16,0.98,14.05,15,0.00,0.00,16.2,0.32,61,26.00,21.73,48,57.44,2.84,3512,2.20,20.4,89,9.41,0
120.707,0.00,5.47,13.44,1.10,0.99,14.02,15,0.00,0.00,16.0,0.32,61,26.50,21.59,48,58.92,2.86,3490,2.22,20.0,89,9.41,0
120.801,0.00,5.47,13.67,1.04,0.99,13.97,15,0.00,0.00,16.2,0.32,61,26.00,21.58,48,58.26,2.86,3488,2.15,20.0,89,9.41,0
120.901,0.00,5.47,13.21,1.01,0.99,14.01,15,0.00,0.00,15.5,0.34,61,26.00,21.75,48,56.95,2.84,3516,2.05,20.0,89,9.02,0
121.002,0.00,5.47,13.21,0.99,0.97,14.16,15,0.00,0.00,16.2,0.34,61,27.00,21.03,48,56.30,2.82,3521,2.05,20.0,89,9.02,0
121.111,0.00,5.47,13.44,0.85,0.96,14.22,15,0.00,0.00,16.5,0.50,61,27.00,20.86,48,55.64,2.82,3493,2.09,20.0,89,9.02,0
121.210,0.00,5.47,13.55,0.81,0.96,14.24,15,0.00,0.00,16.5,0.50,61,27.00,20.87,48,56.30,2.82,3494,2.09,19.6,89,8.63,0
121.310,0.00,5.47,13.55,0.70,0.95,14.32,15,0.00,0.00,16.9,0.32,61,27.50,20.28,48,55.48,2.82,3521,1.99,19.2,89,8.63,0
121.404,0.00,5.47,13.44,0.50,0.94,14.43,15,0.00,0.00,16.9,0.32,61,27.50,20.30,48,54.49,2.80,3524,2.05,19.2,89,8.63,0
121.508,-3.12,5.47,13.55,0.39,0.93,14.72,15,0.00,0.00,17.9,0.32,61,28.00,18.64,48,53.84,2.80,3494,2.11,19.2,89,8.63,0
121.606,-2.34,5.47,14.24,0.27,0.93,14.71,15,0.00,0.00,18.1,0.32,61,28.00,18.67,48,54.00,2.78,3500,2.19,19.2,89,8.63,0
121.707,-2.34,5.47,14.47,0.23,0.92,14.72,15,0.00,0.00,18.8,0.34,61,28.50,18.77,48,53.51,2.78,3519,2.26,19.2,89,8.63,0
121.819,-2.34,5.47,14.59,0.15,0.91,14.72,15,0.00,0.00,18.8,0.38,61,28.50,18.82,48,51.28,2.78,3526,2.05,19.2,89,8.24,0
121.918,-2.34,5.47,14.59,0.02,0.90,14.72,15,0.00,0.00,19.3,0.38,61,29.00,18.80,48,52.36,2.76,3524,1.88,17.6,89,7.84,0
122.010,-2.34,5.47,14.47,-0.85,0.82,15.18,15,0.00,0.00,21.4,0.38,61,29.50,17.29,48,47.98,2.52,3496,-0.50,13.3,89,2.75,0
122.115,-7.03,5.47,14.24,-3.25,0.63,15.98,15,0.00,0.00,32.0,0.40,61,35.00,12.67,48,29.98,2.32,3493,-0.95,8.6,89,0.00,0
122.209,-11.72,5.47,13.44,-5.72,0.42,16.08,15,0.00,0.00,42.6,0.36,61,37.00,9.00,48,17.58,2.02,3514,2.20,7.1,89,0.00,0
122.310,-13.28,5.47,13.55,-7.37,0.31,15.56,15,0.00,0.00,60.7,0.32,61,41.50,6.74,48,15.99,1.96,3511,3.17,7.1,89,0.00,0
122.411,-13.28,5.47,14.24,-8.12,0.27,14.92,15,0.00,0.00,64.4,0.32,61,41.00,5.94,48,15.60,1.96,3480,4.02,7.1,89,0.00,0
122.515,-12.50,5.47,14.70,-8.45,0.27,14.90,15,0.00,0.00,64.9,0.32,61,41.00,5.94,48,15.69,1.96,3480,4.18,7.1,89,0.00,0
122.614,-10.94,5.47,14.81,-8.59,0.27,14.87,15,0.00,0.00,64.2,0.32,61,41.00,5.98,48,15.99,1.98,3501,4.35,7.1,89,0.00,0
122.714,-10.16,5.47,14.81,-8.57,0.28,14.85,15,0.00,0.00,62.6,0.32,61,40.50,6.71,48,16.43,1.98,3496,4.25,8.6,89,0.00,0
122.819,-7.81,5.47,14.93,-8.04,0.32,13.76,15,0.00,0.00,57.6,0.32,61,41.00,8.14,48,21.98,2.18,3467,3.69,12.9,89,0.00,0
122.914,-3.12,5.47,15.39,-6.52,0.44,13.36,15,0.00,0.00,37.6,0.32,61,41.50,9.70,48,28.34,2.34,3496,5.38,16.9,89,4.31,0
123.015,-6.25,5.47,14.24,-4.33,0.62,14.30,15,0.00,0.00,24.9,0.32,61,35.50,13.41,48,40.65,2.56,3492,4.95,18.0,89,6.27,0
123.119,3.12,5.47,15.85,-3.25,0.70,14.82,15,0.00,0.00,26.1,0.32,61,34.50,14.79,48,41.70,2.58,3466,4.18,18.0,89,6.67,0
123.220,2.34,5.47,15.62,-2.71,0.75,14.89,15,0.00,0.00,23.1,0.32,61,33.00,16.39,48,44.81,2.64,3493,4.14,18.4,89,7.06,0
123.321,0.78,5.47,14.36,-2.15,0.79,14.91,15,0.00,0.00,21.4,0.32,61,32.50,16.36,48,47.56,2.70,3486,3.62,18.4,89,7.45,0
123.426,0.78,5.47,14.47,-1.66,0.82,14.87,15,0.00,0.00,20.5,0.32,61,32.00,17.00,48,48.43,2.70,3466,3.31,18.4,89,7.45,0
123.524,0.00,5.47,14.36,-1.24,0.85,15.02,15,0.00,0.00,20.0,0.32,61,31.00,17.10,48,49.71,2.72,3485,2.73,18.4,89,7.45,0
123.624,0.78,5.47,14.47,-0.93,0.86,14.94,15,0.00,0.00,19.8,0.32,61,30.50,17.86,48,50.88,2.74,3488,2.57,18.4,89,7.45,0
123.729,0.78,5.47,14.70,-0.68,0.87,14.89,15,0.00,0.00,20.2,0.32,61,30.50,17.71,48,50.65,2.74,3459,2.28,18.4,89,7.45,0
123.838,1.56,5.47,14.59,-0.54,0.87,14.84,15,0.00,0.00,20.0,0.32,61,30.00,18.48,48,50.17,2.74,3466,2.19,18.4,89,7.45,0
123.923,1.56,5.47,14.59,-0.43,0.88,14.79,15,0.00,0.00,19.5,0.32,61,29.50,18.60,48,50.62,2.74,3488,2.07,18.4,88,7.45,0
124.029,0.78,5.47,14.47,-0.37,0.88,14.74,15,0.00,0.00,19.5,0.32,61,29.50,18.61,48,50.91,2.74,3490,2.03,18.4,88,7.45,0
124.130,1.56,5.47,14.36,-0.33,0.88,14.74,15,0.00,0.00,19.1,0.32,61,29.50,18.47,48,50.88,2.74,3464,2.13,18.4,88,7.45,0
124.230,0.78,5.47,14.59,-0.31,0.88,14.69,15,0.00,0.00,19.5,0.32,61,29.50,18.62,48,51.33,2.74,3492,2.13,18.4,88,7.45,0
124.325,0.78,5.47,14.47,-0.33,0.88,14.69,15,0.00,0.00,19.3,0.34,61,29.50,18.61,48,51.03,2.74,3490,2.07,18.4,89,7.45,0
124.427,0.78,5.47,14.47,-0.31,0.88,14.67,15,0.00,0.00,19.5,0.38,61,29.50,18.47,48,50.88,2.74,3462,2.05,18.4,89,7.45,0
124.525,0.78,5.47,14.59,-0.27,0.88,14.67,15,0.00,0.00,19.8,0.38,61,29.50,18.64,48,50.88,2.74,3494,2.01,18.4,89,7.45,0
124.630,0.00,5.47,14.47,-0.31,0.88,14.68,15,0.00,0.00,19.5,0.40,61,29.50,18.64,48,51.18,2.74,3464,2.03,18.4,89,7.45,0
124.734,0.78,5.47,14.47,-0.29,0.88,14.68,15,0.00,0.00,19.5,0.54,61,29.50,18.48,48,51.18,2.74,3466,2.07,18.4,89,7.45,0
124.835,0.00,5.47,14.47,-0.27,0.88,14.69,15,0.00,0.00,19.5,0.48,61,29.50,18.64,48,51.48,2.74,3494,2.05,18.4,89,7.45,0
124.932,0.78,5.47,14.47,-0.25,0.88,14.69,15,0.00,0.00,19.3,0.40,61,29.50,18.63,48,52.09,2.76,3493,2.17,18.8,89,7.84,0
125.032,0.78,5.47,14.47,-0.27,0.89,14.69,15,0.00,0.00,19.3,0.32,61,29.50,18.51,48,52.10,2.76,3470,2.17,18.8,89,7.84,0
125.137,0.78,5.47,14.59,-0.19,0.89,14.69,15,0.00,0.00,19.3,0.32,61,29.50,18.50,48,52.23,2.74,3469,2.13,18.8,89,7.84,0
125.236,0.00,5.47,14.47,-0.14,0.89,14.69,15,0.00,0.00,19.3,0.32,61,29.00,18.63,48,51.89,2.76,3493,2.07,18.8,89,7.84,0
125.335,0.00,5.47,14.59,-0.15,0.90,14.69,15,0.00,0.00,19.3,0.32,61,29.00,18.65,48,52.04,2.76,3496,2.09,18.8,89,7.84,0
125.439,-0.78,5.47,14.59,-0.15,0.89,14.69,15,0.00,0.00,19.5,0.32,61,29.00,18.50,48,51.59,2.74,3469,2.13,18.8,89,7.84,0
125.541,-0.78,5.47,14.47,-0.17,0.89,14.69,15,0.00,0.00,19.3,0.32,61,29.50,18.52,48,51.59,2.74,3472,2.22,18.8,89,7.84,0
125.643,-0.78,5.47,14.59,-0.17,0.89,14.69,15,0.00,0.00,19.5,0.32,61,29.50,18.65,48,51.74,2.74,3496,2.09,18.8,89,7.84,0
125.737,0.00,5.47,14.59,-0.17,0.89,14.69,15,0.00,0.00,19.3,0.32,61,29.50,18.65,48,51.89,2.76,3496,2.09,18.8,89,7.84,0
125.838,-0.78,5.47,14.59,-0.19,0.89,14.70,15,0.00,0.00,19.5,0.32,61,29.50,18.53,48,51.74,2.76,3474,2.09,18.8,89,7.84,0
125.938,-0.78,5.47,14.59,-0.19,0.90,14.69,15,0.00,0.00,19.1,0.32,61,29.00,18.53,48,53.02,2.78,3475,2.07,18.8,89,7.84,0
126.038,-0.78,5.47,14.47,-0.17,0.89,14.70,15,0.00,0.00,19.3,0.32,61,29.50,18.67,48,51.59,2.76,3501,2.05,18.8,89,7.84,0
126.138,-0.78,5.47,14.36,-0.17,0.89,14.70,15,0.00,0.00,19.1,0.32,61,29.50,18.53,48,53.39,2.72,3475,1.66,17.6,89,7.06,0
126.239,-1.56,5.47,14.59,-0.75,0.84,15.00,15,0.00,0.00,21.6,0.40,61,31.00,17.04,48,45.73,2.66,3472,0.79,15.7,89,5.49,0
126.343,-3.91,5.47,14.01,-1.84,0.75,15.14,15,0.00,0.00,22.6,0.40,61,32.00,15.67,48,42.59,2.52,3498,0.02,14.1,89,2.35,0
126.444,-4.69,5.47,14.24,-3.00,0.64,15.22,15,0.00,0.00,28.0,0.48,61,35.00,13.31,48,34.92,2.44,3467,-0.12,12.5,89,1.18,0
126.544,-4.69,5.47,14.47,-4.18,0.56,15.31,15,0.00,0.00,31.0,0.44,61,35.50,11.82,48,28.15,2.30,3464,0.44,11.0,89,0.00,0
126.645,-4.69,5.47,14.59,-5.36,0.47,15.37,15,0.00,0.00,40.2,0.40,61,40.00,9.61,48,24.79,2.22,3466,1.18,7.5,89,0.00,0
126.745,-5.47,5.47,14.47,-7.29,0.34,16.02,15,0.00,0.00,50.3,0.34,61,41.00,8.91,48,11.11,1.70,3482,3.89,0.0,89,0.00,0
126.846,-8.59,5.47,12.98,-9.42,0.18,16.15,15,0.00,0.00,134.3,0.32,61,38.00,4.45,48,6.66,1.54,3477,5.24,0.0,89,0.00,0
126.948,-11.72,7.03,11.94,-10.17,0.13,14.93,15,0.00,0.00,121.6,0.32,61,34.00,3.65,48,7.50,1.58,3418,6.15,0.0,89,0.00,0
127.050,-13.28,7.03,12.98,-10.52,0.13,14.90,15,0.00,0.00,119.3,0.32,61,27.50,3.69,48,7.50,1.58,3464,6.30,0.0,89,0.00,0
127.151,-12.50,7.03,14.36,-10.71,0.13,14.88,15,0.00,0.00,133.4,0.32,61,23.50,3.70,48,7.34,1.56,3469,6.57,0.0,89,0.00,0
127.246,0.00,7.03,17.57,-10.75,0.13,14.70,15,0.00,0.00,170.5,0.32,61,16.50,0.00,48,7.10,1.54,3458,6.57,0.0,89,0.00,0
127.355,0.00,7.03,17.34,-10.75,0.12,14.70,15,0.00,0.00,177.6,0.32,61,13.50,3.65,48,7.54,1.60,3423,6.54,3.1,89,0.00,0
127.448,0.00,7.03,25.27,-10.29,0.16,13.49,15,0.00,0.00,182.5,0.32,61,21.00,4.41,48,9.54,1.72,3442,5.67,7.1,89,0.00,0
127.548,0.00,5.47,25.27,-9.30,0.24,12.98,15,0.00,0.00,120.2,0.32,61,36.00,6.58,48,16.67,2.02,3429,4.99,10.2,89,0.00,0
127.651,0.78,5.47,14.13,-8.04,0.34,13.03,15,0.00,0.00,44.9,0.32,61,40.50,8.07,48,21.46,2.16,3440,3.44,11.4,88,0.00,0
127.751,4.69,5.47,14.47,-7.15,0.41,13.56,15,0.00,0.00,37.9,0.32,61,41.50,10.25,48,25.94,2.28,3432,2.90,12.5,88,0.00,0
127.851,7.03,5.47,14.24,-6.36,0.46,14.04,15,0.00,0.00,35.8,0.34,61,40.50,10.92,48,27.33,2.30,3412,2.53,12.9,88,0.78,0
127.951,5.47,5.47,13.90,-5.96,0.49,14.23,15,0.00,0.00,31.3,0.42,61,40.00,11.71,48,29.28,2.34,3431,2.36,12.9,88,0.78,0
128.056,6.25,5.47,13.67,-5.63,0.52,14.34,15,0.00,0.00,31.5,0.46,61,37.50,11.71,48,30.23,2.36,3402,2.32,13.3,88,1.18,0
128.151,5.47,5.47,13.55,-5.39,0.53,14.60,15,0.00,0.00,30.3,0.42,61,37.00,12.42,48,30.49,2.36,3426,2.28,13.7,88,1.18,0
128.252,6.25,5.47,13.78,-5.14,0.55,14.61,15,0.00,0.00,30.1,0.40,61,36.50,12.33,48,31.78,2.40,3400,2.30,13.7,88,1.57,0
128.353,5.47,5.47,13.67,-4.87,0.57,14.36,15,0.00,0.00,27.8,0.38,61,36.50,13.06,48,33.06,2.42,3400,2.36,14.1,88,1.96,0
128.458,4.69,5.47,13.44,-4.56,0.58,14.76,15,0.00,0.00,27.3,0.34,61,36.00,13.13,48,33.99,2.44,3420,2.36,14.5,88,2.75,0
128.558,6.25,5.47,13.78,-4.22,0.61,14.83,15,0.00,0.00,26.6,0.32,61,35.50,13.04,48,35.26,2.46,3395,2.32,14.9,87,3.14,0
128.659,5.47,5.47,14.01,-3.91,0.64,15.05,15,0.00,0.00,26.1,0.32,61,35.50,13.85,48,37.00,2.50,3417,2.34,15.3,87,3.53,0
128.760,3.12,5.47,14.01,-3.67,0.66,15.33,15,0.00,0.00,24.9,0.32,61,35.00,13.85,48,37.72,2.50,3417,2.19,15.3,87,3.53,0
128.861,3.12,5.47,14.24,-3.44,0.67,15.13,15,0.00,0.00,25.4,0.32,61,34.50,13.86,48,38.82,2.54,3418,2.01,15.3,87,3.53,0
128.962,3.12,5.47,14.47,-3.25,0.68,15.28,15,0.00,0.00,25.2,0.50,61,34.50,13.85,48,38.81,2.52,3417,1.86,15.3,87,3.53,0
129.064,2.34,5.47,14.36,-3.13,0.68,15.26,15,0.00,0.00,25.2,0.60,61,34.50,13.74,48,38.54,2.52,3390,1.90,15.3,86,3.92,0
129.165,2.34,5.47,14.59,-3.04,0.69,15.27,15,0.00,0.00,24.9,0.60,61,34.50,14.56,48,39.20,2.52,3414,1.78,15.3,86,3.92,0
129.264,2.34,5.47,14.59,-2.96,0.69,15.27,15,0.00,0.00,24.9,0.32,61,34.00,14.47,48,39.34,2.54,3390,1.72,15.3,86,3.92,0
129.369,3.12,5.47,14.59,-2.92,0.69,15.28,15,0.00,0.00,24.7,0.32,61,34.00,14.56,48,38.91,2.54,3412,1.62,15.3,86,3.92,0
129.469,3.91,5.47,14.59,-2.84,0.69,15.25,15,0.00,0.00,24.5,0.32,61,34.00,14.45,48,39.87,2.54,3388,1.62,15.3,86,3.92,0
129.569,3.91,5.47,14.59,-2.82,0.70,15.26,15,0.00,0.00,24.7,0.32,61,34.00,14.55,48,39.72,2.54,3410,1.57,15.3,87,3.92,0
129.663,3.12,5.47,14.59,-2.78,0.70,15.23,15,0.00,0.00,24.5,0.32,61,34.00,14.56,48,39.72,2.54,3412,1.57,15.3,87,3.92,0
129.764,3.12,5.47,14.36,-2.84,0.69,15.27,15,0.00,0.00,24.5,0.34,61,34.00,14.54,48,38.03,2.50,3409,0.97,13.7,87,2.75,0
129.864,2.34,5.47,14.36,-3.83,0.61,16.42,15,0.00,0.00,32.7,0.42,61,35.50,12.35,48,29.67,2.30,3404,-0.33,6.7,87,0.00,0
129.969,-6.25,5.47,13.67,-6.83,0.37,18.36,15,0.00,0.00,46.6,0.42,61,40.00,8.63,48,10.61,1.70,3370,3.19,2.0,86,0.00,0
130.069,-10.16,5.47,13.09,-9.13,0.19,18.98,15,0.00,0.00,122.5,0.44,61,39.00,4.34,48,7.15,1.52,3392,5.53,0.0,86,0.00,0
130.168,-10.94,7.03,13.44,-9.98,0.14,16.65,15,0.00,0.00,126.8,0.40,61,31.50,3.54,48,7.17,1.54,3321,5.96,0.0,86,0.00,0
130.266,-10.16,7.03,14.81,-10.42,0.13,15.64,15,0.00,0.00,136.0,0.32,61,29.50,3.60,48,7.30,1.54,3375,6.21,0.0,86,0.00,0
130.376,-5.47,7.03,16.77,-10.52,0.13,15.27,15,0.00,0.00,154.5,0.32,61,21.50,3.58,48,7.38,1.58,3356,6.42,0.0,86,0.00,0
130.469,-0.78,7.03,18.83,-10.71,0.13,15.07,15,0.00,0.00,181.4,0.32,61,19.00,3.58,48,6.95,1.54,3354,6.67,0.0,86,0.00,0
130.570,0.00,7.03,18.95,-10.85,0.12,14.82,15,0.00,0.00,201.3,0.32,61,11.50,0.00,48,6.30,1.50,3342,6.71,0.0,86,0.00,0
130.670,0.00,7.03,23.08,-10.91,0.12,14.70,15,0.00,0.00,242.7,0.32,61,11.50,0.00,48,6.37,1.50,3336,6.75,0.0,86,0.00,0
130.780,0.00,7.03,25.27,-10.85,0.12,14.70,15,0.00,0.00,265.6,0.32,61,11.50,0.00,48,6.37,1.50,3327,6.71,0.0,86,0.00,0
130.871,0.00,7.03,25.27,-10.83,0.12,14.70,15,0.00,0.00,259.4,0.32,61,11.50,0.00,48,6.56,1.52,3342,6.71,0.0,86,0.00,0
130.972,0.00,7.03,25.27,-10.85,0.12,14.70,15,0.00,0.00,257.6,0.32,61,11.50,0.00,48,6.52,1.52,3316,6.69,1.2,86,0.00,0
131.073,0.00,7.03,23.20,-10.69,0.13,14.70,15,0.00,0.00,207.9,0.32,61,13.00,0.00,48,8.11,1.62,3308,6.48,2.7,86,0.00,0
131.173,0.00,7.03,23.43,-10.42,0.15,14.12,15,0.00,0.00,166.3,0.32,61,26.00,4.23,48,9.36,1.68,3305,6.28,3.9,86,0.00,0
131.273,0.00,7.03,23.54,-10.29,0.18,14.68,15,0.00,0.00,158.3,0.32,61,33.00,4.22,48,10.59,1.74,3301,6.09,5.1,86,0.00,0
131.379,0.00,5.47,19.52,-9.88,0.21,13.66,15,0.00,0.00,104.0,0.32,61,38.00,5.66,48,12.47,1.84,3314,5.80,5.9,85,0.00,0
131.474,0.00,5.47,16.42,-9.44,0.24,13.99,15,0.00,0.00,80.4,0.32,61,38.50,5.65,48,14.21,1.90,3308,5.20,6.3,85,0.00,0
131.575,3.91,5.47,14.93,-9.13,0.26,14.66,15,0.00,0.00,67.0,0.32,61,39.00,6.31,48,14.70,1.92,3288,5.01,6.7,85,0.00,0
131.680,7.81,5.47,14.70,-8.86,0.27,14.66,15,0.00,0.00,63.7,0.32,61,39.00,6.33,48,15.49,1.96,3295,4.72,7.1,85,0.00,0
131.779,9.38,5.47,14.36,-8.72,0.28,14.66,15,0.00,0.00,60.9,0.32,61,39.00,7.03,48,15.57,1.96,3295,4.51,7.5,85,0.00,0
131.884,7.81,5.47,13.78,-8.57,0.29,14.66,15,0.00,0.00,56.9,0.32,61,39.50,6.99,48,16.50,2.00,3275,4.41,7.5,85,0.00,0
