Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
79.493,-0.78,12.50,14.13,-8.62,0.21,14.71,13,0.00,0.00,30.1,1.52,28,12.00,1.26,45,2.49,1.16,741,8.16,0.0,7,0.00,0
79.593,-0.78,12.50,14.36,-8.70,0.21,14.71,13,0.00,0.00,31.5,1.70,28,13.50,1.24,45,2.41,1.14,725,8.24,0.0,7,0.00,0
79.697,-1.56,12.50,14.13,-8.72,0.21,14.71,13,0.00,0.00,30.6,1.84,28,14.00,1.22,45,2.45,1.16,717,8.26,0.0,7,0.00,0
79.797,-1.56,12.50,14.13,-8.70,0.21,14.71,13,0.00,0.00,29.4,1.66,28,15.50,1.20,45,2.55,1.18,704,8.24,0.0,7,0.00,0
79.899,-1.56,12.50,14.24,-8.64,0.21,14.71,13,0.00,0.00,29.4,1.50,28,16.50,1.19,45,2.57,1.16,696,8.18,0.0,7,0.00,0
79.993,-1.56,12.50,14.24,-8.60,0.21,14.71,13,0.00,0.00,28.5,1.54,28,16.50,1.18,46,2.65,1.16,689,8.10,0.0,7,0.00,0
80.098,-1.56,12.50,14.36,-8.53,0.22,14.71,13,0.00,0.00,28.7,1.66,28,15.50,1.19,46,3.02,1.28,702,8.01,3.1,7,0.00,0
80.198,-0.78,12.50,14.24,-7.85,0.24,12.23,13,0.00,0.00,16.2,1.58,28,11.50,1.49,46,4.23,1.50,698,7.39,5.1,6,0.00,0
80.302,-1.56,11.72,14.36,-6.54,0.37,10.02,13,0.00,0.00,9.2,1.56,28,15.00,2.27,46,6.11,1.66,744,5.43,5.5,6,0.00,0
80.396,-1.56,11.72,14.47,-5.09,0.44,10.91,13,0.00,0.00,7.5,1.64,28,22.50,3.24,46,9.32,1.68,843,4.62,1.2,6,0.00,0
80.495,-1.56,11.72,14.47,-5.80,0.44,15.72,13,0.00,0.00,8.0,1.66,28,23.50,4.17,46,4.82,1.36,1150,5.74,0.0,6,0.00,0
80.596,-2.34,12.50,14.13,-7.21,0.35,16.92,13,0.00,0.00,16.5,1.64,28,12.50,2.72,46,3.98,1.30,1277,6.75,0.0,6,0.00,0
80.703,-3.91,12.50,12.98,-8.24,0.27,16.58,13,0.00,0.00,18.6,1.66,28,10.50,2.65,46,3.20,1.24,1381,8.02,0.0,7,0.00,0
80.804,-4.69,12.50,12.98,-9.26,0.20,16.26,13,0.00,0.00,24.9,1.58,28,13.50,2.07,46,2.75,1.18,1386,8.31,0.0,7,0.00,0
80.904,-4.69,12.50,13.32,-9.55,0.16,15.49,13,0.00,0.00,25.2,1.64,28,12.00,1.73,46,2.83,1.20,1354,9.18,0.0,7,0.00,0
81.002,-4.69,12.50,13.67,-9.86,0.16,14.76,13,0.00,0.00,21.6,1.64,28,3.50,1.65,46,3.34,1.26,1292,9.46,0.0,7,0.00,0
81.099,-4.69,12.50,13.78,-9.84,0.17,14.74,13,0.00,0.00,21.2,1.62,28,3.50,1.68,46,3.70,1.28,1127,9.38,0.0,6,0.00,0
81.199,-4.69,12.50,14.47,-9.67,0.18,13.35,13,0.00,0.00,18.3,1.64,28,11.50,1.60,46,3.78,1.30,1070,9.07,0.0,6,0.00,0
81.300,-3.91,12.50,15.16,-9.40,0.20,13.28,13,0.00,0.00,18.3,1.66,28,16.50,1.75,46,4.01,1.36,1023,8.93,2.7,6,0.00,0
81.400,-1.56,12.50,15.96,-8.82,0.24,11.98,13,0.00,0.00,14.6,1.56,28,4.50,2.17,46,5.30,1.44,1019,7.93,3.5,6,0.00,0
81.501,0.00,11.72,15.73,-7.99,0.29,12.00,13,0.00,0.00,11.8,1.50,28,4.50,2.56,46,6.55,1.52,1000,7.52,3.5,6,0.00,0
81.607,-1.56,11.72,15.39,-7.58,0.32,12.67,13,0.00,0.00,11.1,1.48,28,4.50,2.65,46,6.73,1.52,1098,6.96,3.5,6,0.00,0
81.709,-4.69,11.72,15.04,-7.27,0.34,14.66,13,0.00,0.00,10.3,1.54,28,21.00,2.67,46,6.77,1.54,1138,6.81,3.5,6,0.00,0
81.809,-7.03,10.94,14.13,-7.14,0.34,14.66,13,0.00,0.00,9.9,1.58,28,21.50,2.74,46,6.77,1.54,1157,6.65,3.5,6,0.00,0
81.906,-11.72,10.94,13.78,-7.00,0.35,14.66,13,0.00,0.00,9.2,1.62,28,22.00,2.64,46,6.88,1.52,1125,6.54,3.5,6,0.00,0
82.007,-9.38,10.16,13.67,-6.90,0.36,14.66,13,0.00,0.00,9.6,1.62,28,22.00,2.55,46,6.99,1.54,1085,6.40,3.5,6,0.00,0
82.107,-6.25,10.16,14.47,-6.77,0.37,14.65,13,0.00,0.00,8.9,1.60,28,22.50,2.81,46,6.99,1.54,1096,6.30,3.5,6,0.00,0
82.207,-5.47,10.16,14.70,-6.69,0.37,14.66,13,0.00,0.00,9.2,1.60,28,23.00,2.94,46,6.99,1.54,1147,6.23,3.5,6,0.00,0
82.310,-4.69,9.38,15.27,-6.71,0.37,14.66,13,0.00,0.00,9.4,1.56,28,23.00,2.93,46,6.99,1.54,1143,6.25,3.5,6,0.00,0
82.414,-3.12,9.38,15.50,-6.69,0.37,14.66,13,0.00,0.00,9.6,1.54,28,23.00,2.93,46,7.03,1.54,1145,6.21,3.5,6,0.00,0
82.513,-1.56,8.59,15.39,-6.71,0.36,14.66,13,0.00,0.00,9.4,1.50,28,23.50,3.01,46,7.04,1.54,1176,6.27,3.5,6,0.00,0
82.612,-2.34,8.59,15.39,-6.81,0.36,14.66,13,0.00,0.00,10.6,1.72,28,23.00,2.81,46,7.07,1.54,1196,6.36,3.5,6,0.00,0
82.707,-2.34,8.59,15.04,-6.85,0.36,14.67,13,0.00,0.00,10.3,1.90,28,22.50,2.77,46,7.00,1.54,1179,6.38,3.5,6,0.00,0
82.808,-2.34,8.59,14.93,-6.92,0.35,14.67,13,0.00,0.00,10.1,1.78,28,23.50,2.90,46,7.04,1.54,1237,6.50,3.5,6,0.00,0
82.913,-1.56,8.59,14.93,-7.06,0.35,14.68,13,0.00,0.00,10.3,1.74,28,23.00,2.93,46,6.96,1.54,1248,6.69,3.5,6,0.00,0
83.013,-1.56,8.59,15.04,-7.21,0.34,14.68,13,0.00,0.00,10.1,1.72,28,22.50,2.90,46,7.00,1.54,1236,6.75,3.5,6,0.00,0
83.108,-1.56,7.81,14.93,-7.29,0.34,14.68,13,0.00,0.00,10.3,1.72,28,22.50,2.93,46,6.93,1.54,1292,6.88,3.5,6,0.00,0
83.215,-0.78,7.81,14.81,-7.43,0.33,14.69,13,0.00,0.00,10.3,1.72,28,23.00,3.05,46,6.93,1.54,1299,6.96,3.5,6,0.00,0
83.315,-0.78,6.25,14.81,-7.52,0.33,14.69,13,0.00,0.00,10.1,1.72,28,22.50,3.01,46,6.94,1.54,1290,7.10,3.5,6,0.00,0
83.418,-1.56,6.25,14.70,-7.60,0.33,14.69,13,0.00,0.00,10.1,1.80,28,22.50,3.06,46,6.94,1.54,1303,7.14,3.5,6,0.00,0
83.519,-0.78,6.25,14.59,-7.68,0.32,14.69,13,0.00,0.00,11.1,1.88,28,22.50,2.85,46,6.94,1.54,1334,7.23,3.5,7,0.00,0
83.618,-0.78,6.25,14.70,-7.77,0.32,14.69,13,0.00,0.00,11.3,2.02,28,22.50,2.84,46,6.94,1.54,1330,7.31,3.5,7,0.00,0
83.713,-0.78,6.25,14.70,-7.77,0.31,14.70,13,0.00,0.00,11.3,2.02,28,22.50,2.84,46,6.94,1.54,1333,7.33,3.5,7,0.00,0
83.813,-1.56,6.25,14.59,-7.85,0.31,14.70,13,0.00,0.00,11.1,2.08,28,22.50,2.91,46,6.97,1.54,1366,7.37,3.5,7,0.00,0
83.913,-0.78,6.25,14.59,-7.89,0.31,14.70,13,0.00,0.00,11.3,2.08,28,22.50,2.95,46,6.94,1.54,1384,7.43,3.5,7,0.00,0
84.018,-1.56,6.25,14.59,-7.93,0.30,14.70,13,0.00,0.00,11.3,2.02,28,22.00,2.92,46,6.90,1.54,1370,7.46,3.5,7,0.00,0
84.117,-1.56,6.25,14.59,-7.95,0.30,14.70,13,0.00,0.00,11.1,1.80,28,22.00,2.97,46,6.87,1.52,1392,7.48,3.5,7,0.00,0
84.217,-1.56,6.25,14.59,-7.97,0.30,14.71,13,0.00,0.00,11.3,1.84,28,22.50,2.98,45,6.83,1.54,1395,7.50,3.5,7,0.00,0
84.321,-1.56,6.25,14.59,-7.99,0.30,14.71,13,0.00,0.00,11.3,2.10,28,22.00,3.01,45,6.83,1.52,1410,7.52,3.5,7,0.00,0
84.416,-1.56,6.25,14.59,-7.99,0.29,14.71,13,0.00,0.00,11.5,2.20,28,22.00,3.03,45,6.68,1.52,1413,7.56,3.5,7,0.00,0
84.528,-1.56,6.25,14.59,-8.02,0.29,14.71,13,0.00,0.00,12.7,2.16,28,21.50,2.73,45,6.68,1.52,1423,7.58,3.5,7,0.00,0
84.618,-0.78,6.25,14.70,-8.06,0.29,14.71,13,0.00,0.00,12.5,2.18,28,21.00,3.03,45,6.87,1.54,1435,7.60,3.5,7,0.00,0
84.718,0.00,6.25,14.70,-8.08,0.29,14.71,13,0.00,0.00,12.5,2.14,28,21.50,3.04,45,6.88,1.54,1427,7.62,3.5,7,0.00,0
84.818,0.00,6.25,14.81,-8.08,0.29,14.71,13,0.00,0.00,12.7,2.08,28,21.50,3.05,45,6.88,1.54,1446,7.64,3.5,7,0.00,0
84.923,0.78,6.25,14.81,-8.12,0.28,14.71,13,0.00,0.00,12.9,2.02,28,21.00,3.05,45,6.73,1.52,1429,7.66,3.5,7,0.00,0
85.023,0.78,6.25,14.93,-8.12,0.29,14.71,13,0.00,0.00,12.5,2.02,28,21.50,3.05,45,6.88,1.54,1428,7.66,3.5,7,0.00,0
85.123,0.78,6.25,14.81,-8.12,0.29,14.71,13,0.00,0.00,12.5,2.12,28,22.00,3.08,45,6.88,1.54,1444,7.66,3.5,7,0.00,0
85.228,0.78,6.25,14.81,-8.12,0.29,14.71,13,0.00,0.00,12.5,2.28,28,21.50,3.09,45,6.84,1.54,1447,7.66,3.5,7,0.00,0
85.328,0.78,6.25,14.70,-8.14,0.29,14.71,13,0.00,0.00,12.2,2.42,28,22.00,3.12,45,6.95,1.54,1464,7.68,3.5,7,0.00,0
85.429,0.78,6.25,14.59,-8.16,0.28,14.71,13,0.00,0.00,12.2,2.18,28,22.00,2.80,45,6.91,1.54,1460,7.70,3.5,7,0.00,0
85.524,0.00,6.25,14.59,-8.16,0.28,14.71,13,0.00,0.00,12.2,2.16,28,21.50,3.09,45,6.95,1.54,1449,7.70,3.5,7,0.00,0
85.624,0.00,6.25,14.59,-8.16,0.28,14.71,13,0.00,0.00,12.2,2.20,28,21.50,2.83,45,6.77,1.52,1474,7.70,3.5,7,0.00,0
85.724,0.00,6.25,14.59,-8.20,0.28,14.71,13,0.00,0.00,12.5,2.20,28,21.50,2.82,45,6.77,1.52,1467,7.73,3.5,7,0.00,0
85.827,0.00,6.25,14.59,-8.22,0.28,14.71,13,0.00,0.00,12.5,2.32,28,21.50,2.81,45,6.81,1.54,1461,7.75,3.5,8,0.00,0
85.926,0.00,6.25,14.59,-8.22,0.28,14.71,13,0.00,0.00,13.4,2.44,28,21.50,2.82,45,6.77,1.52,1468,7.77,3.5,8,0.00,0
86.028,0.00,6.25,14.59,-8.24,0.28,14.71,13,0.00,0.00,13.2,2.48,28,21.50,2.83,45,6.88,1.52,1473,7.79,3.5,8,0.00,0
86.132,0.78,6.25,14.70,-8.26,0.28,14.71,13,0.00,0.00,13.4,2.48,28,21.50,2.85,45,6.73,1.52,1465,7.81,3.5,8,0.00,0
86.233,0.00,6.25,14.70,-8.26,0.28,14.71,13,0.00,0.00,13.4,2.42,28,21.00,2.80,45,6.78,1.52,1457,7.79,3.5,8,0.00,0
86.333,0.00,6.25,14.59,-8.26,0.28,14.71,13,0.00,0.00,13.6,2.38,28,21.00,2.84,45,6.71,1.52,1478,7.81,3.5,8,0.00,0
86.434,0.00,6.25,14.59,-8.30,0.27,14.71,13,0.00,0.00,13.4,2.16,28,21.00,2.86,45,6.78,1.52,1491,7.83,3.5,8,0.00,0
86.537,0.00,6.25,14.59,-8.30,0.27,14.71,13,0.00,0.00,13.9,2.14,28,21.00,2.81,45,6.63,1.52,1461,7.81,3.5,8,0.00,0
86.637,0.78,6.25,14.70,-8.26,0.27,14.71,13,0.00,0.00,13.4,2.14,28,21.00,2.84,45,6.82,1.54,1480,7.79,3.5,8,0.00,0
86.730,0.78,6.25,14.70,-8.28,0.27,14.71,13,0.00,0.00,13.4,2.14,28,21.50,2.89,45,6.82,1.52,1504,7.83,3.5,8,0.00,0
86.831,0.78,6.25,14.70,-8.30,0.27,14.71,13,0.00,0.00,13.6,2.14,28,21.00,2.86,45,6.71,1.52,1492,7.83,3.5,8,0.00,0
86.936,0.78,6.25,14.70,-8.31,0.27,14.71,13,0.00,0.00,14.1,2.14,28,21.00,2.85,45,6.56,1.52,1486,7.85,3.5,8,0.00,0
87.037,0.78,6.25,14.59,-8.31,0.27,14.71,13,0.00,0.00,13.9,2.08,28,21.00,2.84,45,6.60,1.52,1482,7.85,3.5,8,0.00,0
87.137,0.78,6.25,14.59,-8.31,0.27,14.71,13,0.00,0.00,13.6,1.94,28,21.00,2.91,45,6.67,1.52,1516,7.87,3.5,8,0.00,0
87.238,1.56,6.25,14.59,-8.35,0.27,14.71,13,0.00,0.00,13.6,1.90,28,21.00,2.88,45,6.71,1.52,1498,7.87,3.5,8,0.00,0
87.338,1.56,6.25,14.59,-8.35,0.27,14.71,13,0.00,0.00,14.1,1.88,28,21.00,2.89,45,6.57,1.50,1506,7.89,3.5,8,0.00,0
87.437,1.56,6.25,14.70,-8.35,0.26,14.71,13,0.00,0.00,13.9,1.86,28,21.00,2.88,45,6.75,1.52,1512,7.89,3.5,8,0.00,0
87.538,2.34,6.25,14.81,-8.35,0.27,14.71,13,0.00,0.00,13.9,1.80,28,21.00,2.91,45,6.64,1.52,1518,7.91,3.5,8,0.00,0
87.633,2.34,6.25,14.81,-8.37,0.27,14.71,13,0.00,0.00,13.6,1.72,28,21.00,2.90,45,6.71,1.52,1528,7.91,3.5,8,0.00,0
87.742,2.34,6.25,14.70,-8.39,0.27,14.71,13,0.00,0.00,13.6,1.72,28,21.00,2.95,45,6.79,1.52,1535,7.95,3.5,8,0.00,0
87.842,2.34,6.25,14.70,-8.41,0.27,14.71,13,0.00,0.00,13.6,1.64,28,21.00,2.96,45,6.76,1.52,1542,7.95,3.5,8,0.00,0
87.937,1.56,6.25,14.59,-8.43,0.26,14.71,13,0.00,0.00,13.6,1.58,28,21.00,2.96,45,6.75,1.52,1541,7.97,3.5,8,0.00,0
88.037,1.56,6.25,14.59,-8.45,0.26,14.71,13,0.00,0.00,13.4,1.58,28,21.00,2.95,45,6.75,1.52,1536,7.99,3.5,8,0.00,0
88.137,1.56,6.25,14.47,-8.45,0.26,14.71,13,0.00,0.00,13.4,1.64,28,21.00,2.97,45,6.76,1.52,1546,7.99,3.5,8,0.00,0
88.242,0.78,6.25,14.47,-8.45,0.26,14.71,13,0.00,0.00,14.3,1.62,28,21.00,2.97,45,6.72,1.52,1546,8.01,3.5,9,0.00,0
88.337,0.78,6.25,14.47,-8.49,0.26,14.71,13,0.00,0.00,14.3,1.60,28,21.00,2.98,45,6.79,1.52,1550,7.99,3.5,9,0.00,0
88.447,0.78,6.25,14.47,-8.45,0.26,14.71,13,0.00,0.00,14.3,1.46,28,21.00,2.97,45,6.83,1.52,1546,8.02,3.5,9,0.00,0
88.539,0.78,6.25,14.47,-8.53,0.26,14.71,13,0.00,0.00,14.6,1.44,28,21.00,3.01,45,6.72,1.52,1566,8.06,3.5,9,0.00,0
88.638,0.78,6.25,14.47,-8.53,0.26,14.71,13,0.00,0.00,14.3,1.46,28,21.00,2.98,45,6.80,1.52,1551,8.04,3.5,8,0.00,0
88.740,0.78,6.25,14.59,-8.43,0.26,14.71,13,0.00,0.00,13.4,1.44,28,21.00,3.01,45,6.76,1.54,1568,7.95,3.5,8,0.00,0
88.840,0.78,6.25,14.59,-8.43,0.26,14.71,13,0.00,0.00,13.6,1.50,28,21.00,3.00,45,6.80,1.54,1562,7.97,3.5,8,0.00,0
88.940,1.56,6.25,14.81,-8.47,0.26,14.71,13,0.00,0.00,13.6,1.56,28,21.00,3.03,45,6.83,1.54,1568,7.99,3.5,8,0.00,0
89.043,3.12,6.25,14.81,-8.51,0.26,14.70,13,0.00,0.00,13.6,1.70,28,21.00,2.99,45,6.87,1.54,1559,8.04,3.5,8,0.00,0
89.142,3.12,6.25,14.93,-8.51,0.26,14.70,13,0.00,0.00,14.8,1.66,28,21.00,3.00,45,6.80,1.52,1583,8.06,3.5,9,0.00,0
89.242,3.12,6.25,14.93,-8.55,0.26,14.71,13,0.00,0.00,14.8,1.64,28,21.00,3.05,45,6.77,1.52,1586,8.10,3.5,9,0.00,0
89.343,2.34,6.25,14.81,-8.59,0.26,14.71,13,0.00,0.00,14.6,1.56,28,21.00,3.02,45,6.80,1.52,1572,8.10,3.5,9,0.00,0
89.444,2.34,6.25,14.59,-8.59,0.26,14.71,13,0.00,0.00,14.3,1.50,28,21.00,3.04,45,6.80,1.52,1586,8.12,3.5,9,0.00,0
89.546,2.34,6.25,14.47,-8.60,0.26,14.71,13,0.00,0.00,14.3,1.46,28,21.00,3.06,45,6.80,1.52,1592,8.16,3.5,9,0.00,0
89.647,1.56,6.25,14.47,-8.68,0.26,14.71,13,0.00,0.00,13.4,1.54,28,21.00,3.08,45,6.80,1.52,1604,8.18,3.5,8,0.00,0
89.749,1.56,6.25,14.47,-8.68,0.26,14.70,13,0.00,0.00,13.2,1.54,28,21.00,3.06,45,6.92,1.54,1593,8.20,3.5,8,0.00,0
89.851,1.56,6.25,14.47,-8.66,0.26,14.70,13,0.00,0.00,13.2,1.50,28,21.00,3.05,45,6.88,1.52,1590,8.16,3.5,8,0.00,0
89.946,0.78,6.25,14.47,-8.68,0.26,14.70,13,0.00,0.00,13.2,1.58,28,21.50,3.10,45,6.77,1.52,1617,8.18,3.5,8,0.00,0
90.053,0.78,6.25,14.47,-8.70,0.25,14.70,13,0.00,0.00,13.4,1.56,28,21.00,3.09,45,6.81,1.52,1608,8.24,3.5,9,0.00,0
90.147,0.78,6.25,14.59,-8.72,0.26,14.70,13,0.00,0.00,14.1,1.64,28,21.50,3.10,45,6.96,1.52,1614,8.24,3.5,9,0.00,0
90.247,0.78,6.25,14.47,-8.72,0.26,14.70,13,0.00,0.00,14.1,1.66,28,21.50,3.11,45,6.92,1.54,1620,8.24,3.5,9,0.00,0
90.348,0.78,6.25,14.59,-8.74,0.25,14.70,13,0.00,0.00,14.3,1.46,28,21.00,3.10,45,6.85,1.52,1615,8.26,3.5,9,0.00,0
90.447,0.78,6.25,14.59,-8.74,0.25,14.70,13,0.00,0.00,14.3,1.40,28,21.00,3.09,45,6.88,1.54,1617,8.26,3.5,9,0.00,0
90.551,0.00,6.25,14.59,-8.78,0.26,14.70,13,0.00,0.00,14.3,1.44,28,21.50,3.11,45,6.81,1.52,1622,8.28,3.5,9,0.00,0
90.653,0.00,6.25,14.47,-8.80,0.25,14.70,13,0.00,0.00,14.3,1.60,28,21.00,3.11,45,6.88,1.52,1618,8.30,3.5,9,0.00,0
90.754,0.00,6.25,14.47,-8.80,0.25,14.70,13,0.00,0.00,14.1,1.72,28,21.50,3.13,45,6.97,1.54,1628,8.31,3.5,9,0.00,0
90.849,0.00,6.25,14.59,-8.80,0.26,14.70,13,0.00,0.00,14.1,1.72,28,21.50,3.09,45,6.97,1.54,1610,8.28,3.9,9,0.00,0
90.950,-0.78,6.25,14.47,-8.76,0.26,14.70,13,0.00,0.00,14.1,1.56,28,21.50,3.09,45,6.97,1.54,1611,8.28,3.5,9,0.00,0
91.051,-0.78,6.25,14.59,-8.78,0.26,14.70,13,0.00,0.00,14.1,1.48,28,21.50,3.14,45,7.00,1.54,1636,8.26,3.9,9,0.00,0
