Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
170.010,-6.25,4.69,14.70,-7.87,0.24,14.69,13,0.00,0.00,112.2,0.32,54,16.50,1.19,55,2.91,1.22,696,7.37,0.0,29,0.00,0
170.109,-6.25,4.69,14.59,-7.77,0.24,14.69,13,0.00,0.00,110.8,0.32,54,15.00,1.20,55,2.96,1.22,702,7.31,0.0,29,0.00,0
170.214,-6.25,4.69,14.81,-7.75,0.25,14.69,13,0.00,0.00,110.1,0.32,54,15.50,1.20,55,3.00,1.22,703,7.27,0.0,29,0.00,0
170.313,-6.25,4.69,14.93,-7.73,0.25,14.69,13,0.00,0.00,106.6,0.32,54,13.00,1.21,55,3.04,1.22,712,7.27,0.0,28,0.00,0
170.413,-6.25,4.69,14.81,-7.68,0.25,14.69,13,0.00,0.00,107.0,0.34,54,12.50,1.24,55,2.93,1.20,726,7.21,0.0,28,0.00,0
170.517,-6.25,4.69,15.04,-7.73,0.25,14.69,13,0.00,0.00,112.0,0.32,54,12.00,1.23,55,2.91,1.22,722,7.27,0.0,28,0.00,0
170.617,-5.47,4.69,15.16,-7.81,0.24,14.69,13,0.00,0.00,115.3,0.32,54,10.50,1.26,55,2.83,1.20,737,7.35,0.0,28,0.00,0
170.717,-5.47,4.69,15.27,-7.83,0.24,14.69,13,0.00,0.00,116.9,0.32,54,10.50,1.25,55,2.83,1.20,735,7.39,0.0,28,0.00,0
170.810,-5.47,4.69,15.27,-7.95,0.24,14.70,13,0.00,0.00,118.8,0.32,54,11.00,1.25,55,2.79,1.22,732,7.46,0.0,28,0.00,0
170.915,-5.47,4.69,15.27,-7.95,0.24,14.70,13,0.00,0.00,116.9,0.32,54,11.50,1.24,55,2.83,1.18,726,7.48,0.0,28,0.00,0
171.015,-5.47,4.69,15.39,-7.97,0.24,14.70,13,0.00,0.00,114.5,0.34,54,13.00,1.22,55,2.87,1.22,717,7.48,0.0,28,0.00,0
171.117,-5.47,4.69,15.27,-7.93,0.24,14.70,13,0.00,0.00,113.8,0.34,54,13.50,1.21,55,2.96,1.24,704,7.46,0.0,28,0.00,0
171.217,-5.47,4.69,15.27,-7.87,0.24,14.69,13,0.00,0.00,109.4,0.32,54,13.50,1.21,55,2.96,1.20,706,7.41,0.0,27,0.00,0
171.318,-4.69,4.69,15.39,-7.83,0.25,14.69,13,0.00,0.00,110.1,0.32,54,13.50,1.20,55,3.00,1.20,713,7.33,0.0,27,0.00,0
171.412,-4.69,4.69,15.39,-7.75,0.25,14.69,13,0.00,0.00,107.3,0.34,54,13.00,1.21,55,3.04,1.24,712,7.29,0.0,27,0.00,0
171.517,-4.69,4.69,15.39,-7.77,0.25,14.69,13,0.00,0.00,109.4,0.34,54,12.50,1.23,55,2.96,1.22,722,7.29,0.0,27,0.00,0
171.618,-4.69,4.69,15.39,-7.79,0.25,14.69,13,0.00,0.00,113.8,0.34,54,11.50,1.24,55,2.91,1.22,724,7.33,0.0,27,0.00,0
171.722,-4.69,4.69,15.39,-7.81,0.25,14.69,13,0.00,0.00,107.0,0.32,54,12.00,1.23,55,2.91,1.22,721,7.33,0.0,26,0.00,0
171.822,-3.91,4.69,15.27,-7.83,0.25,14.69,13,0.00,0.00,104.4,0.34,54,11.50,1.22,55,2.96,1.20,716,7.37,0.0,26,0.00,0
171.922,-3.91,4.69,15.27,-7.81,0.24,14.69,13,0.00,0.00,105.4,0.34,54,10.00,1.26,55,2.96,1.20,736,7.39,0.0,26,0.00,0
172.023,-3.91,4.69,15.16,-7.85,0.24,14.70,13,0.00,0.00,104.7,0.38,54,10.50,1.25,55,2.93,1.20,732,7.39,0.0,26,0.00,0
172.123,-3.91,4.69,15.16,-7.91,0.24,14.70,13,0.00,0.00,106.8,0.34,54,10.00,1.26,55,2.87,1.18,740,7.46,0.0,24,0.00,0
172.224,-3.91,4.69,15.04,-7.93,0.24,14.70,13,0.00,0.00,98.6,0.34,54,9.50,1.27,55,2.87,1.22,743,7.52,0.0,24,0.00,0
172.318,-3.91,4.69,15.27,-8.01,0.24,14.70,13,0.00,0.00,100.7,0.36,54,11.00,1.25,55,2.83,1.20,732,7.54,0.0,24,0.00,0
172.418,-3.91,4.69,15.16,-8.01,0.24,14.70,13,0.00,0.00,99.3,0.32,54,10.50,1.26,55,2.87,1.22,736,7.56,0.0,24,0.00,0
172.519,-3.91,4.69,15.04,-8.01,0.24,14.70,13,0.00,0.00,98.6,0.32,54,12.00,1.23,55,2.87,1.22,722,7.54,0.0,24,0.00,0
172.621,-3.91,4.69,15.16,-7.97,0.24,14.70,13,0.00,0.00,92.9,0.32,54,12.50,1.23,55,2.93,1.22,717,7.50,0.0,23,0.00,0
172.719,-3.91,4.69,15.04,-7.93,0.24,14.70,13,0.00,0.00,90.6,0.32,54,12.50,1.23,55,2.96,1.22,719,7.46,0.0,23,0.00,0
172.829,-3.91,4.69,15.16,-7.93,0.24,14.70,13,0.00,0.00,92.2,0.34,54,11.50,1.24,55,2.93,1.24,726,7.44,0.0,23,0.00,0
172.923,-3.91,4.69,15.04,-7.93,0.24,14.70,13,0.00,0.00,91.3,0.36,54,10.50,1.25,55,2.96,1.20,733,7.46,0.0,23,0.00,0
173.025,-3.12,4.69,15.04,-7.93,0.24,14.70,13,0.00,0.00,92.2,0.34,54,11.50,1.24,57,2.86,1.20,724,7.46,0.0,23,0.00,0
173.129,-3.12,4.69,15.16,-7.95,0.24,14.70,13,0.00,0.00,90.3,0.32,54,11.00,1.24,57,2.83,1.18,729,7.48,0.0,22,0.00,0
173.221,-3.12,4.69,15.04,-7.97,0.24,14.70,13,0.00,0.00,88.7,0.32,54,11.00,1.24,57,2.83,1.18,728,7.54,0.0,22,0.00,0
173.322,-3.12,4.69,14.93,-8.02,0.24,14.70,13,0.00,0.00,87.7,0.34,54,12.00,1.23,57,2.87,1.22,721,7.56,0.0,22,0.00,0
173.427,-3.12,4.69,15.04,-8.01,0.24,14.70,13,0.00,0.00,88.4,0.34,54,11.50,1.24,57,2.87,1.20,728,7.54,0.0,22,0.00,0
173.528,-3.12,4.69,14.93,-7.99,0.24,14.70,13,0.00,0.00,87.7,0.34,54,11.50,1.24,57,2.87,1.22,727,7.52,0.0,21,0.00,0
173.628,-3.12,4.69,15.04,-8.02,0.24,14.70,13,0.00,0.00,83.3,0.36,54,13.00,1.22,57,2.87,1.22,715,7.56,0.0,21,0.00,0
173.729,-3.12,4.69,14.93,-7.97,0.24,14.70,13,0.00,0.00,82.8,0.34,54,13.00,1.22,57,2.87,1.20,714,7.52,0.0,21,0.00,0
173.829,-3.12,4.69,15.04,-7.99,0.24,14.70,13,0.00,0.00,80.9,0.34,54,12.50,1.22,57,2.93,1.20,715,7.48,0.0,21,0.00,0
173.924,-3.12,4.69,14.93,-7.93,0.24,14.70,13,0.00,0.00,80.9,0.32,54,13.00,1.21,57,2.93,1.22,710,7.46,0.0,21,0.00,0
174.029,-3.12,4.69,14.93,-7.91,0.24,14.70,13,0.00,0.00,75.3,0.32,54,11.50,1.23,57,2.96,1.20,721,7.44,0.0,19,0.00,0
174.128,-3.12,4.69,14.93,-7.93,0.24,14.70,13,0.00,0.00,75.3,0.32,54,11.50,1.24,57,2.93,1.20,721,7.43,0.0,19,0.00,0
174.228,-3.12,4.69,14.81,-7.87,0.24,14.70,13,0.00,0.00,76.7,0.34,54,11.50,1.23,57,2.91,1.22,720,7.41,0.0,19,0.00,0
174.332,-3.12,4.69,14.93,-7.89,0.24,14.70,13,0.00,0.00,76.7,0.32,54,11.50,1.24,57,2.91,1.20,731,7.43,0.0,19,0.00,0
174.432,-3.12,4.69,14.81,-7.93,0.24,14.70,13,0.00,0.00,77.6,0.32,54,10.50,1.25,57,2.87,1.22,733,7.46,0.0,19,0.00,0
174.532,-3.12,4.69,14.81,-7.95,0.24,14.70,13,0.00,0.00,72.2,0.34,54,11.50,1.23,57,2.86,1.22,719,7.48,0.0,18,0.00,0
174.637,-3.12,4.69,14.81,-7.97,0.24,14.70,13,0.00,0.00,72.2,0.34,54,12.50,1.22,57,2.87,1.20,714,7.50,0.0,18,0.00,0
174.737,-3.12,4.69,14.70,-7.93,0.24,14.70,13,0.00,0.00,71.5,0.36,54,11.50,1.24,57,2.87,1.22,724,7.48,0.0,18,0.00,0
174.838,-3.12,4.69,14.81,-7.97,0.24,14.70,13,0.00,0.00,72.4,0.34,54,12.00,1.22,57,2.86,1.20,716,7.50,0.0,18,0.00,0
174.932,-3.12,4.69,14.81,-7.95,0.24,14.70,13,0.00,0.00,72.2,0.34,54,12.00,1.23,57,2.91,1.20,721,7.48,0.0,17,0.00,0
175.033,-3.12,4.69,14.81,-7.95,0.24,14.70,13,0.00,0.00,68.7,0.32,54,11.50,1.24,57,2.91,1.22,724,7.48,0.0,17,0.00,0
175.133,-3.12,4.69,14.93,-7.97,0.24,14.70,13,0.00,0.00,69.2,0.34,54,12.00,1.23,57,2.91,1.20,718,7.50,0.0,17,0.00,0
175.235,-3.12,4.69,14.81,-7.93,0.24,14.70,13,0.00,0.00,68.7,0.34,54,12.00,1.22,57,2.91,1.22,716,7.48,0.0,17,0.00,0
175.333,-3.12,4.69,14.81,-7.93,0.24,14.70,13,0.00,0.00,68.2,0.32,54,10.50,1.24,57,2.91,1.22,729,7.46,0.0,17,0.00,0
175.434,-3.12,4.69,14.81,-7.95,0.24,14.70,13,0.00,0.00,63.7,0.34,54,11.00,1.24,57,2.91,1.20,727,7.50,0.0,16,0.00,0
175.537,-3.12,4.69,14.81,-7.95,0.24,14.70,13,0.00,0.00,63.5,0.34,54,11.50,1.23,57,2.90,1.20,720,7.46,0.0,16,0.00,0
175.638,-3.12,4.69,14.81,-7.97,0.24,14.70,13,0.00,0.00,64.7,0.34,54,11.00,1.24,57,2.87,1.22,725,7.48,0.0,16,0.00,0
175.741,-3.12,4.69,14.81,-7.95,0.24,14.70,13,0.00,0.00,64.9,0.38,54,11.50,1.24,57,2.86,1.18,729,7.48,0.0,16,0.00,0
175.837,-3.12,4.69,14.81,-7.97,0.24,14.70,13,0.00,0.00,64.7,0.32,54,11.50,1.23,57,2.87,1.20,725,7.50,0.0,16,0.00,0
175.936,-3.12,4.69,14.70,-7.97,0.24,14.70,13,0.00,0.00,59.7,0.36,54,11.50,1.24,57,2.87,1.22,725,7.50,0.0,15,0.00,0
176.035,-3.12,4.69,14.59,-7.97,0.24,14.70,13,0.00,0.00,58.1,0.36,54,11.50,1.23,57,2.90,1.20,718,7.50,0.0,15,0.00,0
176.136,-3.12,4.69,14.70,-7.99,0.24,14.70,13,0.00,0.00,59.3,0.36,54,12.00,1.23,57,2.87,1.22,719,7.52,0.0,15,0.00,0
176.247,-3.12,4.69,14.70,-7.95,0.24,14.70,13,0.00,0.00,59.3,0.38,54,11.50,1.23,57,2.87,1.22,720,7.50,0.0,15,0.00,0
176.347,-3.12,4.69,14.81,-7.95,0.24,14.70,13,0.00,0.00,58.8,0.36,54,12.00,1.23,57,2.91,1.20,718,7.48,0.0,14,0.00,0
176.442,-3.12,4.69,14.81,-7.95,0.24,14.70,13,0.00,0.00,54.1,0.34,54,12.00,1.22,57,2.93,1.22,715,7.48,0.0,14,0.00,0
176.543,-3.12,4.69,14.70,-7.93,0.24,14.70,13,0.00,0.00,53.2,0.34,54,11.50,1.24,57,2.93,1.20,724,7.48,0.0,14,0.00,0
176.638,-2.34,4.69,14.81,-7.95,0.24,14.70,13,0.00,0.00,53.9,0.34,54,10.50,1.25,57,2.90,1.20,734,7.48,0.0,14,0.00,0
176.748,-2.34,4.69,14.81,-7.95,0.24,14.70,13,0.00,0.00,54.8,0.34,54,11.50,1.24,57,2.87,1.22,724,7.52,0.0,14,0.00,0
176.848,-2.34,4.69,14.81,-8.01,0.24,14.70,13,0.00,0.00,54.3,0.32,54,11.50,1.23,57,2.87,1.20,724,7.52,0.0,12,0.00,0
176.949,-2.34,4.69,14.93,-7.99,0.24,14.70,13,0.00,0.00,50.1,0.36,54,11.50,1.23,57,2.87,1.22,723,7.54,0.0,12,0.00,0
177.049,-2.34,4.69,14.81,-7.97,0.24,14.70,13,0.00,0.00,49.6,0.36,54,12.50,1.22,57,2.87,1.22,715,7.50,0.0,12,0.00,0
177.141,-2.34,4.69,14.81,-7.97,0.24,14.70,13,0.00,0.00,49.6,0.36,54,12.50,1.22,57,2.87,1.22,721,7.48,0.0,12,0.00,0
177.242,-3.12,4.69,14.70,-7.97,0.24,14.70,13,0.00,0.00,50.3,0.34,54,11.50,1.23,57,2.83,1.20,720,7.50,0.0,12,0.00,0
177.342,-2.34,4.69,14.81,-7.95,0.24,14.70,13,0.00,0.00,47.5,0.36,54,12.50,1.22,57,2.87,1.22,711,7.46,0.0,12,0.00,0
177.443,-2.34,4.69,14.70,-7.95,0.24,14.70,13,0.00,0.00,47.3,0.38,54,11.50,1.23,57,2.87,1.18,720,7.48,0.0,12,0.00,0
177.548,-2.34,4.69,14.70,-7.93,0.24,14.70,13,0.00,0.00,46.8,0.36,54,11.50,1.21,57,2.83,1.18,710,7.46,0.0,12,0.00,0
177.648,-2.34,4.69,14.81,-7.95,0.24,14.70,13,0.00,0.00,47.5,0.34,54,13.00,1.21,57,2.86,1.22,708,7.48,0.0,12,0.00,0
177.747,-2.34,4.69,14.81,-7.93,0.24,14.70,13,0.00,0.00,47.3,0.34,54,12.00,1.22,57,2.87,1.22,716,7.48,0.0,12,0.00,0
177.852,-2.34,4.69,14.81,-7.93,0.24,14.70,13,0.00,0.00,39.3,0.34,54,11.50,1.22,57,2.90,1.20,714,7.46,0.0,10,0.00,0
177.951,-2.34,4.69,14.81,-7.91,0.24,14.70,13,0.00,0.00,39.8,0.34,54,13.50,1.19,57,2.93,1.22,697,7.44,0.0,10,0.00,0
178.052,-2.34,4.69,14.81,-7.83,0.25,14.70,13,0.00,0.00,38.3,0.34,54,13.00,1.20,57,2.98,1.20,704,7.37,0.0,10,0.00,0
178.147,-2.34,4.69,14.93,-7.83,0.25,14.70,13,0.00,0.00,38.1,0.34,54,12.00,1.23,59,3.06,1.22,720,7.37,0.0,10,0.00,0
178.257,-2.34,4.69,14.93,-7.77,0.25,14.69,13,0.00,0.00,37.9,0.34,54,11.00,1.22,59,3.04,1.24,718,7.33,0.0,9,0.00,0
178.348,-2.34,4.69,14.81,-7.79,0.25,14.70,13,0.00,0.00,34.3,0.32,54,10.50,1.24,59,2.91,1.22,726,7.33,0.0,9,0.00,0
178.452,-2.34,4.69,14.93,-7.85,0.24,14.70,13,0.00,0.00,35.0,0.34,54,9.50,1.25,59,2.87,1.22,735,7.41,0.0,9,0.00,0
178.554,-2.34,4.69,14.93,-7.89,0.24,14.70,13,0.00,0.00,35.5,0.34,54,10.50,1.25,59,2.83,1.22,730,7.43,0.0,9,0.00,0
178.655,-2.34,4.69,14.81,-7.93,0.24,14.70,13,0.00,0.00,35.3,0.32,54,12.50,1.21,59,2.83,1.22,713,7.46,0.0,9,0.00,0
178.757,-2.34,4.69,14.70,-7.93,0.24,14.70,13,0.00,0.00,24.9,0.32,54,11.50,1.23,59,2.83,1.20,719,7.46,0.0,6,0.00,0
178.858,-2.34,4.69,14.70,-7.93,0.24,14.70,13,0.00,0.00,24.5,0.32,54,11.50,1.23,59,2.93,1.22,714,7.43,0.0,6,0.00,0
178.958,-2.34,4.69,14.70,-7.89,0.24,14.70,13,0.00,0.00,24.5,0.32,54,11.50,1.23,59,2.91,1.20,718,7.43,0.0,6,0.00,0
179.053,-2.34,4.69,14.81,-7.85,0.24,14.70,13,0.00,0.00,24.0,0.32,54,11.50,1.24,59,2.93,1.20,724,7.41,0.0,6,0.00,0
179.157,-2.34,4.69,14.93,-7.87,0.24,14.70,13,0.00,0.00,24.5,0.32,54,11.50,1.22,59,2.93,1.22,718,7.41,0.0,6,0.00,0
179.258,-2.34,4.69,14.93,-7.85,0.24,14.70,13,0.00,0.00,19.8,0.32,54,11.50,1.23,59,2.90,1.22,720,7.39,0.0,5,0.00,0
179.352,-2.34,4.69,14.93,-7.85,0.24,14.70,13,0.00,0.00,19.5,0.32,54,11.00,1.24,59,2.96,1.22,724,7.39,0.0,5,0.00,0
179.453,-2.34,4.69,14.93,-7.85,0.24,14.70,13,0.00,0.00,19.5,0.32,54,11.50,1.23,59,2.96,1.24,720,7.41,0.0,5,0.00,0
179.559,-2.34,4.69,14.93,-7.85,0.25,14.70,13,0.00,0.00,19.3,0.32,54,11.50,1.23,59,2.98,1.20,719,7.39,0.0,5,0.00,0
179.660,-2.34,4.69,15.04,-7.87,0.25,14.70,13,0.00,0.00,19.5,0.32,54,11.50,1.23,59,3.00,1.22,720,7.35,0.0,3,0.00,0
179.760,-1.56,4.69,14.93,-7.85,0.25,14.70,13,0.00,0.00,12.2,0.32,54,11.50,1.23,59,2.96,1.22,721,7.37,0.0,3,0.00,0
179.861,-2.34,4.69,14.93,-7.85,0.25,14.70,13,0.00,0.00,12.0,0.32,54,10.50,1.25,59,2.96,1.20,731,7.37,0.0,3,0.00,0
179.956,-1.56,4.69,14.93,-7.87,0.24,14.70,13,0.00,0.00,12.5,0.32,54,10.50,1.24,59,2.91,1.22,729,7.39,0.0,3,0.00,0
180.057,-1.56,4.69,14.93,-7.85,0.24,14.70,13,0.00,0.00,12.2,0.32,54,11.50,1.23,59,2.96,1.22,722,7.37,0.0,3,0.00,0
180.158,-1.56,4.69,14.93,-7.89,0.24,14.70,13,0.00,0.00,7.3,0.32,54,10.50,1.25,59,2.96,1.20,729,7.39,0.0,2,0.00,0
180.263,-1.56,4.69,14.81,-7.87,0.24,14.70,13,0.00,0.00,7.5,0.32,54,10.50,1.25,59,2.91,1.24,735,7.39,0.0,2,0.00,0
180.364,-1.56,4.69,14.93,-7.89,0.24,14.70,13,0.00,0.00,7.3,0.32,54,10.50,1.26,59,2.91,1.20,735,7.41,0.0,2,0.00,0
180.464,-1.56,4.69,14.93,-7.95,0.24,14.70,13,0.00,0.00,7.5,0.32,54,11.00,1.25,59,2.91,1.22,732,7.46,0.0,2,0.00,0
180.559,-1.56,4.69,14.93,-7.95,0.24,14.70,13,0.00,0.00,7.5,0.32,54,10.50,1.25,59,2.87,1.22,731,7.48,0.0,2,0.00,0
180.660,-1.56,4.69,15.04,-7.93,0.24,14.70,13,0.00,0.00,2.4,0.32,54,11.50,1.24,59,2.96,1.20,724,7.44,0.0,1,0.00,0
180.771,-0.78,4.69,15.04,-7.93,0.24,14.70,13,0.00,0.00,2.6,0.32,54,12.50,1.23,59,2.98,1.22,720,7.46,0.0,1,0.00,0
180.861,-0.78,4.69,14.93,-7.89,0.24,14.70,13,0.00,0.00,2.4,0.32,54,11.50,1.24,59,3.00,1.20,724,7.43,0.0,1,0.00,0
180.967,-0.78,4.69,15.04,-7.91,0.24,14.70,13,0.00,0.00,2.4,0.32,54,10.50,1.26,59,2.91,1.20,737,7.43,0.0,1,0.00,0
181.067,-0.78,4.69,15.04,-7.91,0.24,14.70,13,0.00,0.00,2.6,0.32,54,11.00,1.25,59,2.90,1.22,732,7.46,0.0,0,0.00,0
181.169,-0.78,4.69,15.04,-7.95,0.24,14.70,13,0.00,0.00,0.0,0.34,54,10.00,1.26,59,2.87,1.18,740,7.46,0.0,0,0.00,0
181.269,0.00,4.69,15.04,-8.02,0.23,14.70,13,0.00,0.00,0.0,0.32,54,9.50,1.27,59,2.79,1.20,745,7.52,0.0,0,0.00,0
181.365,0.00,4.69,14.93,-7.93,0.23,14.71,13,0.00,0.00,0.0,0.32,54,11.50,1.25,59,2.75,1.20,731,7.46,0.0,0,0.00,0
181.468,-0.78,4.69,14.81,-7.91,0.23,14.71,13,0.00,0.00,0.0,0.32,54,12.00,1.24,59,2.75,1.16,727,7.41,0.0,0,0.00,0
181.568,-0.78,4.69,14.81,-7.89,0.23,14.71,13,0.00,0.00,0.0,0.32,54,12.00,1.23,59,2.66,1.20,723,7.41,0.0,0,0.00,0
181.669,-0.78,4.69,14.70,-7.89,0.23,14.71,13,0.00,0.00,0.0,0.32,54,13.50,1.22,59,2.66,1.20,712,7.43,0.0,0,0.00,0
181.770,0.00,4.69,14.70,-7.95,0.23,14.71,13,0.00,0.00,0.0,0.32,54,14.00,1.20,59,2.71,1.18,703,7.46,0.0,0,0.00,0
181.870,0.00,4.69,14.81,-7.95,0.23,14.71,13,0.00,0.00,0.0,0.32,54,14.00,1.18,59,2.79,1.20,694,7.46,0.0,0,0.00,0
181.970,0.78,4.69,15.04,-7.95,0.23,14.70,13,0.00,0.00,0.0,0.32,54,15.50,1.17,59,2.86,1.22,686,7.46,0.0,0,0.00,0
182.072,0.78,4.69,15.16,-7.85,0.24,14.70,13,0.00,0.00,0.0,0.32,54,15.50,1.18,59,2.98,1.24,694,7.33,0.0,0,0.00,0
182.172,1.56,4.69,15.27,-7.75,0.25,14.70,13,0.00,0.00,0.0,0.32,54,13.00,1.35,59,3.09,1.22,702,7.27,0.0,0,0.00,0
182.270,2.34,4.69,15.39,-7.70,0.25,14.69,13,0.00,0.00,0.0,0.34,54,12.00,1.36,59,3.04,1.24,711,7.21,0.0,0,0.00,0
182.374,2.34,4.69,15.39,-7.70,0.25,14.69,13,0.00,0.00,0.0,0.32,54,11.50,1.38,59,3.04,1.20,718,7.21,0.0,0,0.00,0
182.475,2.34,4.69,15.50,-7.75,0.25,14.69,13,0.00,0.00,0.0,0.32,54,9.50,1.41,59,2.93,1.20,734,7.27,0.0,0,0.00,0
182.574,3.12,4.69,15.39,-7.77,0.24,14.70,13,0.00,0.00,0.0,0.32,54,9.50,1.41,59,2.87,1.20,734,7.39,0.0,0,0.00,0
182.677,2.34,4.69,15.16,-7.89,0.24,14.70,13,0.00,0.00,0.0,0.32,54,8.50,1.28,59,2.79,1.18,747,7.41,0.0,0,0.00,0
182.778,2.34,4.69,15.04,-8.01,0.23,14.71,13,0.00,0.00,0.0,0.34,54,8.50,1.28,59,2.71,1.20,748,7.56,0.0,0,0.00,0
182.877,1.56,4.69,14.59,-8.06,0.23,14.71,13,0.00,0.00,0.0,0.32,54,10.00,1.26,59,2.69,1.18,738,7.58,0.0,0,0.00,0
182.972,1.56,4.69,14.59,-8.04,0.23,14.71,13,0.00,0.00,0.0,0.32,54,10.50,1.25,59,2.69,1.16,728,7.52,0.0,0,0.00,0
183.081,1.56,4.69,14.47,-8.02,0.22,14.71,13,0.00,0.00,0.0,0.32,54,11.00,1.25,59,2.66,1.20,731,7.54,0.0,0,0.00,0
183.180,1.56,4.69,14.36,-8.01,0.23,14.71,13,0.00,0.00,0.0,0.34,54,12.00,1.23,59,2.71,1.18,713,7.50,0.0,0,0.00,0
183.275,1.56,4.69,14.47,-8.04,0.23,14.71,13,0.00,0.00,0.0,0.32,54,13.00,1.21,59,2.75,1.20,709,7.56,0.0,0,0.00,0
183.384,1.56,4.69,14.47,-7.99,0.23,14.71,13,0.00,0.00,0.0,0.32,54,13.00,1.22,59,2.77,1.20,712,7.50,0.0,0,0.00,0
183.484,1.56,4.69,14.59,-7.99,0.23,14.70,13,0.00,0.00,0.0,0.32,54,13.50,1.20,61,2.81,1.18,704,7.50,0.0,0,0.00,0
183.578,2.34,4.69,14.70,-7.95,0.23,14.70,13,0.00,0.00,0.0,0.32,54,14.00,1.20,61,2.93,1.20,703,7.46,0.0,0,0.00,0
183.679,2.34,4.69,14.81,-7.91,0.24,14.70,13,0.00,0.00,0.0,0.34,54,13.00,1.21,61,2.98,1.24,708,7.43,0.0,0,0.00,0
183.780,2.34,4.69,14.93,-7.85,0.24,14.70,13,0.00,0.00,0.0,0.32,54,12.50,1.36,61,3.00,1.22,710,7.37,0.0,0,0.00,0
183.881,3.12,4.69,15.16,-7.81,0.24,14.70,13,0.00,0.00,0.0,0.32,54,12.00,1.37,61,2.93,1.20,713,7.37,0.0,0,0.00,0
183.981,3.12,4.69,15.16,-7.85,0.24,14.70,13,0.00,0.00,0.0,0.34,54,10.50,1.40,61,2.91,1.22,728,7.37,0.0,0,0.00,0
184.080,3.12,4.69,15.04,-7.87,0.24,14.70,13,0.00,0.00,0.0,0.32,54,10.50,1.39,61,2.93,1.20,725,7.41,0.0,0,0.00,0
184.186,2.34,4.69,14.93,-7.89,0.24,14.70,13,0.00,0.00,0.0,0.32,54,10.50,1.24,61,2.81,1.18,727,7.43,0.0,0,0.00,0
184.285,2.34,4.69,14.81,-7.95,0.24,14.70,13,0.00,0.00,0.0,0.32,54,9.50,1.26,61,2.79,1.20,736,7.46,0.0,0,0.00,0
184.383,2.34,4.69,14.59,-7.97,0.24,14.70,13,0.00,0.00,0.0,0.32,54,9.50,1.27,61,2.79,1.18,746,7.48,0.0,0,0.00,0
184.484,2.34,4.69,14.59,-8.04,0.23,14.70,13,0.00,0.00,0.0,0.32,54,9.50,1.27,61,2.73,1.18,740,7.58,0.0,0,0.00,0
184.585,2.34,4.69,14.59,-8.12,0.23,14.71,13,0.00,0.00,0.0,0.32,54,9.50,1.27,61,2.71,1.18,743,7.64,0.0,0,0.00,0
184.685,2.34,4.69,14.47,-8.14,0.23,14.71,13,0.00,0.00,0.0,0.32,54,10.50,1.26,61,2.73,1.18,729,7.70,0.0,0,0.00,0
184.788,1.56,4.69,14.47,-8.18,0.23,14.71,13,0.00,0.00,0.0,0.32,54,12.50,1.23,61,2.77,1.20,720,7.70,0.0,0,0.00,0
184.888,1.56,4.69,14.47,-8.04,0.23,14.71,13,0.00,0.00,0.0,0.32,54,12.50,1.23,61,2.79,1.18,722,7.56,0.0,0,0.00,0
184.988,1.56,4.69,14.36,-8.02,0.23,14.70,13,0.00,0.00,0.0,0.32,54,13.00,1.22,61,2.75,1.20,716,7.54,0.0,0,0.00,0
185.092,1.56,4.69,14.47,-7.99,0.23,14.70,13,0.00,0.00,0.0,0.32,54,13.00,1.21,61,2.77,1.22,708,7.50,0.0,0,0.00,0
185.192,1.56,4.69,14.47,-7.99,0.23,14.70,13,0.00,0.00,0.0,0.32,54,13.00,1.21,61,2.81,1.18,706,7.50,0.0,0,0.00,0
185.292,1.56,4.69,14.59,-7.97,0.23,14.70,13,0.00,0.00,0.0,0.32,54,12.50,1.22,61,2.83,1.18,712,7.48,0.0,0,0.00,0
185.388,2.34,4.69,14.59,-7.93,0.24,14.70,13,0.00,0.00,0.0,0.32,54,13.00,1.21,61,2.87,1.22,711,7.50,0.0,0,0.00,0
185.489,2.34,4.69,14.70,-7.95,0.24,14.70,13,0.00,0.00,0.0,0.32,54,12.00,1.22,61,2.91,1.22,716,7.48,0.0,0,0.00,0
185.589,2.34,4.69,14.81,-7.93,0.24,14.70,13,0.00,0.00,0.0,0.32,54,11.50,1.23,61,2.91,1.22,718,7.46,0.0,0,0.00,0
185.694,2.34,4.69,14.70,-7.87,0.24,14.70,13,0.00,0.00,0.0,0.32,54,12.00,1.22,61,2.96,1.24,713,7.41,0.0,0,0.00,0
185.793,2.34,4.69,14.70,-7.91,0.24,14.70,13,0.00,0.00,0.0,0.32,54,11.00,1.24,61,2.91,1.22,727,7.41,0.0,0,0.00,0
185.893,2.34,4.69,14.70,-7.89,0.24,14.70,13,0.00,0.00,0.0,0.32,54,10.50,1.25,61,2.90,1.20,730,7.46,0.0,0,0.00,0
