Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
155.210,-6.25,8.59,15.16,-7.44,0.29,14.44,13,0.00,0.00,23.3,4.08,43,13.00,1.62,43,4.12,1.34,844,7.00,0.0,8,0.00,0
155.311,-6.25,8.59,15.16,-7.41,0.29,14.44,13,0.00,0.00,22.8,4.04,43,12.50,1.62,43,4.23,1.34,845,6.94,0.0,8,0.00,0
155.416,-6.25,8.59,15.16,-7.33,0.30,14.44,13,0.00,0.00,20.0,4.10,43,13.00,1.61,43,4.73,1.44,840,6.88,0.0,8,0.00,0
155.517,-6.25,8.59,15.16,-6.83,0.34,10.89,13,0.00,0.00,16.7,4.06,43,13.00,2.19,43,6.30,1.50,854,6.19,0.0,8,0.00,0
155.616,-6.25,8.59,15.27,-6.40,0.37,11.77,13,0.00,0.00,10.3,3.96,43,9.50,2.61,43,6.41,1.52,876,5.96,0.0,6,0.00,0
155.718,-5.47,8.59,15.27,-6.13,0.38,14.27,13,0.00,0.00,10.1,3.86,43,3.50,2.51,43,6.48,1.50,982,5.69,0.4,6,0.00,0
155.818,-5.47,7.81,15.16,-6.13,0.39,14.27,13,0.00,0.00,8.9,3.80,43,9.00,2.62,43,7.45,1.66,1024,4.04,8.2,6,0.00,0
155.915,-6.25,6.25,14.93,-3.87,0.55,9.77,13,0.00,0.00,4.9,3.82,43,9.00,5.15,43,14.73,1.92,1050,2.98,8.2,6,0.00,0
156.013,-19.53,6.25,12.52,-2.65,0.64,11.58,13,0.00,0.00,3.8,3.72,43,9.00,4.41,43,14.25,1.90,1087,1.95,8.2,6,0.00,0
156.114,-25.00,6.25,11.71,-2.28,0.67,13.74,13,0.00,0.00,3.1,3.64,43,10.00,3.94,43,13.36,1.86,1156,1.84,8.2,4,0.00,0
156.214,-17.19,6.25,13.44,-2.03,0.68,13.14,13,0.00,0.00,3.5,3.64,43,11.00,4.19,43,10.29,1.86,995,1.49,8.2,4,0.00,0
156.316,-10.94,6.25,14.24,-1.59,0.72,12.26,13,0.00,0.00,4.2,3.56,43,12.50,4.38,43,12.31,1.82,892,1.14,8.2,4,0.00,0
156.419,-2.34,6.25,16.88,-1.24,0.75,13.68,13,0.00,0.00,4.9,3.46,43,13.00,4.49,43,11.24,1.80,945,0.77,8.2,4,0.00,0
156.520,-3.91,6.25,17.46,-1.31,0.73,14.17,13,0.00,0.00,5.2,3.52,43,14.50,4.61,43,11.40,1.80,1028,0.87,8.6,4,0.00,0
156.622,-10.94,6.25,16.19,-1.53,0.70,13.80,13,0.00,0.00,4.5,3.58,43,15.50,4.57,43,12.36,1.84,1070,1.08,8.6,4,0.00,0
156.717,-7.03,6.25,15.39,-1.55,0.70,13.87,13,0.00,0.00,4.2,3.56,43,17.00,4.68,43,12.52,1.86,1098,1.10,8.6,4,0.00,0
156.818,0.00,6.25,15.85,-1.68,0.68,14.15,13,0.00,0.00,4.2,3.58,43,18.00,5.50,43,13.36,1.86,1228,1.31,8.6,4,0.00,0
156.920,3.91,6.25,16.65,-1.95,0.67,13.96,13,0.00,0.00,4.0,3.58,43,20.00,5.68,43,13.77,1.90,1268,1.51,8.6,4,0.00,0
157.019,-0.78,6.25,16.19,-2.15,0.66,14.00,13,0.00,0.00,4.5,3.58,43,21.00,5.90,43,14.49,1.92,1317,1.76,9.0,5,0.00,0
157.119,-0.78,6.25,15.39,-2.28,0.66,14.03,13,0.00,0.00,4.0,3.60,43,23.00,5.88,43,14.91,1.94,1379,1.84,8.6,5,0.00,0
157.225,2.34,6.25,15.62,-2.48,0.64,14.10,13,0.00,0.00,4.0,3.66,43,25.00,6.31,43,15.29,1.96,1479,2.07,8.6,5,0.00,0
157.322,4.69,6.25,15.39,-2.67,0.63,14.13,13,0.00,0.00,3.8,3.64,43,26.00,6.48,43,15.64,1.96,1518,2.34,8.6,5,0.00,0
157.421,4.69,6.25,15.16,-2.86,0.62,14.17,13,0.00,0.00,3.5,3.64,43,28.50,6.78,43,16.19,1.98,1589,2.48,9.0,5,0.00,0
157.527,3.12,6.25,14.81,-3.15,0.62,14.20,13,0.00,0.00,4.7,3.64,43,30.00,6.64,43,16.39,2.00,1638,2.75,9.0,7,0.00,0
157.628,3.91,6.25,14.81,-3.35,0.61,14.23,13,0.00,0.00,4.7,3.72,43,32.00,6.87,43,16.94,2.02,1695,2.86,9.0,7,0.00,0
157.728,3.91,6.25,14.70,-3.56,0.60,14.30,13,0.00,0.00,4.7,3.64,43,33.00,7.05,43,17.01,2.02,1789,3.09,9.0,7,0.00,0
157.824,3.91,6.25,14.70,-3.75,0.58,14.34,13,0.00,0.00,4.5,3.62,43,34.00,6.99,43,17.44,2.04,1820,3.19,9.0,7,0.00,0
157.924,3.12,6.25,14.59,-3.85,0.58,14.34,13,0.00,0.00,4.5,3.66,43,34.00,7.09,43,17.59,2.04,1885,3.29,9.0,8,0.00,0
158.027,3.12,6.25,14.47,-3.98,0.56,14.40,13,0.00,0.00,5.2,3.66,43,35.50,6.99,43,17.67,2.04,1927,3.33,9.0,8,0.00,0
158.128,2.34,6.25,14.36,-4.10,0.55,14.44,13,0.00,0.00,4.9,3.66,43,35.50,7.22,43,17.74,2.04,1990,3.42,9.0,8,0.00,0
158.228,3.12,6.25,14.47,-4.18,0.54,14.44,13,0.00,0.00,5.2,3.82,43,36.50,7.31,43,17.89,2.04,2015,3.50,9.0,8,0.00,0
158.329,3.12,6.25,14.47,-4.27,0.53,14.47,13,0.00,0.00,4.9,3.82,43,37.00,7.62,43,18.13,2.06,2100,3.62,9.0,8,0.00,0
158.434,3.12,6.25,14.59,-4.47,0.52,14.52,13,0.00,0.00,6.1,3.84,43,38.00,7.36,43,18.28,2.06,2157,3.69,9.0,10,0.00,0
158.535,2.34,6.25,14.47,-4.66,0.51,14.52,13,0.00,0.00,6.1,3.78,43,38.50,7.56,43,18.74,2.06,2216,3.91,9.0,10,0.00,0
158.635,2.34,6.25,14.47,-4.85,0.50,14.81,13,0.00,0.00,6.1,3.78,43,39.00,7.70,43,18.13,2.04,2255,4.12,9.0,10,0.00,0
158.737,2.34,6.25,14.47,-5.05,0.49,14.56,13,0.00,0.00,6.1,3.90,43,39.50,7.42,43,18.59,2.08,2319,4.22,9.0,10,0.00,0
158.837,2.34,6.25,14.47,-5.24,0.48,14.56,13,0.00,0.00,6.1,3.98,43,39.50,7.38,43,18.43,2.06,2306,4.37,9.0,10,0.00,0
158.937,1.56,6.25,14.36,-5.34,0.48,14.56,13,0.00,0.00,6.4,3.94,43,40.00,7.64,43,18.36,2.06,2388,4.37,9.0,11,0.00,0
159.031,1.56,6.25,14.36,-5.55,0.47,14.60,13,0.00,0.00,6.4,3.86,43,40.00,7.68,43,18.43,2.06,2400,3.91,9.0,11,0.00,0
159.131,1.56,6.25,14.47,-5.70,0.46,14.60,13,0.00,0.00,6.4,3.82,43,40.00,7.35,43,18.74,2.08,2461,4.00,9.0,11,0.00,0
159.231,2.34,6.25,14.47,-5.78,0.46,14.60,13,0.00,0.00,6.4,3.82,43,40.00,7.39,43,18.90,2.08,2525,3.77,9.0,11,0.00,0
159.336,1.56,6.25,14.47,-5.90,0.45,14.60,13,0.00,0.00,6.1,3.88,43,40.00,7.68,43,19.05,2.08,2571,3.75,9.0,12,0.00,0
159.437,0.78,6.25,14.59,-6.05,0.44,14.60,13,0.00,0.00,7.1,3.90,43,40.00,7.71,43,19.05,2.08,2581,3.85,9.0,12,0.00,0
159.538,0.78,6.25,14.47,-6.11,0.44,14.60,13,0.00,0.00,7.1,3.84,43,40.00,7.81,43,18.90,2.08,2615,3.71,9.0,12,0.00,0
159.640,0.78,6.25,14.47,-6.21,0.43,14.59,13,0.00,0.00,6.8,3.82,43,40.00,7.99,43,14.50,1.78,2676,4.02,0.0,12,0.00,0
159.740,0.78,6.25,14.47,-8.04,0.29,16.80,13,0.00,0.00,13.4,3.78,43,34.00,5.11,43,9.58,1.70,2663,5.16,0.0,12,0.00,0
159.841,-2.34,5.47,12.29,-8.82,0.23,15.91,13,0.00,0.00,13.9,3.86,43,27.00,4.53,43,8.70,1.64,2642,6.46,0.0,13,0.00,0
159.937,0.00,5.47,11.60,-9.15,0.20,15.04,13,0.00,0.00,15.1,3.94,43,20.50,0.00,43,7.66,1.58,2616,6.75,0.0,13,0.00,0
160.037,0.00,5.47,11.60,-9.32,0.19,14.47,13,0.00,0.00,15.5,3.92,43,18.00,0.00,43,7.06,1.54,2430,7.79,0.0,13,0.00,0
160.138,0.00,5.47,15.62,-9.34,0.18,14.47,13,0.00,0.00,22.6,3.94,43,13.50,0.00,43,6.99,1.54,2315,8.47,0.0,13,0.00,0
160.243,0.00,5.47,19.98,-9.13,0.19,14.47,13,0.00,0.00,28.2,3.84,43,11.50,0.00,43,7.38,1.58,2146,8.33,0.0,13,0.00,0
160.343,0.00,5.47,24.46,-8.88,0.21,14.47,13,0.00,0.00,36.2,3.82,43,11.50,0.00,43,7.50,1.58,2014,8.22,0.0,14,0.00,0
160.445,0.00,5.47,24.23,-8.70,0.22,14.47,13,0.00,0.00,36.2,3.84,43,11.50,0.00,43,7.42,1.58,1739,8.14,1.6,14,0.00,0
160.546,0.00,5.47,24.23,-8.37,0.27,10.88,13,0.00,0.00,30.6,3.80,43,13.00,3.62,43,8.78,1.66,1544,7.52,2.0,14,0.00,0
160.647,0.00,5.47,24.92,-7.77,0.31,12.50,13,0.00,0.00,29.9,3.82,43,20.50,3.73,43,9.09,1.68,1588,7.33,2.7,14,0.00,0
160.742,0.00,5.47,21.94,-7.58,0.33,12.98,13,0.00,0.00,25.6,3.84,43,25.50,4.10,43,9.44,1.68,1601,7.04,3.1,15,0.00,0
160.845,-2.34,5.47,15.27,-7.39,0.35,14.27,13,0.00,0.00,15.8,3.78,43,28.50,3.77,43,9.84,1.72,1607,6.86,4.3,15,0.00,0
160.943,-4.69,6.25,13.55,-6.57,0.39,11.26,13,0.00,0.00,14.8,3.74,43,29.50,4.14,43,12.67,1.94,1630,5.63,7.5,15,0.00,0
161.044,-8.59,6.25,14.01,-5.63,0.49,11.64,13,0.00,0.00,9.6,3.78,43,32.50,5.93,43,15.98,1.98,1634,4.99,7.5,15,0.00,0
161.149,-17.19,6.25,12.52,-4.89,0.53,12.63,13,0.00,0.00,9.2,3.82,43,32.00,5.65,43,15.98,1.98,1672,4.25,7.5,15,0.00,0
161.249,-9.38,6.25,13.09,-4.62,0.56,13.94,13,0.00,0.00,10.6,3.80,43,32.00,5.75,43,16.12,1.98,1684,4.12,7.8,16,0.00,0
161.349,-6.25,6.25,14.93,-4.43,0.56,13.94,13,0.00,0.00,11.1,3.74,43,32.50,6.17,43,16.05,1.98,1701,3.89,7.8,16,0.00,0
161.455,-3.12,6.25,15.39,-4.37,0.56,13.98,13,0.00,0.00,11.8,3.76,43,33.00,6.22,43,16.26,1.98,1715,3.85,7.8,16,0.00,0
161.555,0.78,6.25,15.85,-4.37,0.56,14.01,13,0.00,0.00,11.8,3.74,43,33.00,6.38,43,16.60,2.04,1758,3.81,11.0,16,0.00,0
161.648,0.00,6.25,15.50,-3.79,0.61,12.64,13,0.00,0.00,9.4,3.72,43,33.00,7.58,43,19.91,2.10,1778,3.23,11.4,16,0.00,0
161.753,-7.03,6.25,14.36,-3.17,0.65,13.25,13,0.00,0.00,8.9,3.72,43,33.50,7.72,43,20.00,2.10,1808,2.51,11.4,16,0.00,0
161.852,-3.91,6.25,14.13,-2.96,0.65,13.94,13,0.00,0.00,8.9,3.68,43,33.50,7.41,43,20.00,2.10,1828,2.30,11.4,16,0.00,0
161.952,-0.78,6.25,14.70,-2.86,0.66,13.98,13,0.00,0.00,9.2,3.70,43,34.00,7.96,43,20.26,2.12,1865,2.24,11.4,16,0.00,0
162.057,1.56,6.25,15.27,-2.84,0.65,14.01,13,0.00,0.00,9.4,3.66,43,34.50,8.06,43,20.34,2.12,1888,2.19,11.8,16,0.00,0
162.152,2.34,6.25,15.27,-2.78,0.65,14.04,13,0.00,0.00,9.2,3.70,43,27.50,8.18,43,20.60,2.12,1918,2.15,11.8,17,0.00,0
162.252,3.91,6.25,15.04,-2.78,0.65,14.07,13,0.00,0.00,9.6,3.66,43,35.50,8.25,43,20.86,2.12,1933,2.13,11.8,17,0.00,0
162.355,3.12,6.25,15.04,-2.78,0.64,14.14,13,0.00,0.00,9.6,3.74,43,36.00,8.36,43,21.03,2.14,1960,2.11,11.8,17,0.00,0
162.455,3.91,6.25,14.93,-2.78,0.64,14.17,13,0.00,0.00,9.4,3.70,43,36.00,8.52,43,21.20,2.14,2022,2.11,11.8,17,0.00,0
162.555,3.91,6.25,14.70,-2.80,0.64,14.21,13,0.00,0.00,9.4,3.72,43,36.50,8.67,43,21.20,2.16,2032,2.11,11.8,17,0.00,0
162.656,4.69,6.25,14.59,-2.78,0.64,14.21,13,0.00,0.00,9.4,3.68,43,36.50,8.78,43,21.72,2.16,2058,2.09,11.8,18,0.00,0
162.756,3.91,6.25,14.59,-2.84,0.63,14.24,13,0.00,0.00,9.2,3.64,43,36.50,8.91,43,22.15,2.16,2089,2.11,11.8,18,0.00,0
162.860,4.69,6.25,14.59,-2.84,0.63,14.27,13,0.00,0.00,9.2,3.64,43,36.50,9.05,43,22.06,2.16,2121,2.09,11.8,18,0.00,0
162.962,4.69,6.25,14.47,-2.88,0.63,14.31,13,0.00,0.00,8.9,3.66,43,36.50,9.16,43,22.42,2.18,2148,2.13,12.2,18,0.00,0
163.062,4.69,6.25,14.47,-2.86,0.63,14.31,13,0.00,0.00,8.9,3.68,43,28.50,9.21,43,22.79,2.18,2159,2.13,12.2,18,0.00,0
163.164,3.91,6.25,14.47,-2.98,0.63,14.31,13,0.00,0.00,9.4,3.70,43,37.00,9.39,43,23.08,2.20,2200,2.19,11.8,19,0.00,0
163.264,3.12,6.25,14.36,-3.02,0.63,14.34,13,0.00,0.00,9.2,3.66,43,37.00,9.40,43,23.17,2.20,2203,2.22,11.8,19,0.00,0
163.366,3.12,6.25,14.47,-3.06,0.63,14.34,13,0.00,0.00,9.2,3.66,43,37.50,9.13,43,23.27,2.20,2252,2.30,11.8,19,0.00,0
163.466,3.12,6.25,14.36,-3.07,0.63,14.38,13,0.00,0.00,9.2,3.66,43,37.50,9.17,43,23.27,2.18,2263,2.26,11.8,19,0.00,0
163.562,2.34,6.25,14.47,-3.17,0.62,14.38,13,0.00,0.00,9.2,3.68,43,37.50,9.28,43,23.36,2.20,2290,2.36,11.8,19,0.00,0
163.661,2.34,6.25,14.36,-3.25,0.62,14.41,13,0.00,0.00,9.6,3.70,43,37.50,9.31,43,23.94,2.22,2296,2.40,11.8,21,0.00,0
163.761,2.34,6.25,14.47,-3.35,0.62,14.41,13,0.00,0.00,9.6,3.70,43,38.00,9.50,43,24.04,2.22,2335,2.51,11.8,21,0.00,0
163.866,1.56,6.25,14.47,-3.42,0.62,14.41,13,0.00,0.00,9.2,3.72,43,38.00,9.52,41,24.62,2.22,2348,2.53,11.8,21,0.00,0
163.966,2.34,6.25,14.47,-3.50,0.61,14.45,13,0.00,0.00,9.6,3.72,43,38.00,9.68,43,24.33,2.22,2376,2.63,11.8,21,0.00,0
164.066,0.00,6.25,14.36,-3.52,0.61,14.56,13,0.00,0.00,9.4,3.68,43,38.00,9.20,43,24.33,2.22,2397,2.40,11.8,22,0.00,0
164.171,1.56,6.25,14.47,-3.64,0.61,14.56,13,0.00,0.00,9.9,3.62,43,38.00,9.27,43,24.43,2.24,2414,2.07,11.8,22,0.00,0
164.271,0.78,6.25,14.59,-3.64,0.60,14.59,13,0.00,0.00,10.1,3.66,43,38.00,9.35,41,24.23,2.22,2434,2.03,11.8,22,0.00,0
164.371,1.56,6.25,14.47,-3.73,0.60,14.59,13,0.00,0.00,9.9,3.66,43,38.00,9.43,41,24.33,2.22,2455,1.95,8.2,22,0.00,0
164.466,1.56,6.25,14.59,-5.16,0.52,16.83,13,0.00,0.00,14.6,3.68,43,39.00,7.92,41,16.96,1.92,2474,3.31,0.0,22,0.00,0
164.565,-0.78,5.47,13.55,-7.35,0.33,18.06,13,0.00,0.00,25.9,3.68,43,37.50,5.24,41,8.11,1.62,2454,5.88,0.0,22,0.00,0
164.672,-3.12,5.47,11.37,-8.33,0.24,16.46,13,0.00,0.00,24.0,3.68,43,23.50,3.67,41,8.19,1.62,2460,6.36,0.0,22,0.00,0
164.773,0.00,5.47,11.25,-8.89,0.21,14.59,13,0.00,0.00,24.2,3.72,43,17.50,0.00,41,7.95,1.60,2389,8.01,0.0,22,0.00,0
164.871,0.00,5.47,11.60,-9.24,0.20,14.59,13,0.00,0.00,26.6,3.82,43,15.50,0.00,41,7.58,1.58,2314,8.45,0.0,22,0.00,0
164.971,0.00,5.47,13.09,-9.22,0.20,14.59,13,0.00,0.00,32.2,3.88,43,12.00,0.00,41,6.52,1.52,2112,8.47,0.0,22,0.00,0
165.076,0.00,5.47,18.72,-9.13,0.19,14.59,13,0.00,0.00,51.5,3.90,43,11.50,0.00,41,6.48,1.52,2028,8.35,0.0,23,0.00,0
165.175,0.00,5.47,21.36,-8.86,0.21,12.94,13,0.00,0.00,58.6,3.90,43,11.50,0.00,41,7.26,1.56,1815,8.26,0.0,23,0.00,0
165.276,0.00,5.47,24.23,-8.68,0.23,13.02,13,0.00,0.00,59.5,3.86,43,11.50,0.00,41,7.26,1.56,1676,8.14,1.2,23,0.00,0
165.378,0.00,5.47,24.00,-8.39,0.26,12.35,13,0.00,0.00,50.1,3.88,43,8.00,3.74,41,8.70,1.64,1752,7.75,1.6,23,0.00,0
165.478,0.00,5.47,24.46,-8.18,0.28,14.49,13,0.00,0.00,50.1,3.82,43,17.50,3.77,41,9.87,1.74,1756,7.58,5.5,24,0.00,0
165.578,0.00,5.47,18.95,-7.25,0.33,10.75,13,0.00,0.00,20.7,3.80,43,28.50,5.17,41,13.32,1.92,1731,6.71,7.1,24,0.00,0
165.680,-11.72,6.25,12.52,-6.17,0.44,11.59,13,0.00,0.00,15.1,3.80,43,35.00,5.54,41,15.29,1.94,1735,5.36,7.1,24,0.00,0
165.775,-17.19,6.25,11.48,-5.47,0.49,12.64,13,0.00,0.00,13.9,3.70,43,34.00,5.18,41,15.43,1.96,1734,4.93,7.1,24,0.00,0
165.875,-10.16,6.25,13.32,-5.18,0.51,13.33,13,0.00,0.00,16.0,3.64,43,34.00,5.60,41,16.39,2.00,1750,4.47,8.6,24,0.00,0
165.980,-7.81,6.25,15.04,-4.60,0.55,13.08,13,0.00,0.00,16.5,3.64,43,33.00,6.38,41,17.15,2.02,1760,4.06,8.6,24,0.00,0
166.075,-2.34,6.25,15.85,-4.29,0.57,14.06,13,0.00,0.00,17.4,3.72,43,33.00,6.78,41,17.37,2.02,1766,3.65,8.6,24,0.00,0
166.173,-1.56,6.25,15.73,-4.14,0.58,14.09,13,0.00,0.00,17.2,3.76,43,33.00,6.82,41,17.15,2.02,1776,3.58,8.6,24,0.00,0
166.274,-1.56,6.25,15.39,-4.04,0.58,14.09,13,0.00,0.00,16.7,3.82,43,33.50,6.80,41,17.29,2.02,1772,3.46,8.6,24,0.00,0
166.383,0.78,6.25,15.27,-4.00,0.58,14.13,13,0.00,0.00,16.9,3.78,43,33.50,6.81,41,17.01,2.00,1773,3.42,8.6,24,0.00,0
166.481,0.78,6.25,15.04,-3.96,0.58,14.15,13,0.00,0.00,16.5,3.76,43,33.50,6.86,41,17.36,2.02,1788,3.38,8.6,24,0.00,0
166.585,1.56,6.25,15.04,-3.94,0.58,14.19,13,0.00,0.00,16.2,3.68,43,33.50,6.85,41,17.29,2.02,1785,3.36,8.6,24,0.00,0
166.676,1.56,6.25,14.81,-3.96,0.58,14.22,13,0.00,0.00,16.0,3.64,43,34.00,6.91,41,17.29,2.02,1800,3.36,8.6,24,0.00,0
166.778,1.56,6.25,14.70,-3.93,0.58,14.25,13,0.00,0.00,15.8,3.70,43,34.00,6.92,41,17.51,2.04,1810,3.36,8.6,24,0.00,0
166.878,1.56,6.25,14.59,-3.96,0.58,14.29,13,0.00,0.00,15.8,3.76,43,34.00,6.96,41,17.51,2.04,1813,3.36,8.6,24,0.00,0
166.982,1.56,6.25,14.59,-3.93,0.58,14.29,13,0.00,0.00,15.8,3.74,43,34.00,6.99,41,17.51,2.02,1828,3.35,8.6,24,0.00,0
167.078,1.56,6.25,14.59,-3.96,0.58,14.32,13,0.00,0.00,15.5,3.72,43,34.00,7.04,41,17.59,2.02,1834,3.35,8.6,24,0.00,0
167.179,1.56,6.25,14.59,-3.96,0.57,14.36,13,0.00,0.00,15.8,3.72,43,34.00,7.05,41,17.44,2.02,1846,3.36,8.6,24,0.00,0
167.279,1.56,6.25,14.59,-3.94,0.57,14.39,13,0.00,0.00,15.8,3.68,43,34.50,7.10,41,17.51,2.02,1848,3.35,8.6,24,0.00,0
167.381,0.78,6.25,14.59,-3.98,0.57,14.39,13,0.00,0.00,16.2,3.66,43,34.50,6.75,41,17.67,2.04,1862,3.38,8.6,25,0.00,0
167.481,1.56,6.25,14.59,-3.98,0.57,14.42,13,0.00,0.00,16.0,3.68,43,34.50,6.74,41,17.67,2.04,1858,3.38,8.6,25,0.00,0
167.581,0.78,6.25,14.59,-4.00,0.57,14.42,13,0.00,0.00,15.8,3.74,43,34.50,6.79,41,17.59,2.04,1873,3.38,8.6,25,0.00,0
167.686,0.78,6.25,14.47,-4.00,0.57,14.42,13,0.00,0.00,15.8,3.78,43,35.00,6.80,41,17.74,2.04,1876,3.40,8.6,25,0.00,0
167.785,0.78,6.25,14.59,-4.04,0.56,14.45,13,0.00,0.00,16.0,3.78,43,35.00,6.89,41,17.44,2.02,1898,3.38,8.6,25,0.00,0
167.885,0.78,6.25,14.59,-4.06,0.56,14.49,13,0.00,0.00,16.2,3.74,43,35.50,6.93,41,17.82,2.04,1912,3.46,8.2,25,0.00,0
167.990,0.78,6.25,14.59,-4.20,0.54,14.93,13,0.00,0.00,18.1,3.60,43,35.50,6.53,41,15.91,1.92,1914,3.65,4.3,25,0.00,0
168.090,0.00,6.25,14.59,-5.30,0.46,16.15,13,0.00,0.00,23.3,3.66,43,36.50,5.74,41,12.36,1.82,1921,5.10,3.9,25,0.00,0
168.189,-7.03,6.25,13.78,-6.15,0.40,15.73,13,0.00,0.00,23.5,3.72,43,37.50,4.49,41,10.89,1.74,1912,5.61,2.7,25,0.00,0
168.291,-11.72,5.47,12.75,-6.77,0.35,15.79,13,0.00,0.00,25.9,3.76,43,34.00,4.08,41,9.66,1.70,1910,6.36,2.7,26,0.00,0
168.387,-14.06,5.47,12.98,-7.19,0.32,15.42,13,0.00,0.00,27.5,3.74,43,30.50,3.68,41,9.62,1.70,1918,6.56,2.7,26,0.00,0
168.487,-16.41,5.47,13.32,-7.43,0.31,15.05,13,0.00,0.00,28.2,3.78,43,29.50,3.70,41,9.53,1.70,1927,6.85,2.7,26,0.00,0
168.592,-15.62,5.47,13.78,-7.58,0.30,15.00,13,0.00,0.00,29.2,3.76,43,28.50,3.69,41,9.62,1.70,1924,6.94,2.7,26,0.00,0
168.693,-16.41,5.47,14.13,-7.66,0.30,14.96,13,0.00,0.00,29.6,3.76,43,28.50,3.29,41,9.58,1.70,1926,7.04,2.7,26,0.00,0
168.791,-16.41,5.47,14.47,-7.72,0.30,14.96,13,0.00,0.00,31.0,3.82,43,28.50,3.28,41,9.44,1.68,1922,7.08,2.7,26,0.00,0
168.895,-15.62,5.47,14.59,-7.73,0.30,14.96,13,0.00,0.00,31.0,3.86,43,28.50,3.65,41,9.53,1.68,1902,7.12,2.7,26,0.00,0
168.995,-14.06,5.47,14.93,-7.79,0.30,14.91,13,0.00,0.00,31.3,3.86,43,28.50,3.65,41,9.62,1.70,1900,7.15,2.7,26,0.00,0
169.095,-13.28,5.47,14.93,-7.79,0.30,14.91,13,0.00,0.00,32.5,3.80,43,28.00,3.65,41,9.44,1.68,1900,7.15,2.7,26,0.00,0
169.190,-11.72,5.47,15.16,-7.79,0.30,14.87,13,0.00,0.00,32.7,3.80,43,28.00,3.63,41,9.40,1.68,1892,7.17,2.7,26,0.00,0
169.290,-10.16,5.47,15.27,-7.79,0.30,14.83,13,0.00,0.00,32.5,3.70,43,28.50,3.67,41,9.62,1.70,1911,7.17,2.7,26,0.00,0
169.395,-8.59,5.47,15.27,-7.79,0.30,14.83,13,0.00,0.00,32.2,3.72,41,28.50,3.67,41,9.62,1.70,1910,7.17,2.7,26,0.00,0
169.498,-7.81,5.47,15.04,-7.79,0.30,14.79,13,0.00,0.00,32.0,3.74,43,28.50,3.65,41,9.53,1.70,1902,7.15,2.7,26,0.00,0
169.598,-7.81,5.47,14.93,-7.79,0.30,14.79,13,0.00,0.00,31.8,3.76,43,28.50,3.66,41,9.53,1.68,1904,7.17,2.7,26,0.00,0
169.697,-7.81,5.47,14.81,-7.79,0.30,14.79,13,0.00,0.00,32.0,3.78,43,27.50,3.61,41,9.40,1.68,1882,7.17,2.7,26,0.00,0
169.802,-7.81,5.47,14.70,-7.79,0.30,14.79,13,0.00,0.00,31.8,3.82,43,28.00,3.62,41,9.53,1.68,1874,7.17,2.7,26,0.00,0
169.901,-6.25,5.47,14.70,-7.79,0.30,14.74,13,0.00,0.00,31.5,3.86,43,28.00,3.61,41,9.53,1.68,1880,7.17,2.7,26,0.00,0
170.001,-5.47,5.47,14.93,-7.79,0.30,14.74,13,0.00,0.00,31.3,3.86,43,28.50,3.61,41,9.44,1.70,1877,7.17,2.7,26,0.00,0
170.097,-5.47,5.47,14.93,-7.79,0.30,14.74,13,0.00,0.00,31.5,3.84,43,28.50,3.60,41,9.53,1.68,1873,7.17,2.7,26,0.00,0
170.197,-4.69,5.47,14.70,-7.79,0.30,14.71,13,0.00,0.00,31.3,3.86,43,28.50,4.02,41,9.62,1.70,1884,7.17,2.7,26,0.00,0
170.296,-5.47,5.47,14.81,-7.79,0.30,14.71,13,0.00,0.00,31.3,3.86,43,28.50,4.02,41,9.49,1.68,1884,7.17,2.7,26,0.00,0
170.401,-5.47,5.47,14.70,-7.79,0.31,14.71,13,0.00,0.00,30.8,3.80,43,28.50,4.02,41,9.49,1.68,1884,7.17,2.7,26,0.00,0
170.501,-5.47,5.47,14.59,-7.79,0.30,14.71,13,0.00,0.00,31.0,3.72,43,28.50,4.01,41,9.53,1.70,1881,7.17,2.7,26,0.00,0
170.600,-5.47,5.47,14.47,-7.77,0.31,14.66,13,0.00,0.00,31.0,3.78,43,28.50,4.01,41,9.53,1.68,1881,7.17,2.7,26,0.00,0
170.705,-4.69,5.47,14.59,-7.77,0.30,14.66,13,0.00,0.00,31.0,3.74,43,28.50,4.01,41,9.49,1.70,1882,7.15,2.7,26,0.00,0
170.805,-4.69,5.47,14.59,-7.77,0.30,14.66,13,0.00,0.00,31.0,3.76,43,28.50,4.01,41,9.44,1.68,1880,7.15,2.7,26,0.00,0
170.905,-4.69,5.47,14.59,-7.75,0.30,14.66,13,0.00,0.00,31.0,3.80,43,28.50,3.99,41,9.53,1.70,1872,7.15,2.7,26,0.00,0
171.000,-4.69,5.47,14.70,-7.77,0.31,14.66,13,0.00,0.00,31.0,3.84,43,28.50,3.95,41,9.49,1.70,1852,7.15,2.7,26,0.00,0
