Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
15.446,3.91,7.81,14.81,-8.84,0.21,14.68,13,0.00,0.00,0.0,3.70,36,12.00,1.72,46,3.50,1.28,1008,8.41,0.0,0,0.00,0
15.545,3.91,7.81,14.81,-8.84,0.21,14.68,13,0.00,0.00,0.0,3.70,36,11.50,1.73,46,3.50,1.26,1020,8.41,0.0,0,0.00,0
15.646,4.69,7.81,15.04,-8.80,0.21,14.68,13,0.00,0.00,0.0,3.70,36,10.50,1.75,46,3.52,1.26,1025,8.37,0.0,0,0.00,0
15.750,4.69,7.81,15.04,-8.84,0.20,14.68,13,0.00,0.00,0.0,3.68,36,10.50,1.75,46,3.43,1.26,1025,8.41,0.0,0,0.00,0
15.850,4.69,7.81,14.93,-8.89,0.20,14.70,13,0.00,0.00,0.0,3.66,36,10.50,1.77,46,3.41,1.26,1034,8.45,0.0,0,0.00,0
15.950,4.69,7.81,14.93,-8.93,0.20,14.70,13,0.00,0.00,0.0,3.70,36,9.00,1.78,46,3.34,1.26,1043,8.51,0.0,0,0.00,0
16.051,4.69,7.81,14.93,-8.97,0.20,14.70,13,0.00,0.00,0.0,3.68,36,9.00,1.56,46,3.29,1.26,1045,8.53,0.0,0,0.00,0
16.156,4.69,7.81,14.70,-9.01,0.19,14.70,13,0.00,0.00,0.0,3.68,36,10.50,1.54,46,3.24,1.24,1034,8.60,0.0,0,0.00,0
16.251,4.69,7.81,14.59,-9.05,0.19,14.70,13,0.00,0.00,0.0,3.70,36,10.50,1.54,46,3.24,1.24,1032,8.64,0.0,0,0.00,0
16.357,3.91,7.81,14.59,-9.09,0.19,14.70,13,0.00,0.00,0.0,3.68,36,10.50,1.55,46,3.27,1.24,1036,8.66,0.0,0,0.00,0
16.458,3.91,7.81,14.47,-9.09,0.19,14.70,13,0.00,0.00,0.0,3.70,36,10.50,1.55,46,3.27,1.24,1035,8.66,0.0,0,0.00,0
16.558,3.91,7.81,14.47,-9.09,0.19,14.70,13,0.00,0.00,0.0,3.68,36,11.50,1.54,46,3.22,1.24,1029,8.66,0.0,0,0.00,0
16.654,3.91,7.81,14.47,-9.11,0.19,14.70,13,0.00,0.00,0.0,3.66,36,12.50,1.52,46,3.22,1.24,1012,8.66,0.0,0,0.00,0
16.751,3.91,7.81,14.47,-9.09,0.19,14.70,13,0.00,0.00,0.0,3.72,36,13.00,1.51,46,3.24,1.24,1012,8.66,0.0,0,0.00,0
16.852,3.91,7.81,14.47,-9.09,0.19,14.70,13,0.00,0.00,0.0,3.68,36,13.00,1.51,46,3.27,1.24,1018,8.66,0.0,0,0.00,0
16.955,3.91,7.81,14.47,-9.09,0.19,14.70,13,0.00,0.00,0.0,3.68,36,12.00,1.52,46,3.24,1.24,1018,8.66,0.0,0,0.00,0
17.056,3.12,7.81,14.36,-9.05,0.19,14.70,13,0.00,0.00,0.0,3.70,36,13.00,1.52,46,3.27,1.26,1015,8.60,0.0,0,0.00,0
17.155,3.12,7.81,14.47,-9.05,0.19,14.70,13,0.00,0.00,0.0,3.72,36,12.50,1.51,46,3.31,1.26,1014,8.62,0.0,0,0.00,0
17.260,3.12,7.81,14.47,-9.03,0.19,14.70,13,0.00,0.00,0.0,3.70,36,12.50,1.50,46,3.29,1.24,1004,8.60,0.0,0,0.00,0
17.359,3.12,7.81,14.47,-9.03,0.19,14.70,13,0.00,0.00,0.0,3.68,36,12.50,1.51,46,3.29,1.24,1009,8.60,0.0,0,0.00,0
17.458,3.12,7.81,14.47,-9.03,0.20,14.70,13,0.00,0.00,0.0,3.66,36,12.50,1.51,46,3.31,1.26,1008,8.60,0.0,0,0.00,0
17.560,3.12,7.81,14.59,-9.01,0.20,14.70,13,0.00,0.00,0.0,3.68,36,12.00,1.51,46,3.31,1.24,1010,8.57,0.0,0,0.00,0
17.660,3.12,7.81,14.59,-8.99,0.20,14.70,13,0.00,0.00,0.0,3.70,36,11.50,1.51,46,3.41,1.26,1014,8.57,0.0,0,0.00,0
17.759,3.12,7.81,14.70,-8.93,0.20,14.70,13,0.00,0.00,0.0,3.68,36,11.50,1.73,46,3.41,1.28,1014,8.53,0.0,0,0.00,0
17.861,3.12,7.81,14.59,-8.93,0.20,14.70,13,0.00,0.00,0.0,3.66,36,12.00,1.72,46,3.39,1.24,1010,8.51,0.0,0,0.00,0
17.960,3.12,7.81,14.70,-8.93,0.20,14.70,13,0.00,0.00,0.0,3.68,36,11.50,1.73,46,3.36,1.24,1012,8.51,0.0,0,0.00,0
18.062,3.12,7.81,14.70,-8.93,0.20,14.70,13,0.00,0.00,0.0,3.72,36,11.50,1.51,46,3.41,1.26,1014,8.51,0.0,0,0.00,0
18.166,3.12,7.81,14.70,-8.95,0.20,14.70,13,0.00,0.00,0.0,3.66,36,11.50,1.75,46,3.34,1.24,1027,8.53,0.0,0,0.00,0
18.265,3.91,7.81,14.70,-8.99,0.20,14.70,13,0.00,0.00,0.0,3.68,36,10.50,1.54,46,3.29,1.24,1029,8.57,0.0,0,0.00,0
18.365,3.12,7.81,14.70,-8.99,0.20,14.70,13,0.00,0.00,0.0,3.70,36,10.50,1.54,46,3.27,1.24,1025,8.59,0.0,0,0.00,0
18.466,3.12,7.81,14.70,-9.03,0.19,14.70,13,0.00,0.00,0.0,3.70,36,11.50,1.52,46,3.29,1.24,1018,8.60,0.0,0,0.00,0
18.566,3.12,7.81,14.70,-9.03,0.19,14.70,13,0.00,0.00,0.0,3.66,36,11.50,1.52,46,3.24,1.24,1019,8.60,0.0,0,0.00,0
18.665,3.12,7.81,14.59,-9.07,0.19,14.70,13,0.00,0.00,0.0,3.68,36,11.50,1.52,46,3.24,1.26,1021,8.64,0.0,0,0.00,0
18.767,3.12,7.81,14.59,-9.09,0.19,14.70,13,0.00,0.00,0.0,3.70,36,11.00,1.52,46,3.27,1.24,1019,8.64,0.0,0,0.00,0
18.866,3.12,7.81,14.47,-9.07,0.19,14.70,13,0.00,0.00,0.0,3.70,36,11.50,1.53,46,3.24,1.24,1022,8.64,0.0,0,0.00,0
18.966,2.34,7.81,14.47,-9.01,0.19,14.70,13,0.00,0.00,0.0,3.70,36,12.00,1.51,46,3.27,1.24,1012,8.59,0.0,0,0.00,0
19.070,2.34,7.81,14.47,-8.97,0.19,14.70,13,0.00,0.00,0.0,3.70,36,13.00,1.50,46,3.27,1.24,1002,8.53,0.0,0,0.00,0
19.169,2.34,7.81,14.47,-8.95,0.19,14.70,13,0.00,0.00,0.0,3.66,36,13.00,1.50,46,3.22,1.24,1006,8.55,0.0,0,0.00,0
19.268,2.34,7.81,14.59,-8.99,0.19,14.70,13,0.00,0.00,0.0,3.72,36,13.00,1.50,46,3.22,1.26,1002,8.57,0.0,0,0.00,0
19.369,3.12,7.81,14.59,-8.99,0.19,14.70,13,0.00,0.00,0.0,3.68,36,13.00,1.50,46,3.31,1.24,1004,8.57,0.0,0,0.00,0
19.468,3.12,7.81,14.70,-8.95,0.20,14.70,13,0.00,0.00,0.0,3.70,36,12.50,1.50,46,3.36,1.24,1004,8.53,0.0,0,0.00,0
19.568,3.12,7.81,14.70,-8.93,0.20,14.70,13,0.00,0.00,0.0,3.70,36,12.50,1.50,46,3.41,1.28,1002,8.51,0.0,0,0.00,0
19.669,3.12,7.81,14.81,-8.89,0.20,14.70,13,0.00,0.00,0.0,3.70,36,13.00,1.70,46,3.50,1.26,999,8.43,0.0,0,0.00,0
19.770,3.91,7.81,14.93,-8.84,0.20,14.68,13,0.00,0.00,0.0,3.72,36,12.00,1.71,46,3.50,1.26,1004,8.41,0.0,0,0.00,0
19.871,3.91,7.81,15.04,-8.84,0.20,14.68,13,0.00,0.00,0.0,3.70,36,11.50,1.72,46,3.43,1.28,1009,8.41,0.0,0,0.00,0
19.975,4.69,7.81,15.04,-8.84,0.20,14.70,13,0.00,0.00,0.0,3.68,36,11.00,1.73,46,3.41,1.26,1014,8.41,0.0,0,0.00,0
20.075,4.69,7.81,15.04,-8.86,0.20,14.70,13,0.00,0.00,0.0,3.70,36,10.50,1.75,46,3.41,1.26,1023,8.43,0.0,0,0.00,0
20.175,4.69,7.81,15.04,-8.88,0.20,14.70,13,0.00,0.00,0.0,3.72,36,9.50,1.76,46,3.39,1.26,1030,8.45,0.0,0,0.00,0
20.270,4.69,7.81,15.04,-8.93,0.20,14.70,13,0.00,0.00,0.0,3.70,36,9.50,1.74,46,3.29,1.24,1018,8.51,0.0,0,0.00,0
20.370,4.69,7.81,14.81,-8.93,0.20,14.70,13,0.00,0.00,0.0,3.72,36,11.50,1.52,46,3.29,1.24,1017,8.51,0.0,0,0.00,0
20.470,4.69,7.81,14.81,-8.97,0.20,14.70,13,0.00,0.00,0.0,3.70,36,11.50,1.52,46,3.29,1.26,1019,8.57,0.0,0,0.00,0
20.571,4.69,7.81,14.70,-9.01,0.19,14.70,13,0.00,0.00,0.0,3.70,36,10.00,1.54,46,3.29,1.24,1031,8.59,0.0,0,0.00,0
20.671,4.69,7.81,14.59,-9.03,0.19,14.70,13,0.00,0.00,0.0,3.68,36,10.50,1.54,46,3.29,1.24,1029,8.59,0.0,0,0.00,0
20.772,4.69,7.81,14.47,-8.99,0.19,14.70,13,0.00,0.00,0.0,3.72,36,10.50,1.54,46,3.24,1.26,1030,8.57,0.0,0,0.00,0
20.875,3.91,7.81,14.47,-9.01,0.19,14.70,13,0.00,0.00,0.0,3.70,36,11.50,1.53,46,3.11,1.22,1024,8.60,0.0,0,0.00,0
20.976,3.91,7.81,14.36,-9.05,0.19,14.73,13,0.00,0.00,0.0,3.70,36,11.00,1.53,46,3.11,1.24,1021,8.64,0.0,0,0.00,0
21.076,3.91,7.81,14.36,-9.09,0.18,14.73,13,0.00,0.00,0.0,3.68,36,13.00,1.52,46,3.09,1.22,1020,8.66,0.0,0,0.00,0
21.181,3.91,7.81,14.47,-9.09,0.18,14.73,13,0.00,0.00,0.0,3.72,36,12.00,1.52,46,3.11,1.22,1012,8.66,0.0,0,0.00,0
21.280,3.91,7.81,14.47,-9.11,0.18,14.73,13,0.00,0.00,0.0,3.70,36,13.00,1.51,46,3.13,1.24,1010,8.68,0.0,0,0.00,0
21.380,3.91,7.81,14.47,-9.13,0.19,14.73,13,0.00,0.00,0.0,3.64,36,12.00,1.51,46,3.18,1.24,997,8.70,0.0,0,0.00,0
21.476,3.91,7.81,14.59,-9.09,0.19,14.70,13,0.00,0.00,0.0,3.66,36,14.50,1.47,46,3.18,1.24,987,8.66,0.0,0,0.00,0
21.576,3.91,7.81,14.59,-9.07,0.19,14.70,13,0.00,0.00,0.0,3.72,36,15.50,1.47,46,3.27,1.24,986,8.60,0.0,0,0.00,0
21.677,3.91,7.81,14.59,-9.01,0.19,14.70,13,0.00,0.00,0.0,3.68,36,14.00,1.47,46,3.31,1.26,986,8.59,0.0,0,0.00,0
21.781,3.91,7.81,14.70,-8.95,0.20,14.70,13,0.00,0.00,0.0,3.68,36,14.00,1.47,46,3.38,1.26,986,8.53,0.0,0,0.00,0
21.882,3.91,7.81,14.70,-8.91,0.20,14.70,13,0.00,0.00,0.0,3.70,36,13.00,1.69,46,3.41,1.24,992,8.49,0.0,0,0.00,0
21.983,3.91,7.81,14.70,-8.88,0.20,14.68,13,0.00,0.00,0.0,3.64,36,11.50,1.71,46,3.46,1.26,1002,8.43,0.0,0,0.00,0
22.086,3.91,7.81,14.70,-8.86,0.20,14.68,13,0.00,0.00,0.0,3.70,36,10.50,1.72,46,3.43,1.26,1010,8.43,0.0,0,0.00,0
22.186,4.69,7.81,14.81,-8.86,0.20,14.70,13,0.00,0.00,0.0,3.70,36,11.00,1.72,46,3.36,1.24,1008,8.45,0.0,0,0.00,0
22.287,4.69,7.81,14.81,-8.89,0.20,14.70,13,0.00,0.00,0.0,3.70,36,11.00,1.72,46,3.34,1.24,1010,8.49,0.0,0,0.00,0
22.388,4.69,7.81,14.93,-8.93,0.20,14.70,13,0.00,0.00,0.0,3.72,36,11.00,1.51,46,3.27,1.26,1011,8.51,0.0,0,0.00,0
22.488,4.69,7.81,14.93,-8.93,0.20,14.70,13,0.00,0.00,0.0,3.72,36,11.50,1.51,46,3.31,1.24,1024,8.53,0.0,0,0.00,0
22.588,4.69,7.81,14.81,-8.97,0.20,14.70,13,0.00,0.00,0.0,3.68,36,9.50,1.54,46,3.29,1.24,1028,8.55,0.0,0,0.00,0
22.689,4.69,7.81,14.81,-9.01,0.19,14.70,13,0.00,0.00,0.0,3.70,36,9.50,1.53,46,3.24,1.24,1025,8.60,0.0,0,0.00,0
22.790,4.69,7.81,14.70,-9.03,0.19,14.70,13,0.00,0.00,0.0,3.72,36,11.00,1.52,46,3.24,1.24,1018,8.60,0.0,0,0.00,0
22.889,4.69,7.81,14.70,-9.07,0.19,14.70,13,0.00,0.00,0.0,3.68,36,11.50,1.52,46,3.20,1.24,1016,8.66,0.0,0,0.00,0
22.990,4.69,7.81,14.59,-9.09,0.19,14.70,13,0.00,0.00,0.0,3.68,36,11.50,1.51,46,3.18,1.24,1013,8.66,0.0,0,0.00,0
23.090,3.91,7.81,14.47,-9.09,0.19,14.70,13,0.00,0.00,0.0,3.72,36,12.00,1.51,46,3.22,1.24,1014,8.66,0.0,0,0.00,0
23.189,3.91,7.81,14.47,-9.09,0.19,14.70,13,0.00,0.00,0.0,3.66,36,11.50,1.51,46,3.22,1.24,1014,8.66,0.0,0,0.00,0
23.285,3.91,7.81,14.47,-9.09,0.19,14.70,13,0.00,0.00,0.0,3.70,36,11.50,1.51,46,3.22,1.24,1012,8.66,0.0,0,0.00,0
23.395,3.91,7.81,14.47,-9.07,0.19,14.70,13,0.00,0.00,0.0,3.64,36,12.00,1.49,46,3.22,1.24,998,8.64,0.0,0,0.00,0
23.488,3.91,7.81,14.36,-9.01,0.19,14.70,13,0.00,0.00,0.0,3.68,36,13.00,1.49,46,3.27,1.24,997,8.59,0.0,0,0.00,0
23.593,3.91,7.81,14.47,-8.99,0.19,14.70,13,0.00,0.00,0.0,3.72,36,13.00,1.49,46,3.27,1.26,996,8.57,0.0,0,0.00,0
23.694,3.91,7.81,14.47,-8.99,0.19,14.70,13,0.00,0.00,0.0,3.70,36,13.00,1.49,46,3.27,1.24,997,8.57,0.0,0,0.00,0
23.792,3.91,7.81,14.59,-8.99,0.20,14.70,13,0.00,0.00,0.0,3.68,36,11.50,1.50,46,3.27,1.24,1008,8.55,0.0,0,0.00,0
23.887,3.91,7.81,14.59,-8.99,0.20,14.70,13,0.00,0.00,0.0,3.66,36,11.00,1.51,46,3.29,1.24,1013,8.57,0.0,0,0.00,0
23.988,3.91,7.81,14.70,-8.99,0.20,14.70,13,0.00,0.00,0.0,3.68,36,11.00,1.51,46,3.29,1.24,1008,8.57,0.0,0,0.00,0
24.088,3.91,7.81,14.70,-8.99,0.20,14.70,13,0.00,0.00,0.0,3.68,36,12.50,1.49,46,3.36,1.24,998,8.57,0.0,0,0.00,0
24.190,3.91,7.81,14.70,-8.95,0.20,14.70,13,0.00,0.00,0.0,3.66,36,12.50,1.49,46,3.36,1.26,1001,8.53,0.0,0,0.00,0
24.290,3.91,7.81,14.70,-8.93,0.20,14.70,13,0.00,0.00,0.0,3.64,36,12.00,1.71,46,3.34,1.26,1000,8.51,0.0,0,0.00,0
24.390,3.91,7.81,14.70,-8.93,0.20,14.70,13,0.00,0.00,0.0,3.68,36,11.50,1.51,46,3.36,1.24,1014,8.51,0.0,0,0.00,0
24.495,3.91,7.81,14.70,-8.93,0.20,14.70,13,0.00,0.00,0.0,3.68,36,11.50,1.72,46,3.36,1.24,1009,8.51,0.0,0,0.00,0
24.596,3.91,7.81,14.70,-8.93,0.20,14.70,13,0.00,0.00,0.0,3.68,36,11.50,1.73,46,3.31,1.26,1012,8.51,0.0,0,0.00,0
24.696,3.91,7.81,14.70,-8.93,0.20,14.70,13,0.00,0.00,0.0,3.66,36,10.50,1.52,46,3.31,1.26,1017,8.51,0.0,0,0.00,0
24.800,3.91,7.81,14.70,-8.93,0.20,14.70,13,0.00,0.00,0.0,3.64,36,11.00,1.73,46,3.36,1.24,1012,8.51,0.0,0,0.00,0
24.900,3.91,7.81,14.59,-8.93,0.20,14.70,13,0.00,0.00,0.0,3.68,36,11.00,1.51,46,3.36,1.26,1012,8.51,0.0,0,0.00,0
25.000,3.91,7.81,14.70,-8.93,0.20,14.70,13,0.00,0.00,0.0,3.68,36,11.00,1.53,46,3.27,1.24,1025,8.51,0.0,0,0.00,0
25.096,3.91,7.81,14.59,-8.95,0.19,14.70,13,0.00,0.00,0.0,3.68,36,10.00,1.53,46,3.24,1.24,1024,8.55,0.0,0,0.00,0
25.196,3.91,7.81,14.59,-8.99,0.19,14.70,13,0.00,0.00,0.0,3.64,36,10.50,1.52,46,3.18,1.26,1020,8.57,0.0,0,0.00,0
25.295,3.91,7.81,14.59,-9.03,0.19,14.70,13,0.00,0.00,0.0,3.70,36,10.00,1.53,46,3.20,1.24,1027,8.60,0.0,0,0.00,0
25.400,3.91,7.81,14.59,-9.03,0.19,14.70,13,0.00,0.00,0.0,3.68,36,11.50,1.51,46,3.20,1.24,1011,8.60,0.0,0,0.00,0
25.499,3.91,7.81,14.47,-9.05,0.19,14.70,13,0.00,0.00,0.0,3.68,36,12.00,1.51,46,3.22,1.24,998,8.62,0.0,0,0.00,0
25.600,3.12,7.81,14.47,-9.03,0.19,14.70,13,0.00,0.00,0.0,3.66,36,13.00,1.51,46,3.22,1.24,1009,8.60,0.0,0,0.00,0
25.696,3.91,7.81,14.59,-9.03,0.19,14.70,13,0.00,0.00,0.0,3.68,36,12.00,1.50,46,3.22,1.24,1010,8.60,0.0,0,0.00,0
25.797,3.91,7.81,14.59,-9.03,0.19,14.70,13,0.00,0.00,0.0,3.68,36,11.50,1.51,46,3.22,1.24,1013,8.60,0.0,0,0.00,0
25.906,3.91,7.81,14.70,-9.03,0.19,14.70,13,0.00,0.00,0.0,3.70,36,11.50,1.50,46,3.22,1.24,1006,8.60,0.0,0,0.00,0
26.007,3.91,7.81,14.59,-9.01,0.19,14.70,13,0.00,0.00,0.0,3.70,36,12.50,1.49,46,3.24,1.24,1000,8.59,0.0,0,0.00,0
26.099,3.91,7.81,14.70,-9.01,0.19,14.70,13,0.00,0.00,0.0,3.70,36,12.50,1.49,48,3.22,1.24,996,8.59,0.0,0,0.00,0
26.199,3.91,7.81,14.70,-8.99,0.19,14.70,13,0.00,0.00,0.0,3.68,36,13.00,1.49,48,3.22,1.26,997,8.57,0.0,0,0.00,0
26.305,3.91,7.81,14.81,-8.99,0.19,14.70,13,0.00,0.00,0.0,3.66,36,10.50,1.52,48,3.24,1.24,1016,8.57,0.0,0,0.00,0
26.405,3.91,7.81,14.70,-9.01,0.19,14.70,13,0.00,0.00,0.0,3.66,36,12.00,1.50,46,3.24,1.24,1002,8.59,0.0,0,0.00,0
26.505,3.91,7.81,14.70,-9.03,0.19,14.70,13,0.00,0.00,0.0,3.68,36,11.50,1.50,48,3.27,1.26,1004,8.59,0.0,0,0.00,0
26.610,3.91,7.81,14.70,-8.99,0.19,14.70,13,0.00,0.00,0.0,3.68,36,12.00,1.49,46,3.27,1.26,1000,8.57,0.0,0,0.00,0
26.711,3.91,7.81,14.70,-8.95,0.20,14.70,13,0.00,0.00,0.0,3.68,36,12.50,1.70,46,3.31,1.24,993,8.53,0.0,0,0.00,0
26.810,3.91,7.81,14.70,-8.93,0.20,14.70,13,0.00,0.00,0.0,3.70,36,12.00,1.49,46,3.36,1.24,996,8.51,0.0,0,0.00,0
26.905,3.91,7.81,14.70,-8.93,0.20,14.70,13,0.00,0.00,0.0,3.68,36,12.00,1.49,46,3.31,1.26,999,8.51,0.0,0,0.00,0
27.005,3.91,7.81,14.81,-8.93,0.20,14.70,13,0.00,0.00,0.0,3.68,36,11.50,1.71,46,3.29,1.24,1009,8.53,0.0,0,0.00,0
27.104,3.91,7.81,14.70,-8.95,0.20,14.70,13,0.00,0.00,0.0,3.68,36,11.00,1.50,46,3.27,1.24,1006,8.53,0.0,0,0.00,0
27.207,3.91,7.81,14.70,-8.95,0.20,14.70,13,0.00,0.00,0.0,3.68,36,11.00,1.51,46,3.31,1.26,1010,8.53,0.0,0,0.00,0
27.307,3.91,7.81,14.70,-8.95,0.20,14.70,13,0.00,0.00,0.0,3.66,36,10.50,1.52,46,3.31,1.24,1016,8.53,0.0,0,0.00,0
27.406,3.91,7.81,14.70,-8.97,0.20,14.70,13,0.00,0.00,0.0,3.68,36,11.50,1.51,46,3.31,1.24,1010,8.55,0.0,0,0.00,0
27.507,3.91,7.81,14.59,-8.99,0.20,14.70,13,0.00,0.00,0.0,3.68,36,11.00,1.51,46,3.29,1.26,1010,8.57,0.0,0,0.00,0
27.613,3.91,7.81,14.70,-8.99,0.19,14.70,13,0.00,0.00,0.0,3.70,36,11.00,1.51,46,3.22,1.24,1012,8.57,0.0,0,0.00,0
27.713,3.91,7.81,14.59,-9.01,0.19,14.70,13,0.00,0.00,0.0,3.68,36,10.50,1.51,48,3.22,1.24,1014,8.59,0.0,0,0.00,0
27.817,3.91,7.81,14.59,-9.03,0.19,14.70,13,0.00,0.00,0.0,3.70,36,10.50,1.52,48,3.24,1.24,1018,8.60,0.0,0,0.00,0
27.907,3.91,7.81,14.59,-9.01,0.19,14.70,13,0.00,0.00,0.0,3.68,36,11.50,1.51,48,3.18,1.24,1010,8.59,0.0,0,0.00,0
28.008,3.91,7.81,14.59,-9.01,0.19,14.70,13,0.00,0.00,0.0,3.68,36,12.00,1.50,48,3.18,1.22,1002,8.59,0.0,0,0.00,0
28.113,3.91,7.81,14.59,-9.01,0.19,14.70,13,0.00,0.00,0.0,3.68,36,13.00,1.49,48,3.20,1.24,996,8.60,0.0,0,0.00,0
28.212,3.91,7.81,14.59,-9.03,0.19,14.70,13,0.00,0.00,0.0,3.66,36,12.50,1.49,48,3.22,1.26,998,8.60,0.0,0,0.00,0
28.313,3.91,7.81,14.59,-9.03,0.19,14.70,13,0.00,0.00,0.0,3.66,36,12.00,1.50,48,3.25,1.24,1006,8.59,0.0,0,0.00,0
28.415,3.91,7.81,14.59,-9.03,0.19,14.70,13,0.00,0.00,0.0,3.66,36,11.50,1.50,48,3.27,1.24,1002,8.59,0.0,0,0.00,0
28.514,3.91,7.81,14.59,-8.99,0.20,14.70,13,0.00,0.00,0.0,3.68,36,12.00,1.49,46,3.29,1.26,1002,8.57,0.0,0,0.00,0
28.612,3.91,7.81,14.59,-8.97,0.20,14.70,13,0.00,0.00,0.0,3.68,36,11.50,1.50,48,3.31,1.26,1005,8.55,0.0,0,0.00,0
28.717,3.91,7.81,14.70,-8.93,0.20,14.70,13,0.00,0.00,0.0,3.66,36,13.00,1.48,48,3.36,1.24,999,8.51,0.0,0,0.00,0
28.817,3.91,7.81,14.70,-8.93,0.20,14.70,13,0.00,0.00,0.0,3.68,36,12.50,1.48,46,3.36,1.24,994,8.51,0.0,0,0.00,0
28.917,3.91,7.81,14.70,-8.93,0.20,14.70,13,0.00,0.00,0.0,3.68,36,12.00,1.70,46,3.36,1.26,996,8.49,0.0,0,0.00,0
29.022,3.91,7.81,14.81,-8.91,0.20,14.70,13,0.00,0.00,0.0,3.68,36,12.50,1.71,48,3.36,1.26,1002,8.49,0.0,0,0.00,0
29.122,4.69,7.81,14.81,-8.89,0.20,14.70,13,0.00,0.00,0.0,3.66,36,11.00,1.73,48,3.41,1.26,1011,8.47,0.0,0,0.00,0
29.222,4.69,7.81,14.81,-8.88,0.20,14.70,13,0.00,0.00,0.0,3.66,36,10.50,1.73,48,3.36,1.26,1013,8.45,0.0,0,0.00,0
29.316,4.69,7.81,14.81,-8.91,0.20,14.70,13,0.00,0.00,0.0,3.70,36,9.50,1.74,48,3.31,1.24,1019,8.49,0.0,0,0.00,0
29.416,4.69,7.81,14.70,-8.95,0.20,14.70,13,0.00,0.00,0.0,3.68,36,10.50,1.52,48,3.22,1.24,1016,8.57,0.0,0,0.00,0
29.517,4.69,7.81,14.81,-9.01,0.19,14.70,13,0.00,0.00,0.0,3.66,36,11.00,1.51,48,3.20,1.24,1013,8.59,0.0,0,0.00,0
29.618,4.69,7.81,14.70,-9.03,0.19,14.70,13,0.00,0.00,0.0,3.72,36,10.50,1.52,48,3.20,1.24,1018,8.64,0.0,0,0.00,0
29.719,4.69,7.81,14.59,-9.09,0.19,14.70,13,0.00,0.00,0.0,3.68,36,10.00,1.53,48,3.15,1.22,1026,8.66,0.0,0,0.00,0
29.819,3.91,7.81,14.59,-9.09,0.19,14.73,13,0.00,0.00,0.0,3.68,36,10.50,1.52,48,3.13,1.24,1018,8.66,0.0,0,0.00,0
29.924,3.91,7.81,14.47,-9.05,0.19,14.73,13,0.00,0.00,0.0,3.66,36,11.50,1.50,48,3.11,1.22,1004,8.64,0.0,0,0.00,0
30.023,3.91,7.81,14.36,-9.07,0.19,14.73,13,0.00,0.00,0.0,3.68,36,13.00,1.49,48,3.11,1.22,1004,8.66,0.0,0,0.00,0
30.121,3.12,7.81,14.36,-9.07,0.19,14.73,13,0.00,0.00,0.0,3.68,36,12.00,1.50,48,3.11,1.24,1006,8.64,0.0,0,0.00,0
30.226,3.12,7.81,14.36,-9.13,0.18,14.73,13,0.00,0.00,0.0,3.68,36,12.50,1.50,48,3.04,1.22,1004,8.70,0.0,0,0.00,0
30.326,3.12,7.81,14.47,-9.13,0.18,14.73,13,0.00,0.00,0.0,3.66,36,11.50,1.50,48,3.09,1.22,1007,8.70,0.0,0,0.00,0
30.426,3.12,7.81,14.47,-9.13,0.18,14.73,13,0.00,0.00,0.0,3.68,36,12.00,1.49,48,3.09,1.24,997,8.70,0.0,0,0.00,0
30.531,3.12,7.81,14.59,-9.13,0.19,14.70,13,0.00,0.00,0.0,3.68,36,12.50,1.49,48,3.09,1.24,996,8.70,0.0,0,0.00,0
30.623,3.12,7.81,14.59,-9.11,0.19,14.70,13,0.00,0.00,0.0,3.64,36,13.00,1.47,48,3.18,1.22,986,8.66,0.0,0,0.00,0
30.731,3.12,7.81,14.59,-9.09,0.19,14.70,13,0.00,0.00,0.0,3.66,36,14.00,1.46,48,3.18,1.22,979,8.66,0.0,0,0.00,0
30.827,3.91,7.81,14.70,-9.03,0.19,14.70,13,0.00,0.00,0.0,3.64,36,14.00,1.46,48,3.25,1.24,975,8.60,0.0,0,0.00,0
30.927,3.91,7.81,14.70,-9.01,0.20,14.70,13,0.00,0.00,0.0,3.66,36,14.00,1.46,48,3.29,1.26,978,8.57,0.0,0,0.00,0
31.027,3.91,7.81,14.70,-8.95,0.20,14.70,13,0.00,0.00,0.0,3.68,36,13.00,1.47,48,3.31,1.26,983,8.53,0.0,0,0.00,0
31.128,3.91,7.81,14.70,-8.93,0.20,14.70,13,0.00,0.00,0.0,3.66,36,12.00,1.48,48,3.31,1.24,991,8.51,0.0,0,0.00,0
31.232,3.91,7.81,14.70,-8.91,0.20,14.70,13,0.00,0.00,0.0,3.66,36,11.00,1.70,48,3.31,1.24,998,8.49,0.0,0,0.00,0
31.331,3.91,7.81,14.81,-8.93,0.20,14.70,13,0.00,0.00,0.0,3.68,36,11.00,1.71,48,3.27,1.26,1004,8.51,0.0,0,0.00,0
